match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2024_117_131_2024-08-25 13:30:00,2024-08-25 13:30:00,True,131,Wolfsburg,l,117,Bayern Munich,2.08125,2,2,392,28,3,1.3304,l,1.32348,2.17538,3,3,114,16,9,2.17538
Bundesliga 2024_131_287_2024-08-31 13:30:00,2024-08-31 13:30:00,False,131,Wolfsburg,w,287,Holstein Kiel,1.4619,2,2,285,30,5,1.8455,w,1.4619,0.89489,0,0,128,16,6,0.89489
Bundesliga 2024_131_132_2024-09-14 13:30:00,2024-09-14 13:30:00,True,131,Wolfsburg,l,132,Eintracht Frankfurt,1.23249,1,1,213,23,5,0.339,l,1.23249,2.86858,2,2,280,20,5,2.11081
Bundesliga 2024_119_131_2024-09-22 13:30:00,2024-09-22 13:30:00,False,131,Wolfsburg,l,119,Bayer Leverkusen,0.836406,3,3,351,13,1,0.6745000000000001,l,0.836406,1.71874,4,4,96,21,12,1.71874
Bundesliga 2024_131_133_2024-09-28 13:30:00,2024-09-28 13:30:00,True,131,Wolfsburg,d,133,VfB Stuttgart,1.0386,2,2,300,26,4,0.3597,d,1.0386,2.58036,2,2,107,17,6,1.69075
Bundesliga 2024_131_268_2024-10-05 13:30:00,2024-10-05 13:30:00,False,131,Wolfsburg,w,268,Bochum,2.37344,3,3,223,14,10,1.4363,w,1.4881,2.28586,1,1,148,22,6,2.28586
Bundesliga 2024_123_131_2024-10-20 15:30:00,2024-10-20 15:30:00,True,131,Wolfsburg,l,123,Werder Bremen,2.17351,2,2,341,27,5,1.4153,l,2.17351,2.14788,4,4,241,20,11,2.14788
Bundesliga 2024_131_288_2024-10-26 13:30:00,2024-10-26 13:30:00,False,131,Wolfsburg,d,288,St. Pauli,0.940969,0,0,286,16,8,1.5558999999999998,d,0.940969,0.730167,0,0,267,19,3,0.730167
Bundesliga 2024_121_131_2024-11-02 14:30:00,2024-11-02 14:30:00,True,131,Wolfsburg,d,121,Augsburg,1.11324,1,1,143,17,14,1.883,d,1.11324,0.499473,1,1,356,19,1,0.499473
Bundesliga 2024_131_280_2024-11-10 18:30:00,2024-11-10 18:30:00,False,131,Wolfsburg,w,280,FC Heidenheim,1.55233,3,3,293,24,4,0.6950000000000001,w,1.55233,2.62448,1,1,125,20,5,2.62448
Bundesliga 2024_131_240_2024-11-23 14:30:00,2024-11-23 14:30:00,True,131,Wolfsburg,w,240,Union Berlin,0.742754,1,1,256,26,12,1.4187,w,0.742754,0.63337,0,0,305,18,6,0.63337
Bundesliga 2024_131_136_2024-11-30 14:30:00,2024-11-30 14:30:00,False,131,Wolfsburg,w,136,RasenBallsport Leipzig,2.69881,5,5,433,13,5,2.3266,w,2.69881,1.4486,1,1,232,25,7,1.4486
Bundesliga 2024_125_131_2024-12-08 14:30:00,2024-12-08 14:30:00,True,131,Wolfsburg,w,125,Mainz 05,1.48692,4,4,262,11,8,0.4274,w,1.48692,3.02237,3,3,234,23,6,3.02237
Bundesliga 2024_131_135_2024-12-13 19:30:00,2024-12-13 19:30:00,False,131,Wolfsburg,l,135,Freiburg,1.85123,2,2,289,17,3,0.6923,l,1.85123,2.96777,3,3,207,19,5,2.96777
Bundesliga 2024_129_131_2024-12-22 16:30:00,2024-12-22 16:30:00,True,131,Wolfsburg,l,129,Borussia Dortmund,1.95337,1,1,299,18,10,1.0911,l,1.95337,2.4116,3,3,227,19,8,2.4116
Bundesliga 2024_120_131_2025-01-11 14:30:00,2025-01-11 14:30:00,False,131,Wolfsburg,w,120,Hoffenheim,1.49127,1,1,242,24,3,1.6198000000000001,w,1.49127,1.18042,0,0,199,17,6,1.18042
Bundesliga 2024_130_131_2025-01-14 19:30:00,2025-01-14 19:30:00,True,131,Wolfsburg,w,130,Borussia M.Gladbach,3.72762,5,5,399,22,11,2.8756,w,2.96984,0.856948,1,1,192,17,5,0.856948
Bundesliga 2024_117_131_2025-01-18 14:30:00,2025-01-18 14:30:00,False,131,Wolfsburg,l,117,Bayern Munich,0.702414,2,2,404,15,1,0.1567,l,0.702414,3.23282,3,3,157,20,13,3.23282
Bundesliga 2024_131_287_2025-01-24 19:30:00,2025-01-24 19:30:00,True,131,Wolfsburg,d,287,Holstein Kiel,2.52045,2,2,162,20,11,2.7731000000000003,d,2.52045,0.265769,2,2,371,14,3,0.265769
Bundesliga 2024_131_132_2025-02-02 14:30:00,2025-02-02 14:30:00,False,131,Wolfsburg,d,132,Eintracht Frankfurt,1.46292,1,1,343,22,7,1.1943,d,1.46292,1.69604,1,1,192,13,3,1.69604
Bundesliga 2024_119_131_2025-02-08 14:30:00,2025-02-08 14:30:00,True,131,Wolfsburg,d,119,Bayer Leverkusen,0.895017,0,0,274,9,4,0.7029,d,0.895017,1.66317,0,0,202,16,5,1.66317
Bundesliga 2024_131_133_2025-02-15 14:30:00,2025-02-15 14:30:00,False,131,Wolfsburg,w,133,VfB Stuttgart,1.75731,2,2,248,25,4,1.8409999999999997,w,0.999535,1.22466,1,1,215,17,9,1.22466
Bundesliga 2024_131_268_2025-02-22 14:30:00,2025-02-22 14:30:00,True,131,Wolfsburg,d,268,Bochum,2.16138,1,1,216,16,6,1.918,d,2.16138,1.46609,1,1,278,23,2,1.46609
Bundesliga 2024_123_131_2025-03-01 14:30:00,2025-03-01 14:30:00,False,131,Wolfsburg,w,123,Werder Bremen,1.11674,2,2,268,17,5,0.6341000000000001,w,1.11674,2.10317,1,1,232,24,10,2.10317
Bundesliga 2024_131_288_2025-03-08 14:30:00,2025-03-08 14:30:00,True,131,Wolfsburg,d,288,St. Pauli,1.96602,1,1,195,17,8,1.9797000000000002,d,1.20824,1.23696,1,1,280,22,3,1.23696
Bundesliga 2024_121_131_2025-03-15 14:30:00,2025-03-15 14:30:00,False,131,Wolfsburg,l,121,Augsburg,0.763636,0,0,171,21,9,1.4624,l,0.763636,0.598968,1,1,305,19,6,0.598968
Bundesliga 2024_131_280_2025-03-29 14:30:00,2025-03-29 14:30:00,True,131,Wolfsburg,l,280,FC Heidenheim,1.23886,0,0,172,16,15,1.2721,l,1.23886,1.31407,1,1,313,10,6,0.556292
Bundesliga 2024_131_240_2025-04-06 15:30:00,2025-04-06 15:30:00,False,131,Wolfsburg,l,240,Union Berlin,1.79618,0,0,161,19,6,1.5574000000000001,l,1.79618,1.55071,1,1,227,16,6,1.55071
Bundesliga 2024_131_136_2025-04-11 18:30:00,2025-04-11 18:30:00,True,131,Wolfsburg,l,136,RasenBallsport Leipzig,1.84361,2,2,200,29,9,1.529,l,1.84361,1.60065,3,3,192,19,11,1.60065
Bundesliga 2024_125_131_2025-04-19 13:30:00,2025-04-19 13:30:00,False,131,Wolfsburg,d,125,Mainz 05,1.80796,2,2,160,16,8,0.8467,d,1.80796,2.68235,2,2,179,26,13,2.68235
Bundesliga 2024_131_135_2025-04-26 13:30:00,2025-04-26 13:30:00,True,131,Wolfsburg,l,135,Freiburg,0.288019,0,0,233,15,9,0.2074,l,0.288019,1.95821,1,1,157,24,8,1.95821
Bundesliga 2024_129_131_2025-05-03 16:30:00,2025-05-03 16:30:00,False,131,Wolfsburg,l,129,Borussia Dortmund,1.3634,0,0,299,14,7,0.6091,l,1.3634,2.54996,4,4,285,30,5,2.54996
Bundesliga 2024_120_131_2025-05-09 18:30:00,2025-05-09 18:30:00,True,131,Wolfsburg,d,120,Hoffenheim,1.36763,2,2,210,12,6,1.5914,d,1.36763,1.10881,2,2,262,16,7,1.10881
Bundesliga 2024_130_131_2025-05-17 13:30:00,2025-05-17 13:30:00,False,131,Wolfsburg,w,130,Borussia M.Gladbach,1.5757,1,1,322,11,11,2.0537,w,1.5757,0.744546,0,0,178,15,12,0.744546
