match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2014_125_205_2014-08-24 14:30:00,2014-08-24 14:30:00,False,125,Mainz 05,d,205,Paderborn,1.84123,2,2,163,20,7,2.6239,d,1.08346,0.35254,2,2,291,40,5,0.35254
Bundesliga 2014_125_128_2014-08-31 14:30:00,2014-08-31 14:30:00,True,125,Mainz 05,d,128,Hannover 96,1.0088,0,0,192,17,7,1.724,d,1.0088,0.561787,0,0,253,25,7,0.561787
Bundesliga 2014_122_125_2014-09-13 14:30:00,2014-09-13 14:30:00,False,125,Mainz 05,w,122,Hertha Berlin,2.36643,3,3,175,22,6,1.8658,w,2.36643,1.71631,1,1,174,41,3,0.958534
Bundesliga 2014_125_129_2014-09-20 17:30:00,2014-09-20 17:30:00,True,125,Mainz 05,w,129,Borussia Dortmund,0.974914,2,2,308,33,4,0.5057,w,0.974914,2.10376,0,0,180,36,8,1.34598
Bundesliga 2014_125_132_2014-09-23 19:00:00,2014-09-23 19:00:00,False,125,Mainz 05,d,132,Eintracht Frankfurt,1.09799,2,2,251,32,4,1.1014000000000002,d,1.09799,1.45137,2,2,242,26,11,1.45137
Bundesliga 2014_120_125_2014-09-26 19:30:00,2014-09-26 19:30:00,True,125,Mainz 05,d,120,Hoffenheim,0.614332,0,0,192,21,5,0.9114,d,0.614332,1.08667,0,0,332,29,2,1.08667
Bundesliga 2014_125_130_2014-10-05 16:30:00,2014-10-05 16:30:00,False,125,Mainz 05,d,130,Borussia M.Gladbach,1.10201,1,1,407,22,3,0.8639000000000001,d,0.344235,1.66132,1,1,219,34,13,1.66132
Bundesliga 2014_121_125_2014-10-18 14:30:00,2014-10-18 14:30:00,True,125,Mainz 05,w,121,Augsburg,1.06245,2,2,282,30,6,1.3504,w,1.06245,1.03873,1,1,231,21,8,1.03873
Bundesliga 2014_125_131_2014-10-26 14:30:00,2014-10-26 14:30:00,False,125,Mainz 05,l,131,Wolfsburg,1.6222,0,0,247,41,4,0.2515,l,1.6222,4.06466,3,3,229,34,8,4.06466
Bundesliga 2014_123_125_2014-11-01 14:30:00,2014-11-01 14:30:00,True,125,Mainz 05,l,123,Werder Bremen,1.19297,1,1,123,29,9,0.9469000000000001,l,1.19297,1.65943,2,2,254,28,2,0.819006
