match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2022_122_240_2022-08-06 13:30:00,2022-08-06 13:30:00,True,240,Union Berlin,w,122,Hertha Berlin,1.18263,3,3,233,39,10,2.0966,w,1.18263,0.350984,1,1,190,12,1,0.350984
Bundesliga 2022_125_240_2022-08-14 13:30:00,2022-08-14 13:30:00,False,240,Union Berlin,d,125,Mainz 05,0.301432,0,0,243,19,4,0.9076,d,0.301432,0.648549,0,0,230,21,7,0.648549
Bundesliga 2022_136_240_2022-08-20 16:30:00,2022-08-20 16:30:00,True,240,Union Berlin,w,136,RasenBallsport Leipzig,0.642263,2,2,483,20,3,1.0358,w,0.642263,0.958767,1,1,114,21,8,0.958767
Bundesliga 2022_124_240_2022-08-27 13:30:00,2022-08-27 13:30:00,False,240,Union Berlin,w,124,Schalke 04,1.0651,6,6,312,15,7,0.7490000000000001,w,1.0651,1.86616,1,1,179,13,3,1.10838
Bundesliga 2022_117_240_2022-09-03 13:30:00,2022-09-03 13:30:00,True,240,Union Berlin,d,117,Bayern Munich,0.443137,1,1,388,21,1,0.5698,d,0.443137,1.38204,1,1,90,16,17,1.38204
Bundesliga 2022_134_240_2022-09-11 13:30:00,2022-09-11 13:30:00,False,240,Union Berlin,w,134,FC Cologne,1.51157,1,1,273,15,4,1.9154,w,0.753794,0.878517,0,0,186,21,8,0.878517
Bundesliga 2022_131_240_2022-09-18 13:30:00,2022-09-18 13:30:00,True,240,Union Berlin,w,131,Wolfsburg,1.07406,2,2,334,27,3,2.1269,w,1.07406,0.218049,0,0,268,11,0,0.218049
Bundesliga 2022_132_240_2022-10-01 13:30:00,2022-10-01 13:30:00,False,240,Union Berlin,l,132,Eintracht Frankfurt,0.767128,0,0,305,29,8,0.9691000000000001,l,0.767128,1.18241,2,2,265,10,6,1.18241
Bundesliga 2022_133_240_2022-10-09 17:30:00,2022-10-09 17:30:00,False,240,Union Berlin,w,133,VfB Stuttgart,0.73441,1,1,276,14,9,0.9998,w,0.73441,1.09713,0,0,261,18,1,1.09713
Bundesliga 2022_129_240_2022-10-16 15:30:00,2022-10-16 15:30:00,True,240,Union Berlin,w,129,Borussia Dortmund,1.47199,2,2,495,18,4,1.9583999999999997,w,1.47199,0.797656,0,0,97,14,8,0.797656
Bundesliga 2022_240_268_2022-10-23 13:30:00,2022-10-23 13:30:00,False,240,Union Berlin,l,268,Bochum,1.00303,1,1,181,15,4,1.2293,l,0.245332,1.11544,2,2,212,21,9,1.11544
Bundesliga 2022_130_240_2022-10-30 14:30:00,2022-10-30 14:30:00,True,240,Union Berlin,w,130,Borussia M.Gladbach,1.28667,2,2,280,23,1,1.5802,w,1.28667,1.01241,1,1,300,8,1,1.01241
Bundesliga 2022_119_240_2022-11-06 14:30:00,2022-11-06 14:30:00,False,240,Union Berlin,l,119,Bayer Leverkusen,0.231839,0,0,414,17,3,0.2324,l,0.231839,1.7807,5,5,271,17,4,1.7807
Bundesliga 2022_121_240_2022-11-09 19:30:00,2022-11-09 19:30:00,True,240,Union Berlin,d,121,Augsburg,1.84012,2,2,151,13,7,2.5877000000000003,d,1.84012,0.29444,2,2,213,13,5,0.29444
Bundesliga 2022_135_240_2022-11-13 16:30:00,2022-11-13 16:30:00,False,240,Union Berlin,l,135,Freiburg,1.65553,1,1,471,11,3,0.5163,l,0.139973,2.69015,4,4,156,16,9,1.17459
Bundesliga 2022_120_240_2023-01-21 14:30:00,2023-01-21 14:30:00,True,240,Union Berlin,w,120,Hoffenheim,2.48055,3,3,252,22,5,2.4657,w,1.72278,0.966541,1,1,253,14,6,0.966541
Bundesliga 2022_123_240_2023-01-25 19:30:00,2023-01-25 19:30:00,False,240,Union Berlin,w,123,Werder Bremen,1.05412,2,2,311,24,1,1.7834999999999999,w,1.05412,0.566574,1,1,213,13,11,0.566574
Bundesliga 2022_122_240_2023-01-28 14:30:00,2023-01-28 14:30:00,False,240,Union Berlin,w,122,Hertha Berlin,0.884274,2,2,196,29,3,1.8139,w,0.884274,0.46457,0,0,178,18,11,0.46457
Bundesliga 2022_125_240_2023-02-04 14:30:00,2023-02-04 14:30:00,True,240,Union Berlin,w,125,Mainz 05,0.978155,2,2,230,18,4,1.1693,w,0.978155,1.09283,1,1,211,15,9,0.335053
Bundesliga 2022_136_240_2023-02-11 17:30:00,2023-02-11 17:30:00,False,240,Union Berlin,w,136,RasenBallsport Leipzig,1.04126,2,2,423,24,3,1.4834999999999998,w,0.283484,0.891399,1,1,180,14,4,0.891399
Bundesliga 2022_124_240_2023-02-19 14:30:00,2023-02-19 14:30:00,True,240,Union Berlin,d,124,Schalke 04,0.827192,0,0,198,32,5,1.8082,d,0.827192,0.385916,0,0,197,20,5,0.385916
Bundesliga 2022_117_240_2023-02-26 16:30:00,2023-02-26 16:30:00,False,240,Union Berlin,l,117,Bayern Munich,0.212984,0,0,425,16,6,0.021400000000000002,l,0.212984,3.86403,3,3,180,27,22,3.86403
Bundesliga 2022_134_240_2023-03-04 14:30:00,2023-03-04 14:30:00,True,240,Union Berlin,d,134,FC Cologne,0.456889,0,0,320,22,14,0.9333,d,0.456889,0.798698,0,0,320,26,3,0.798698
Bundesliga 2022_131_240_2023-03-12 18:30:00,2023-03-12 18:30:00,False,240,Union Berlin,d,131,Wolfsburg,1.22513,1,1,304,17,3,1.2763,d,0.467349,1.33065,1,1,173,14,6,1.33065
Bundesliga 2022_132_240_2023-03-19 14:30:00,2023-03-19 14:30:00,True,240,Union Berlin,w,132,Eintracht Frankfurt,1.23036,2,2,281,31,1,0.6950000000000001,w,1.23036,2.20535,0,0,143,15,8,2.20535
Bundesliga 2022_133_240_2023-04-01 13:30:00,2023-04-01 13:30:00,True,240,Union Berlin,w,133,VfB Stuttgart,1.70372,3,3,330,12,5,0.778,w,1.70372,2.62164,0,0,146,16,2,2.62164
Bundesliga 2022_129_240_2023-04-08 13:30:00,2023-04-08 13:30:00,False,240,Union Berlin,l,129,Borussia Dortmund,0.522776,1,1,337,23,7,0.1595,l,0.522776,2.5021,2,2,183,13,6,2.5021
Bundesliga 2022_240_268_2023-04-16 15:30:00,2023-04-16 15:30:00,True,240,Union Berlin,d,268,Bochum,1.05608,1,1,285,18,5,0.9262,d,1.05608,1.51987,1,1,170,16,5,0.762094
Bundesliga 2022_130_240_2023-04-23 17:30:00,2023-04-23 17:30:00,False,240,Union Berlin,w,130,Borussia M.Gladbach,1.21726,1,1,434,11,3,2.0652,w,1.21726,0.40847,0,0,258,10,5,0.40847
Bundesliga 2022_119_240_2023-04-29 13:30:00,2023-04-29 13:30:00,True,240,Union Berlin,d,119,Bayer Leverkusen,0.580861,0,0,402,24,6,1.3186,d,0.580861,0.550938,0,0,178,13,8,0.550938
Bundesliga 2022_121_240_2023-05-06 13:30:00,2023-05-06 13:30:00,False,240,Union Berlin,l,121,Augsburg,0.485635,0,0,171,20,6,0.8551,l,0.485635,1.00945,1,1,306,18,3,1.00945
Bundesliga 2022_135_240_2023-05-13 13:30:00,2023-05-13 13:30:00,True,240,Union Berlin,w,135,Freiburg,1.44733,4,4,328,19,9,0.8408,w,1.44733,2.08886,2,2,143,19,9,1.33108
Bundesliga 2022_120_240_2023-05-20 13:30:00,2023-05-20 13:30:00,False,240,Union Berlin,l,120,Hoffenheim,1.67535,2,2,218,23,11,0.7871,l,1.67535,2.49016,4,4,276,21,4,1.73238
Bundesliga 2022_123_240_2023-05-27 13:30:00,2023-05-27 13:30:00,True,240,Union Berlin,w,123,Werder Bremen,0.783196,1,1,282,20,7,1.6674,w,0.783196,0.399601,0,0,152,14,3,0.399601
