match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2014_125_205_2014-08-24 14:30:00,2014-08-24 14:30:00,True,205,Paderborn,d,125,Mainz 05,0.35254,2,2,291,40,5,0.2356,d,0.35254,1.84123,2,2,163,20,7,1.08346
Bundesliga 2014_118_205_2014-08-30 14:30:00,2014-08-30 14:30:00,False,205,Paderborn,w,118,Hamburger SV,2.37004,3,3,344,35,2,2.3443,w,2.37004,1.14049,0,0,134,35,5,1.14049
Bundesliga 2014_134_205_2014-09-13 14:30:00,2014-09-13 14:30:00,True,205,Paderborn,d,134,FC Cologne,0.327136,0,0,335,25,7,1.1159,d,0.327136,0.386458,0,0,230,33,5,0.386458
Bundesliga 2014_128_205_2014-09-20 14:30:00,2014-09-20 14:30:00,True,205,Paderborn,w,128,Hannover 96,2.05175,2,2,251,20,4,2.5,w,2.05175,0.550873,0,0,151,19,7,0.550873
Bundesliga 2014_117_205_2014-09-23 19:00:00,2014-09-23 19:00:00,False,205,Paderborn,l,117,Bayern Munich,0.402844,0,0,448,10,2,0.043300000000000005,l,0.402844,3.48286,4,4,170,40,23,3.48286
Bundesliga 2014_130_205_2014-09-27 14:30:00,2014-09-27 14:30:00,True,205,Paderborn,l,130,Borussia M.Gladbach,1.5747,1,1,286,26,8,1.4358,l,1.5747,1.43504,2,2,219,20,5,1.43504
Bundesliga 2014_119_205_2014-10-04 14:30:00,2014-10-04 14:30:00,False,205,Paderborn,d,119,Bayer Leverkusen,1.12552,2,2,250,34,1,0.9683,d,1.12552,1.60118,2,2,135,49,11,1.60118
Bundesliga 2014_132_205_2014-10-19 16:30:00,2014-10-19 16:30:00,True,205,Paderborn,w,132,Eintracht Frankfurt,2.37575,3,3,274,28,7,2.653,w,2.37575,0.558647,1,1,243,28,6,0.558647
Bundesliga 2014_120_205_2014-10-25 14:30:00,2014-10-25 14:30:00,False,205,Paderborn,l,120,Hoffenheim,0.673226,0,0,235,19,4,0.6135999999999999,l,0.673226,1.5035,1,1,204,40,6,0.745723
Bundesliga 2014_122_205_2014-11-02 16:30:00,2014-11-02 16:30:00,True,205,Paderborn,w,122,Hertha Berlin,1.96835,3,3,188,21,3,2.1759,w,1.96835,0.925677,1,1,164,38,0,0.925677
Bundesliga 2014_121_205_2014-11-08 14:30:00,2014-11-08 14:30:00,False,205,Paderborn,l,121,Augsburg,0.968616,0,0,188,10,5,0.8107,l,0.968616,1.66135,3,3,218,24,2,1.66135
Bundesliga 2014_129_205_2014-11-22 14:30:00,2014-11-22 14:30:00,True,205,Paderborn,d,129,Borussia Dortmund,0.638364,2,2,372,24,1,0.42379999999999995,d,0.638364,1.92358,2,2,221,30,12,1.92358
Bundesliga 2014_123_205_2014-11-29 14:30:00,2014-11-29 14:30:00,False,205,Paderborn,l,123,Werder Bremen,0.839366,0,0,222,24,3,0.0524,l,0.839366,4.47976,4,4,176,33,7,4.47976
Bundesliga 2014_135_205_2014-12-06 14:30:00,2014-12-06 14:30:00,True,205,Paderborn,d,135,Freiburg,1.38276,1,1,131,26,10,1.715,d,1.38276,0.883469,1,1,318,30,4,0.125692
Bundesliga 2014_131_205_2014-12-14 16:30:00,2014-12-14 16:30:00,False,205,Paderborn,d,131,Wolfsburg,0.996117,1,1,363,35,2,0.1411,d,0.23834,3.22294,1,1,142,36,7,2.46517
Bundesliga 2014_124_205_2014-12-17 19:00:00,2014-12-17 19:00:00,True,205,Paderborn,l,124,Schalke 04,1.41446,1,1,198,28,11,1.5733,l,1.41446,1.14959,2,2,185,23,3,1.14959
Bundesliga 2014_133_205_2014-12-20 14:30:00,2014-12-20 14:30:00,False,205,Paderborn,d,133,VfB Stuttgart,0.933283,0,0,141,35,4,1.4464000000000001,d,0.933283,0.772123,0,0,265,27,2,0.772123
Bundesliga 2014_125_205_2015-01-31 14:30:00,2015-01-31 14:30:00,False,205,Paderborn,l,125,Mainz 05,0.717538,0,0,246,29,4,0.21250000000000002,l,0.717538,2.8788,5,5,200,25,7,2.12103
Bundesliga 2014_118_205_2015-02-04 19:00:00,2015-02-04 19:00:00,True,205,Paderborn,l,118,Hamburger SV,0.81246,0,0,108,24,8,0.3718,l,0.81246,2.21275,3,3,315,32,5,1.45497
Bundesliga 2014_134_205_2015-02-07 14:30:00,2015-02-07 14:30:00,False,205,Paderborn,d,134,FC Cologne,0.58064,0,0,300,25,1,0.9023000000000001,d,0.58064,1.03792,0,0,201,29,5,1.03792
Bundesliga 2014_128_205_2015-02-15 16:30:00,2015-02-15 16:30:00,False,205,Paderborn,w,128,Hannover 96,0.98493,2,2,407,24,1,1.4052,w,0.98493,0.858803,1,1,160,27,6,0.858803
Bundesliga 2014_117_205_2015-02-21 14:30:00,2015-02-21 14:30:00,True,205,Paderborn,l,117,Bayern Munich,0.380499,0,0,503,15,1,0.0577,l,0.380499,3.12815,6,6,138,33,15,2.37038
Bundesliga 2014_130_205_2015-03-01 14:30:00,2015-03-01 14:30:00,False,205,Paderborn,l,130,Borussia M.Gladbach,0.746314,0,0,307,23,2,0.7849,l,0.746314,1.43897,2,2,255,21,9,1.43897
Bundesliga 2014_119_205_2015-03-08 16:30:00,2015-03-08 16:30:00,True,205,Paderborn,l,119,Bayer Leverkusen,0.755297,0,0,237,25,6,0.9411,l,0.755297,1.17926,3,3,134,47,10,1.17926
Bundesliga 2014_132_205_2015-03-14 14:30:00,2015-03-14 14:30:00,False,205,Paderborn,l,132,Eintracht Frankfurt,0.634028,0,0,325,26,1,0.5342,l,0.634028,1.726,4,4,130,26,3,1.726
Bundesliga 2014_120_205_2015-03-21 14:30:00,2015-03-21 14:30:00,True,205,Paderborn,d,120,Hoffenheim,1.07174,0,0,257,36,7,2.0717,d,1.07174,0.267507,0,0,217,32,3,0.267507
Bundesliga 2014_122_205_2015-04-05 16:30:00,2015-04-05 16:30:00,False,205,Paderborn,l,122,Hertha Berlin,0.563136,0,0,282,24,3,0.4206,l,0.563136,1.84498,2,2,279,33,4,1.84498
Bundesliga 2014_121_205_2015-04-11 14:30:00,2015-04-11 14:30:00,True,205,Paderborn,w,121,Augsburg,2.35597,2,2,271,32,11,2.6225,w,2.35597,0.637449,1,1,130,40,6,0.637449
Bundesliga 2014_129_205_2015-04-18 14:30:00,2015-04-18 14:30:00,False,205,Paderborn,l,129,Borussia Dortmund,0.123904,0,0,275,27,2,0.034,l,0.123904,3.20767,3,3,212,32,14,3.20767
Bundesliga 2014_123_205_2015-04-26 14:30:00,2015-04-26 14:30:00,True,205,Paderborn,d,123,Werder Bremen,1.96537,2,2,243,30,3,2.1077,d,1.96537,0.959164,2,2,109,29,6,0.959164
Bundesliga 2014_135_205_2015-05-02 14:30:00,2015-05-02 14:30:00,False,205,Paderborn,w,135,Freiburg,1.3154,2,2,202,16,4,1.0667,w,1.3154,1.70774,1,1,144,19,10,1.70774
Bundesliga 2014_131_205_2015-05-10 14:30:00,2015-05-10 14:30:00,True,205,Paderborn,l,131,Wolfsburg,1.26876,1,1,263,33,2,0.9992,l,1.26876,1.68486,3,3,287,42,5,1.68486
Bundesliga 2014_124_205_2015-05-16 14:30:00,2015-05-16 14:30:00,False,205,Paderborn,l,124,Schalke 04,0.87016,0,0,201,32,9,1.1601,l,0.87016,1.05307,1,1,147,26,4,1.05307
Bundesliga 2014_133_205_2015-05-23 14:30:00,2015-05-23 14:30:00,True,205,Paderborn,l,133,VfB Stuttgart,0.538797,1,1,171,22,3,0.22190000000000001,l,0.538797,2.42856,2,2,208,42,9,2.42856
