match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2015_125_126_2015-08-15 17:30:00,2015-08-15 17:30:00,False,126,Ingolstadt,w,125,Mainz 05,0.577316,1,1,258,20,5,1.294,w,0.577316,0.547769,0,0,121,28,4,0.547769
Bundesliga 2015_126_129_2015-08-23 17:30:00,2015-08-23 17:30:00,True,126,Ingolstadt,l,129,Borussia Dortmund,0.0514071,0,0,297,32,1,0.012199999999999999,l,0.0514071,3.63386,4,4,122,28,15,2.87608
Bundesliga 2015_121_126_2015-08-29 17:30:00,2015-08-29 17:30:00,False,126,Ingolstadt,w,121,Augsburg,1.24787,1,1,313,20,3,1.6797,w,1.24787,0.832315,0,0,100,21,2,0.832315
Bundesliga 2015_126_131_2015-09-12 17:30:00,2015-09-12 17:30:00,True,126,Ingolstadt,d,131,Wolfsburg,0.178191,0,0,307,28,7,0.7018,d,0.178191,0.732037,0,0,108,23,4,0.732037
Bundesliga 2015_123_126_2015-09-19 17:30:00,2015-09-19 17:30:00,False,126,Ingolstadt,w,123,Werder Bremen,1.47429,1,1,160,35,3,1.5915000000000001,w,0.716516,1.22829,0,0,94,22,8,1.22829
Bundesliga 2015_118_126_2015-09-22 22:00:00,2015-09-22 22:00:00,True,126,Ingolstadt,l,118,Hamburger SV,0.718034,0,0,202,27,7,0.8999999999999999,l,0.718034,1.16174,1,1,137,18,1,1.16174
Bundesliga 2015_126_134_2015-09-25 22:30:00,2015-09-25 22:30:00,False,126,Ingolstadt,d,134,FC Cologne,0.638071,1,1,277,24,3,0.7076,d,0.638071,1.3352,1,1,161,20,7,1.3352
Bundesliga 2015_126_132_2015-10-03 17:30:00,2015-10-03 17:30:00,True,126,Ingolstadt,w,132,Eintracht Frankfurt,1.185,2,2,341,33,9,1.7325000000000002,w,1.185,0.740308,0,0,146,17,3,0.740308
Bundesliga 2015_126_133_2015-10-18 19:30:00,2015-10-18 19:30:00,False,126,Ingolstadt,l,133,VfB Stuttgart,1.63336,0,0,144,25,8,1.6057,l,0.854614,1.33256,1,1,155,28,4,1.33256
Bundesliga 2015_122_126_2015-10-24 20:30:00,2015-10-24 20:30:00,True,126,Ingolstadt,l,122,Hertha Berlin,0.66126,0,0,259,34,4,1.1768999999999998,l,0.66126,0.702791,1,1,235,16,3,0.702791
Bundesliga 2015_124_126_2015-10-31 18:30:00,2015-10-31 18:30:00,False,126,Ingolstadt,d,124,Schalke 04,0.26092,1,1,261,38,3,0.5754,d,0.26092,1.07951,1,1,129,18,7,1.07951
Bundesliga 2015_126_130_2015-11-07 18:30:00,2015-11-07 18:30:00,False,126,Ingolstadt,d,130,Borussia M.Gladbach,0.939938,0,0,236,46,8,1.0520999999999998,d,0.939938,1.28313,0,0,106,28,3,1.28313
Bundesliga 2015_126_127_2015-11-22 20:40:00,2015-11-22 20:40:00,True,126,Ingolstadt,w,127,Darmstadt,2.73623,3,3,92,22,2,2.7603,w,1.97845,0.58372,1,1,171,22,6,0.58372
Bundesliga 2015_126_128_2015-11-28 18:30:00,2015-11-28 18:30:00,False,126,Ingolstadt,l,128,Hannover 96,0.366248,0,0,182,23,4,0.4215,l,0.366248,1.50396,4,4,245,27,8,1.50396
Bundesliga 2015_120_126_2015-12-05 18:30:00,2015-12-05 18:30:00,True,126,Ingolstadt,d,120,Hoffenheim,0.489495,1,1,221,45,4,0.7123,d,0.489495,1.12887,1,1,221,35,6,1.12887
Bundesliga 2015_117_126_2015-12-12 18:30:00,2015-12-12 18:30:00,False,126,Ingolstadt,l,117,Bayern Munich,1.00727,0,0,346,39,2,0.4165,l,1.00727,2.49703,2,2,111,20,7,2.49703
Bundesliga 2015_119_126_2015-12-19 18:30:00,2015-12-19 18:30:00,True,126,Ingolstadt,l,119,Bayer Leverkusen,0.461211,0,0,147,22,6,1.016,l,0.461211,0.717973,1,1,132,26,6,0.717973
Bundesliga 2015_125_126_2016-01-23 18:30:00,2016-01-23 18:30:00,True,126,Ingolstadt,w,125,Mainz 05,1.79614,1,1,306,41,3,2.414,w,1.03837,0.651914,0,0,106,15,4,0.651914
Bundesliga 2015_126_129_2016-01-30 18:30:00,2016-01-30 18:30:00,False,126,Ingolstadt,l,129,Borussia Dortmund,0.145484,0,0,292,37,1,0.0993,l,0.145484,2.19495,2,2,103,30,5,2.19495
Bundesliga 2015_121_126_2016-02-06 18:30:00,2016-02-06 18:30:00,True,126,Ingolstadt,w,121,Augsburg,2.8596,2,2,207,33,7,2.9115,w,2.10182,0.232784,1,1,115,29,1,0.232784
Bundesliga 2015_126_131_2016-02-13 18:30:00,2016-02-13 18:30:00,False,126,Ingolstadt,l,131,Wolfsburg,0.549133,0,0,193,30,4,0.5819000000000001,l,0.549133,1.37415,2,2,167,16,3,1.37415
Bundesliga 2015_123_126_2016-02-20 18:30:00,2016-02-20 18:30:00,True,126,Ingolstadt,w,123,Werder Bremen,1.85348,2,2,147,31,2,2.5866000000000002,w,1.0957,0.572222,0,0,107,26,9,0.572222
Bundesliga 2015_118_126_2016-02-27 18:30:00,2016-02-27 18:30:00,False,126,Ingolstadt,d,118,Hamburger SV,1.01142,1,1,152,41,4,1.3991,d,1.01142,0.897328,1,1,140,34,5,0.897328
Bundesliga 2015_126_134_2016-03-01 23:00:00,2016-03-01 23:00:00,True,126,Ingolstadt,d,134,FC Cologne,1.40092,1,1,189,17,4,1.5767,d,1.40092,1.14458,1,1,195,17,2,1.14458
Bundesliga 2015_126_132_2016-03-05 18:30:00,2016-03-05 18:30:00,False,126,Ingolstadt,d,132,Eintracht Frankfurt,1.55385,1,1,237,26,8,0.6448,d,0.796074,2.63935,1,1,95,21,9,2.63935
Bundesliga 2015_126_133_2016-03-12 18:30:00,2016-03-12 18:30:00,True,126,Ingolstadt,d,133,VfB Stuttgart,1.86907,3,3,160,32,5,0.6264,d,1.86907,3.11394,3,3,128,25,5,2.35617
Bundesliga 2015_122_126_2016-03-19 18:30:00,2016-03-19 18:30:00,False,126,Ingolstadt,l,122,Hertha Berlin,0.67263,1,1,316,46,5,0.8901,l,0.67263,1.12049,2,2,222,15,2,1.12049
Bundesliga 2015_124_126_2016-04-02 17:30:00,2016-04-02 17:30:00,True,126,Ingolstadt,w,124,Schalke 04,1.86933,3,3,253,34,2,2.2283,w,1.11156,0.864055,0,0,112,26,8,0.864055
Bundesliga 2015_126_130_2016-04-09 17:30:00,2016-04-09 17:30:00,True,126,Ingolstadt,w,130,Borussia M.Gladbach,2.04687,1,1,165,26,11,2.727,w,2.04687,0.311628,0,0,124,16,5,0.311628
Bundesliga 2015_126_127_2016-04-16 17:30:00,2016-04-16 17:30:00,False,126,Ingolstadt,l,127,Darmstadt,0.351721,0,0,80,32,2,0.4717,l,0.351721,1.24602,2,2,204,19,3,1.24602
Bundesliga 2015_126_128_2016-04-23 17:30:00,2016-04-23 17:30:00,True,126,Ingolstadt,d,128,Hannover 96,1.16542,2,2,235,21,3,1.2781,d,1.16542,1.22986,2,2,71,22,11,1.22986
Bundesliga 2015_120_126_2016-04-30 17:30:00,2016-04-30 17:30:00,False,126,Ingolstadt,l,120,Hoffenheim,2.37831,1,1,190,37,10,1.7521,l,2.37831,1.82345,2,2,138,20,5,1.06567
Bundesliga 2015_117_126_2016-05-07 17:30:00,2016-05-07 17:30:00,True,126,Ingolstadt,l,117,Bayern Munich,1.94299,1,1,240,35,6,1.1208999999999998,l,1.18521,2.27556,2,2,135,21,6,1.51778
Bundesliga 2015_119_126_2016-05-14 17:30:00,2016-05-14 17:30:00,False,126,Ingolstadt,l,119,Bayer Leverkusen,2.93125,2,2,150,34,8,1.2647,l,2.17356,3.08569,3,3,207,24,6,3.08569
