match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2020_129_130_2020-09-19 16:30:00,2020-09-19 16:30:00,True,129,Borussia Dortmund,w,130,Borussia M.Gladbach,1.70398,3,3,374,13,7,2.4147,w,0.9462,0.510293,0,0,363,30,5,0.510293
Bundesliga 2020_121_129_2020-09-26 13:30:00,2020-09-26 13:30:00,False,129,Borussia Dortmund,l,121,Augsburg,1.5267,0,0,111,22,13,1.4024999999999999,l,1.5267,1.44779,2,2,475,17,2,1.44779
Bundesliga 2020_129_135_2020-10-03 13:30:00,2020-10-03 13:30:00,True,129,Borussia Dortmund,w,135,Freiburg,2.82762,4,4,223,27,15,2.8504,w,2.82762,0.445096,0,0,501,21,0,0.445096
Bundesliga 2020_120_129_2020-10-17 13:30:00,2020-10-17 13:30:00,False,129,Borussia Dortmund,w,120,Hoffenheim,1.84829,1,1,285,26,15,2.1073,w,1.84829,0.877373,0,0,327,24,3,0.877373
Bundesliga 2020_124_129_2020-10-24 16:30:00,2020-10-24 16:30:00,True,129,Borussia Dortmund,w,124,Schalke 04,1.48384,3,3,158,17,16,2.3977999999999997,w,1.48384,0.236172,0,0,470,26,1,0.236172
Bundesliga 2020_129_262_2020-10-31 14:30:00,2020-10-31 14:30:00,False,129,Borussia Dortmund,w,262,Arminia Bielefeld,2.75909,2,2,159,21,18,2.847,w,2.75909,0.255813,0,0,477,18,0,0.255813
Bundesliga 2020_117_129_2020-11-07 17:30:00,2020-11-07 17:30:00,True,129,Borussia Dortmund,l,117,Bayern Munich,2.30881,2,2,252,21,9,2.0813,l,2.30881,1.33621,3,3,302,34,7,1.33621
Bundesliga 2020_122_129_2020-11-21 19:30:00,2020-11-21 19:30:00,False,129,Borussia Dortmund,w,122,Hertha Berlin,2.83449,5,5,263,32,11,2.4582,w,2.83449,1.20761,2,2,333,31,3,0.449831
Bundesliga 2020_129_134_2020-11-28 14:30:00,2020-11-28 14:30:00,True,129,Borussia Dortmund,l,134,FC Cologne,2.76041,1,1,151,27,17,2.205,l,2.76041,1.59253,2,2,416,24,2,1.59253
Bundesliga 2020_129_132_2020-12-05 14:30:00,2020-12-05 14:30:00,False,129,Borussia Dortmund,d,132,Eintracht Frankfurt,1.1385,1,1,219,19,11,1.5904,d,1.1385,0.847822,1,1,367,29,3,0.847822
Bundesliga 2020_129_133_2020-12-12 14:30:00,2020-12-12 14:30:00,True,129,Borussia Dortmund,l,133,VfB Stuttgart,0.776004,1,1,145,25,18,0.1878,l,0.776004,3.07677,5,5,368,18,4,2.319
Bundesliga 2020_123_129_2020-12-15 19:30:00,2020-12-15 19:30:00,False,129,Borussia Dortmund,w,123,Werder Bremen,3.37771,2,2,293,23,11,2.9827,w,2.39074,0.14594,1,1,326,22,3,0.14594
Bundesliga 2020_129_240_2020-12-18 19:30:00,2020-12-18 19:30:00,False,129,Borussia Dortmund,l,240,Union Berlin,1.1837,1,1,125,24,12,1.1667,l,1.1837,1.38214,2,2,416,19,3,1.38214
Bundesliga 2020_129_131_2021-01-03 14:30:00,2021-01-03 14:30:00,True,129,Borussia Dortmund,w,131,Wolfsburg,2.00235,2,2,188,17,6,1.9360000000000002,w,2.00235,1.21991,0,0,336,25,5,1.21991
Bundesliga 2020_129_136_2021-01-09 17:30:00,2021-01-09 17:30:00,False,129,Borussia Dortmund,w,136,RasenBallsport Leipzig,2.57475,3,3,309,37,19,2.0975,w,2.57475,1.59439,1,1,263,23,6,1.59439
Bundesliga 2020_125_129_2021-01-16 14:30:00,2021-01-16 14:30:00,True,129,Borussia Dortmund,d,125,Mainz 05,1.89801,1,1,125,32,12,2.4279,d,1.31249,0.536442,1,1,412,27,1,0.536442
Bundesliga 2020_119_129_2021-01-19 19:30:00,2021-01-19 19:30:00,False,129,Borussia Dortmund,l,119,Bayer Leverkusen,1.25761,1,1,320,29,11,0.9629,l,1.25761,1.82076,2,2,342,27,4,1.82076
Bundesliga 2020_129_130_2021-01-22 19:30:00,2021-01-22 19:30:00,False,129,Borussia Dortmund,l,130,Borussia M.Gladbach,1.93273,2,2,296,31,8,1.0606,l,1.93273,2.33235,4,4,366,19,3,2.33235
Bundesliga 2020_121_129_2021-01-30 14:30:00,2021-01-30 14:30:00,True,129,Borussia Dortmund,w,121,Augsburg,1.92275,3,3,224,37,12,2.6731,w,1.16498,0.305739,1,1,377,17,1,0.305739
Bundesliga 2020_129_135_2021-02-06 14:30:00,2021-02-06 14:30:00,False,129,Borussia Dortmund,l,135,Freiburg,1.28601,1,1,182,25,8,2.4202,l,1.28601,0.167725,2,2,432,16,1,0.167725
Bundesliga 2020_120_129_2021-02-13 14:30:00,2021-02-13 14:30:00,True,129,Borussia Dortmund,d,120,Hoffenheim,1.19058,2,2,213,31,3,0.7070000000000001,d,1.19058,2.19249,2,2,291,29,9,2.19249
Bundesliga 2020_124_129_2021-02-20 17:30:00,2021-02-20 17:30:00,False,129,Borussia Dortmund,w,124,Schalke 04,1.85349,4,4,200,32,10,2.2449,w,1.85349,0.830269,0,0,333,25,7,0.830269
Bundesliga 2020_129_262_2021-02-27 14:30:00,2021-02-27 14:30:00,True,129,Borussia Dortmund,w,262,Arminia Bielefeld,2.50855,3,3,231,17,23,2.6326,w,1.75077,0.636679,0,0,394,25,3,0.636679
Bundesliga 2020_117_129_2021-03-06 17:30:00,2021-03-06 17:30:00,False,129,Borussia Dortmund,l,117,Bayern Munich,0.723629,2,2,348,18,3,0.17209999999999998,l,0.723629,2.69537,4,4,209,25,20,1.93759
Bundesliga 2020_122_129_2021-03-13 17:30:00,2021-03-13 17:30:00,True,129,Borussia Dortmund,w,122,Hertha Berlin,1.93335,2,2,167,19,12,2.7963999999999998,w,1.93335,0.0761441,0,0,477,10,3,0.0761441
Bundesliga 2020_129_134_2021-03-20 14:30:00,2021-03-20 14:30:00,False,129,Borussia Dortmund,d,134,FC Cologne,1.81107,2,2,228,19,12,1.7687,d,1.81107,1.32405,2,2,396,13,9,0.566276
Bundesliga 2020_129_132_2021-04-03 13:30:00,2021-04-03 13:30:00,True,129,Borussia Dortmund,l,132,Eintracht Frankfurt,2.14799,1,1,224,27,22,1.6297,l,2.14799,1.7596,2,2,262,28,9,1.7596
Bundesliga 2020_129_133_2021-04-10 16:30:00,2021-04-10 16:30:00,False,129,Borussia Dortmund,w,133,VfB Stuttgart,1.12634,3,3,285,20,12,1.0338,w,1.12634,1.51604,2,2,290,22,5,1.51604
Bundesliga 2020_123_129_2021-04-18 13:30:00,2021-04-18 13:30:00,True,129,Borussia Dortmund,w,123,Werder Bremen,3.07111,4,4,226,29,7,2.6820999999999997,w,2.31333,0.973347,1,1,424,11,1,0.973347
Bundesliga 2020_129_240_2021-04-21 18:30:00,2021-04-21 18:30:00,True,129,Borussia Dortmund,w,240,Union Berlin,6.37227,2,2,306,14,8,2.999,w,5.6145,0.274853,0,0,314,16,2,0.274853
Bundesliga 2020_129_131_2021-04-24 13:30:00,2021-04-24 13:30:00,False,129,Borussia Dortmund,w,131,Wolfsburg,1.04957,2,2,219,16,5,1.1451,w,1.04957,1.36199,0,0,211,19,5,1.36199
Bundesliga 2020_129_136_2021-05-08 13:30:00,2021-05-08 13:30:00,True,129,Borussia Dortmund,w,136,RasenBallsport Leipzig,2.00128,3,3,274,17,8,1.7201,w,2.00128,1.50553,2,2,223,25,11,1.50553
Bundesliga 2020_125_129_2021-05-16 16:00:00,2021-05-16 16:00:00,False,129,Borussia Dortmund,w,125,Mainz 05,2.12969,3,3,211,18,13,1.9945000000000002,w,2.12969,1.38457,1,1,396,18,3,0.626791
Bundesliga 2020_119_129_2021-05-22 13:30:00,2021-05-22 13:30:00,True,129,Borussia Dortmund,w,119,Bayer Leverkusen,1.62981,3,3,289,13,11,1.395,w,1.62981,1.56956,1,1,403,21,8,0.811783
