match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2019_123_233_2019-08-17 14:30:00,2019-08-17 14:30:00,False,233,Fortuna Duesseldorf,w,123,Werder Bremen,1.01536,3,3,378,18,7,0.6734,w,1.01536,2.0112,1,1,178,15,14,2.0112
Bundesliga 2019_119_233_2019-08-24 14:30:00,2019-08-24 14:30:00,True,233,Fortuna Duesseldorf,l,119,Bayer Leverkusen,1.12017,1,1,469,25,4,0.832,l,1.12017,1.82469,3,3,149,29,7,1.82469
Bundesliga 2019_132_233_2019-09-01 17:00:00,2019-09-01 17:00:00,False,233,Fortuna Duesseldorf,l,132,Eintracht Frankfurt,0.759809,1,1,273,22,3,0.5968,l,0.759809,1.75705,2,2,137,22,2,1.75705
Bundesliga 2019_131_233_2019-09-13 18:30:00,2019-09-13 18:30:00,True,233,Fortuna Duesseldorf,d,131,Wolfsburg,0.679763,1,1,313,21,4,0.2989,d,0.679763,2.28602,1,1,186,27,3,2.28602
Bundesliga 2019_130_233_2019-09-22 13:30:00,2019-09-22 13:30:00,False,233,Fortuna Duesseldorf,l,130,Borussia M.Gladbach,1.27666,1,1,276,15,5,0.1399,l,1.27666,4.2854,2,2,167,17,7,4.2854
Bundesliga 2019_135_233_2019-09-29 13:30:00,2019-09-29 13:30:00,True,233,Fortuna Duesseldorf,l,135,Freiburg,2.01843,1,1,263,13,3,1.6163999999999998,l,2.01843,1.67484,2,2,304,25,2,0.917139
Bundesliga 2019_122_233_2019-10-04 19:30:00,2019-10-04 19:30:00,False,233,Fortuna Duesseldorf,l,122,Hertha Berlin,1.1795,1,1,290,23,2,0.7314,l,0.421722,2.0219,3,3,246,22,6,2.0219
Bundesliga 2019_125_233_2019-10-19 14:30:00,2019-10-19 14:30:00,True,233,Fortuna Duesseldorf,w,125,Mainz 05,2.01829,1,1,246,21,6,2.7088,w,2.01829,0.236283,0,0,279,19,0,0.236283
Bundesliga 2019_205_233_2019-10-26 14:30:00,2019-10-26 14:30:00,False,233,Fortuna Duesseldorf,l,205,Paderborn,1.43646,0,0,212,22,5,1.9379,l,1.43646,0.738686,2,2,213,24,3,0.738686
Bundesliga 2019_134_233_2019-11-03 14:30:00,2019-11-03 14:30:00,True,233,Fortuna Duesseldorf,w,134,FC Cologne,2.18646,2,2,275,31,1,2.2888,w,1.42868,1.03434,0,0,153,23,10,1.03434
Bundesliga 2019_124_233_2019-11-09 14:30:00,2019-11-09 14:30:00,False,233,Fortuna Duesseldorf,d,124,Schalke 04,2.06462,3,3,275,27,5,2.07,d,1.30684,1.23132,3,3,153,15,3,1.23132
Bundesliga 2019_117_233_2019-11-23 14:30:00,2019-11-23 14:30:00,True,233,Fortuna Duesseldorf,l,117,Bayern Munich,0.443491,0,0,421,13,3,0.030699999999999998,l,0.443491,3.81728,4,4,128,23,14,3.81728
Bundesliga 2019_120_233_2019-11-30 14:30:00,2019-11-30 14:30:00,False,233,Fortuna Duesseldorf,d,120,Hoffenheim,0.884323,1,1,316,28,3,0.2872,d,0.884323,2.69182,1,1,297,20,6,2.69182
Bundesliga 2019_129_233_2019-12-07 14:30:00,2019-12-07 14:30:00,False,233,Fortuna Duesseldorf,l,129,Borussia Dortmund,0.102341,0,0,513,15,4,0.0089,l,0.102341,3.95015,5,5,211,26,24,3.95015
Bundesliga 2019_136_233_2019-12-14 17:30:00,2019-12-14 17:30:00,True,233,Fortuna Duesseldorf,l,136,RasenBallsport Leipzig,0.263544,0,0,461,7,0,0.018099999999999998,l,0.263544,3.98532,3,3,178,19,10,3.22755
Bundesliga 2019_121_233_2019-12-17 19:30:00,2019-12-17 19:30:00,False,233,Fortuna Duesseldorf,l,121,Augsburg,0.755838,0,0,163,15,0,0.7535000000000001,l,0.755838,1.4601,3,3,246,21,5,1.4601
Bundesliga 2019_233_240_2019-12-22 14:30:00,2019-12-22 14:30:00,True,233,Fortuna Duesseldorf,w,240,Union Berlin,1.17089,2,2,265,16,7,0.758,w,1.17089,1.9614,1,1,222,22,6,1.9614
Bundesliga 2019_123_233_2020-01-18 14:30:00,2020-01-18 14:30:00,True,233,Fortuna Duesseldorf,l,123,Werder Bremen,1.0094,0,0,226,31,6,1.631,l,1.0094,0.669177,1,1,220,23,6,0.669177
