match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2021_131_268_2021-08-14 13:30:00,2021-08-14 13:30:00,False,268,Bochum,l,131,Wolfsburg,0.297792,0,0,299,11,2,0.0916,l,0.297792,2.78774,1,1,166,17,9,2.02997
Bundesliga 2021_125_268_2021-08-21 13:30:00,2021-08-21 13:30:00,True,268,Bochum,w,125,Mainz 05,1.05301,2,2,245,16,1,1.5544,w,1.05301,0.817413,0,0,174,22,4,0.817413
Bundesliga 2021_134_268_2021-08-28 13:30:00,2021-08-28 13:30:00,False,268,Bochum,l,134,FC Cologne,0.721445,1,1,273,17,6,0.19519999999999998,l,0.721445,2.91135,2,2,84,23,10,2.91135
Bundesliga 2021_122_268_2021-09-12 15:30:00,2021-09-12 15:30:00,True,268,Bochum,l,122,Hertha Berlin,1.02687,1,1,131,32,3,1.7330999999999999,l,1.02687,0.605231,3,3,241,13,1,0.605231
Bundesliga 2021_117_268_2021-09-18 13:30:00,2021-09-18 13:30:00,False,268,Bochum,l,117,Bayern Munich,1.23312,0,0,373,22,2,0.0008,l,1.23312,6.88189,7,7,151,19,17,6.88189
Bundesliga 2021_133_268_2021-09-26 13:30:00,2021-09-26 13:30:00,True,268,Bochum,d,133,VfB Stuttgart,0.925854,0,0,301,34,7,1.93,d,0.925854,0.29441,0,0,173,17,6,0.29441
Bundesliga 2021_136_268_2021-10-02 16:30:00,2021-10-02 16:30:00,False,268,Bochum,l,136,RasenBallsport Leipzig,1.51583,0,0,341,29,5,0.7618,l,1.51583,2.46461,3,3,166,19,4,2.46461
Bundesliga 2021_267_268_2021-10-16 13:30:00,2021-10-16 13:30:00,False,268,Bochum,w,267,Greuther Fuerth,1.72207,1,1,217,24,2,2.2327999999999997,w,1.72207,0.69855,0,0,159,30,10,0.69855
Bundesliga 2021_132_268_2021-10-24 17:30:00,2021-10-24 17:30:00,True,268,Bochum,w,132,Eintracht Frankfurt,2.78664,2,2,282,25,6,2.2275,w,2.78664,1.51826,0,0,156,20,4,0.76048
Bundesliga 2021_130_268_2021-10-31 16:30:00,2021-10-31 16:30:00,False,268,Bochum,l,130,Borussia M.Gladbach,1.07958,1,1,411,32,3,0.8349,l,1.07958,1.81742,2,2,185,12,7,1.81742
Bundesliga 2021_120_268_2021-11-06 14:30:00,2021-11-06 14:30:00,True,268,Bochum,w,120,Hoffenheim,2.12433,2,2,336,18,3,2.4942,w,1.36655,0.641687,0,0,177,27,8,0.641687
Bundesliga 2021_119_268_2021-11-20 14:30:00,2021-11-20 14:30:00,False,268,Bochum,l,119,Bayer Leverkusen,0.708697,0,0,269,29,4,0.6615,l,0.708697,1.62637,1,1,220,18,10,1.62637
Bundesliga 2021_135_268_2021-11-27 14:30:00,2021-11-27 14:30:00,True,268,Bochum,w,135,Freiburg,0.955994,2,2,218,12,2,0.5804,w,0.955994,2.12135,1,1,152,18,13,2.12135
Bundesliga 2021_121_268_2021-12-04 14:30:00,2021-12-04 14:30:00,False,268,Bochum,w,121,Augsburg,2.04524,3,3,228,17,6,0.8468,w,2.04524,2.86606,2,2,192,23,6,2.10828
Bundesliga 2021_129_268_2021-12-11 14:30:00,2021-12-11 14:30:00,True,268,Bochum,d,129,Borussia Dortmund,0.966453,1,1,336,17,1,0.3271,d,0.208676,2.68284,1,1,150,20,19,2.68284
Bundesliga 2021_262_268_2021-12-14 19:30:00,2021-12-14 19:30:00,False,268,Bochum,l,262,Arminia Bielefeld,0.748012,0,0,179,24,2,1.4485,l,0.748012,0.642785,2,2,195,23,2,0.642785
Bundesliga 2021_240_268_2021-12-18 14:30:00,2021-12-18 14:30:00,True,268,Bochum,l,240,Union Berlin,1.04215,0,0,227,20,2,1.3643,l,1.04215,0.999651,1,1,316,14,8,0.999651
Bundesliga 2021_131_268_2022-01-09 16:30:00,2022-01-09 16:30:00,True,268,Bochum,w,131,Wolfsburg,1.57295,1,1,226,38,8,2.3533,w,1.57295,0.400404,0,0,235,30,2,0.400404
Bundesliga 2021_125_268_2022-01-15 14:30:00,2022-01-15 14:30:00,False,268,Bochum,l,125,Mainz 05,1.32639,0,0,187,18,6,1.1547,l,0.568614,1.60302,1,1,199,28,12,1.60302
Bundesliga 2021_134_268_2022-01-22 17:30:00,2022-01-22 17:30:00,True,268,Bochum,d,134,FC Cologne,1.77931,2,2,193,16,5,1.5384999999999998,d,1.77931,1.5434,2,2,274,16,3,1.5434
Bundesliga 2021_122_268_2022-02-04 19:30:00,2022-02-04 19:30:00,False,268,Bochum,d,122,Hertha Berlin,0.993261,1,1,211,32,4,1.9325,d,0.993261,0.444153,1,1,242,34,2,0.444153
Bundesliga 2021_117_268_2022-02-12 14:30:00,2022-02-12 14:30:00,True,268,Bochum,w,117,Bayern Munich,1.34846,4,4,295,23,6,0.9798,w,0.590766,1.87083,2,2,121,15,10,1.87083
Bundesliga 2021_133_268_2022-02-19 14:30:00,2022-02-19 14:30:00,False,268,Bochum,d,133,VfB Stuttgart,1.93431,1,1,235,25,5,1.8556000000000001,d,1.17654,1.37485,1,1,184,14,4,1.37485
Bundesliga 2021_136_268_2022-02-27 14:30:00,2022-02-27 14:30:00,True,268,Bochum,l,136,RasenBallsport Leipzig,0.998771,0,0,215,23,3,1.7118000000000002,l,0.998771,0.61309,1,1,221,21,4,0.61309
Bundesliga 2021_267_268_2022-03-05 14:30:00,2022-03-05 14:30:00,True,268,Bochum,w,267,Greuther Fuerth,1.6566,2,2,209,32,2,2.3463000000000003,w,1.6566,0.579266,1,1,151,29,4,0.579266
Bundesliga 2021_132_268_2022-03-13 16:30:00,2022-03-13 16:30:00,False,268,Bochum,l,132,Eintracht Frankfurt,1.20928,1,1,226,30,4,1.0442,l,1.20928,1.55276,2,2,199,21,6,1.55276
Bundesliga 2021_130_268_2022-03-18 17:30:00,2022-03-18 17:30:00,True,268,Bochum,l,130,Borussia M.Gladbach,1.65633,0,0,132,34,1,2.2017,l,1.65633,0.616407,2,2,126,10,6,0.616407
Bundesliga 2021_120_268_2022-04-02 13:30:00,2022-04-02 13:30:00,False,268,Bochum,w,120,Hoffenheim,1.70208,2,2,291,14,4,1.2062000000000002,w,1.70208,1.9687,1,1,223,20,15,1.9687
Bundesliga 2021_119_268_2022-04-10 13:30:00,2022-04-10 13:30:00,True,268,Bochum,d,119,Bayer Leverkusen,1.05181,0,0,303,19,3,1.1467,d,1.05181,1.21928,0,0,203,15,7,0.461501
Bundesliga 2021_135_268_2022-04-16 13:30:00,2022-04-16 13:30:00,False,268,Bochum,l,135,Freiburg,0.427462,0,0,307,19,2,0.1944,l,0.427462,2.45736,3,3,165,22,15,2.45736
Bundesliga 2021_121_268_2022-04-24 13:30:00,2022-04-24 13:30:00,True,268,Bochum,l,121,Augsburg,1.18661,0,0,158,22,3,0.7752,l,1.18661,1.99486,2,2,237,25,6,1.23708
Bundesliga 2021_129_268_2022-04-30 13:30:00,2022-04-30 13:30:00,False,268,Bochum,w,129,Borussia Dortmund,1.90488,4,4,375,27,4,0.5189999999999999,w,1.14711,3.34247,3,3,132,22,17,1.82692
Bundesliga 2021_262_268_2022-05-06 18:30:00,2022-05-06 18:30:00,True,268,Bochum,w,262,Arminia Bielefeld,2.68894,2,2,180,19,10,2.5693,w,2.68894,0.845303,1,1,363,11,6,0.845303
Bundesliga 2021_240_268_2022-05-14 13:30:00,2022-05-14 13:30:00,False,268,Bochum,l,240,Union Berlin,0.391265,2,2,207,28,4,0.0514,l,0.391265,3.37468,3,3,337,18,10,2.6169
