match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2015_117_118_2015-08-14 22:30:00,2015-08-14 22:30:00,False,118,Hamburger SV,l,117,Bayern Munich,0.154234,0,0,453,21,3,0.032600000000000004,l,0.154234,3.22904,5,5,116,28,6,3.22904
Bundesliga 2015_118_133_2015-08-22 20:30:00,2015-08-22 20:30:00,True,118,Hamburger SV,w,133,VfB Stuttgart,1.32114,3,3,148,27,9,0.9112,w,1.32114,1.89549,2,2,207,56,3,1.89549
Bundesliga 2015_118_134_2015-08-29 17:30:00,2015-08-29 17:30:00,False,118,Hamburger SV,l,134,FC Cologne,1.44461,1,1,240,27,5,1.1357,l,1.44461,1.67081,2,2,234,36,9,0.913029
Bundesliga 2015_118_130_2015-09-11 22:30:00,2015-09-11 22:30:00,False,118,Hamburger SV,w,130,Borussia M.Gladbach,1.02932,3,3,396,25,2,1.9307999999999998,w,1.02932,0.436066,0,0,352,38,3,0.436066
Bundesliga 2015_118_132_2015-09-19 17:30:00,2015-09-19 17:30:00,True,118,Hamburger SV,d,132,Eintracht Frankfurt,0.909692,0,0,221,27,3,2.078,d,0.909692,0.221397,0,0,241,24,3,0.221397
Bundesliga 2015_118_126_2015-09-22 22:00:00,2015-09-22 22:00:00,False,118,Hamburger SV,w,126,Ingolstadt,1.16174,1,1,137,18,1,1.7892000000000001,w,1.16174,0.718034,0,0,202,27,7,0.718034
Bundesliga 2015_118_124_2015-09-26 20:30:00,2015-09-26 20:30:00,True,118,Hamburger SV,l,124,Schalke 04,0.583026,0,0,305,39,4,0.7142999999999999,l,0.583026,1.27784,1,1,296,28,5,1.27784
Bundesliga 2015_118_122_2015-10-03 17:30:00,2015-10-03 17:30:00,False,118,Hamburger SV,l,122,Hertha Berlin,0.315135,0,0,283,25,2,0.2094,l,0.315135,2.0435,3,3,342,23,3,2.0435
Bundesliga 2015_118_119_2015-10-17 17:30:00,2015-10-17 17:30:00,True,118,Hamburger SV,d,119,Bayer Leverkusen,0.469945,0,0,208,35,1,0.9126000000000001,d,0.469945,0.875048,0,0,191,41,2,0.875048
Bundesliga 2015_118_120_2015-10-23 22:30:00,2015-10-23 22:30:00,False,118,Hamburger SV,w,120,Hoffenheim,3.11642,1,1,147,39,12,2.8158,w,3.11642,0.586765,0,0,145,35,5,0.586765
Bundesliga 2015_118_128_2015-11-01 20:30:00,2015-11-01 20:30:00,True,118,Hamburger SV,l,128,Hannover 96,2.44912,1,1,247,27,8,2.6205,l,2.44912,0.843812,2,2,318,32,3,0.0860357
Bundesliga 2015_118_127_2015-11-07 21:30:00,2015-11-07 21:30:00,False,118,Hamburger SV,d,127,Darmstadt,1.15876,1,1,126,15,6,0.9002,d,0.401067,1.6995,1,1,282,34,4,1.6995
Bundesliga 2015_118_129_2015-11-20 23:45:00,2015-11-20 23:45:00,True,118,Hamburger SV,w,129,Borussia Dortmund,1.47142,3,3,379,32,2,0.7803,w,0.713809,2.31377,1,1,125,28,10,2.31377
Bundesliga 2015_118_123_2015-11-28 18:30:00,2015-11-28 18:30:00,False,118,Hamburger SV,w,123,Werder Bremen,1.13161,3,3,206,28,2,1.4802,w,1.13161,0.977105,1,1,234,38,9,0.977105
Bundesliga 2015_118_125_2015-12-05 18:30:00,2015-12-05 18:30:00,True,118,Hamburger SV,l,125,Mainz 05,1.30558,1,1,239,39,7,1.4211,l,1.30558,1.19413,3,3,381,48,7,1.19413
Bundesliga 2015_118_131_2015-12-12 18:30:00,2015-12-12 18:30:00,False,118,Hamburger SV,d,131,Wolfsburg,0.210485,1,1,305,30,3,0.1948,d,0.210485,2.00091,1,1,177,40,7,2.00091
Bundesliga 2015_118_121_2015-12-19 18:30:00,2015-12-19 18:30:00,True,118,Hamburger SV,l,121,Augsburg,1.24397,0,0,189,22,7,0.5833999999999999,l,1.24397,2.50129,1,1,298,20,8,2.50129
Bundesliga 2015_117_118_2016-01-22 23:30:00,2016-01-22 23:30:00,True,118,Hamburger SV,l,117,Bayern Munich,0.378362,1,1,364,30,4,0.2592,l,0.378362,1.95463,2,2,123,28,7,1.19685
Bundesliga 2015_118_133_2016-01-30 21:30:00,2016-01-30 21:30:00,False,118,Hamburger SV,l,133,VfB Stuttgart,1.77488,1,1,170,26,4,0.8434999999999999,l,1.77488,2.69957,2,2,248,34,11,2.69957
Bundesliga 2015_118_134_2016-02-07 18:30:00,2016-02-07 18:30:00,True,118,Hamburger SV,d,134,FC Cologne,0.197661,1,1,234,22,4,0.3922,d,0.197661,1.37214,1,1,320,16,3,1.37214
Bundesliga 2015_118_130_2016-02-14 18:30:00,2016-02-14 18:30:00,True,118,Hamburger SV,w,130,Borussia M.Gladbach,1.48178,3,3,316,33,4,0.9240999999999999,w,1.48178,2.07387,2,2,206,29,5,2.07387
Bundesliga 2015_118_132_2016-02-19 23:30:00,2016-02-19 23:30:00,False,118,Hamburger SV,d,132,Eintracht Frankfurt,0.807708,0,0,239,27,5,1.6854,d,0.807708,0.45464,0,0,254,31,7,0.45464
Bundesliga 2015_118_126_2016-02-27 18:30:00,2016-02-27 18:30:00,True,118,Hamburger SV,d,126,Ingolstadt,0.897328,1,1,140,34,5,1.2359,d,0.897328,1.01142,1,1,152,41,4,1.01142
Bundesliga 2015_118_124_2016-03-02 23:00:00,2016-03-02 23:00:00,False,118,Hamburger SV,l,124,Schalke 04,0.825944,2,2,352,20,3,0.3406,l,0.825944,2.61412,3,3,145,31,22,2.61412
Bundesliga 2015_118_122_2016-03-06 20:30:00,2016-03-06 20:30:00,True,118,Hamburger SV,w,122,Hertha Berlin,1.10346,2,2,233,21,2,2.1740999999999997,w,1.10346,0.22915,0,0,309,24,1,0.22915
Bundesliga 2015_118_119_2016-03-13 18:30:00,2016-03-13 18:30:00,False,118,Hamburger SV,l,119,Bayer Leverkusen,1.03957,0,0,108,15,5,1.0036,l,1.03957,1.46364,1,1,181,44,5,1.46364
Bundesliga 2015_118_120_2016-03-19 18:30:00,2016-03-19 18:30:00,True,118,Hamburger SV,l,120,Hoffenheim,2.27762,1,1,156,34,6,1.4043,l,1.51984,2.21883,3,3,231,28,4,1.46106
Bundesliga 2015_118_128_2016-04-02 17:30:00,2016-04-02 17:30:00,False,118,Hamburger SV,w,128,Hannover 96,2.17031,3,3,224,25,4,2.1559,w,2.17031,1.16167,0,0,201,24,2,1.16167
Bundesliga 2015_118_127_2016-04-09 17:30:00,2016-04-09 17:30:00,True,118,Hamburger SV,l,127,Darmstadt,0.70616,1,1,78,19,8,0.9768000000000001,l,0.70616,1.04297,2,2,331,27,1,1.04297
Bundesliga 2015_118_129_2016-04-17 17:30:00,2016-04-17 17:30:00,False,118,Hamburger SV,l,129,Borussia Dortmund,0.617113,0,0,392,26,2,0.37629999999999997,l,0.617113,1.90773,3,3,191,25,11,1.90773
Bundesliga 2015_118_123_2016-04-22 22:30:00,2016-04-22 22:30:00,True,118,Hamburger SV,w,123,Werder Bremen,1.90362,2,2,226,38,5,0.9412999999999999,w,1.90362,2.52835,1,1,187,25,18,1.77058
Bundesliga 2015_118_125_2016-04-30 17:30:00,2016-04-30 17:30:00,False,118,Hamburger SV,d,125,Mainz 05,0.570155,0,0,248,42,2,0.9327999999999999,d,0.570155,0.973992,0,0,161,33,8,0.973992
