match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2022_123_131_2022-08-06 13:30:00,2022-08-06 13:30:00,False,123,Werder Bremen,d,131,Wolfsburg,1.04228,2,2,305,34,9,1.4513,d,1.04228,0.954909,2,2,160,37,6,0.954909
Bundesliga 2022_123_133_2022-08-13 13:30:00,2022-08-13 13:30:00,True,123,Werder Bremen,d,133,VfB Stuttgart,0.704357,2,2,245,23,5,0.7893000000000001,d,0.704357,1.31637,2,2,342,20,5,1.31637
Bundesliga 2022_123_129_2022-08-20 13:30:00,2022-08-20 13:30:00,False,123,Werder Bremen,w,129,Borussia Dortmund,1.20064,3,3,255,24,9,1.8241,w,1.20064,0.625547,2,2,203,24,6,0.625547
Bundesliga 2022_123_132_2022-08-28 15:30:00,2022-08-28 15:30:00,True,123,Werder Bremen,l,132,Eintracht Frankfurt,1.88918,3,3,180,22,7,1.3841999999999999,l,1.1314,1.87305,4,4,272,29,5,1.87305
Bundesliga 2022_123_268_2022-09-03 13:30:00,2022-09-03 13:30:00,False,123,Werder Bremen,w,268,Bochum,1.9903,2,2,162,13,8,1.9546,w,1.23253,1.22972,0,0,156,24,6,1.22972
Bundesliga 2022_121_123_2022-09-09 18:30:00,2022-09-09 18:30:00,True,123,Werder Bremen,l,121,Augsburg,1.83702,0,0,89,19,10,1.3875000000000002,l,1.07925,1.7824,1,1,297,21,2,1.7824
Bundesliga 2022_119_123_2022-09-17 13:30:00,2022-09-17 13:30:00,False,123,Werder Bremen,d,119,Bayer Leverkusen,2.02218,1,1,255,23,6,1.5112,d,2.02218,1.82302,1,1,237,14,15,1.82302
Bundesliga 2022_123_130_2022-10-01 16:30:00,2022-10-01 16:30:00,True,123,Werder Bremen,w,130,Borussia M.Gladbach,3.34501,5,5,344,31,7,2.0931,w,3.34501,2.27257,1,1,287,20,5,2.27257
Bundesliga 2022_120_123_2022-10-07 18:30:00,2022-10-07 18:30:00,False,123,Werder Bremen,w,120,Hoffenheim,1.43801,2,2,218,24,8,1.4828000000000001,w,0.680235,1.30088,1,1,231,17,8,1.30088
Bundesliga 2022_123_125_2022-10-15 13:30:00,2022-10-15 13:30:00,True,123,Werder Bremen,l,125,Mainz 05,1.20268,0,0,136,14,12,1.4281,l,1.20268,1.10835,2,2,435,18,9,1.10835
Bundesliga 2022_123_135_2022-10-22 13:30:00,2022-10-22 13:30:00,False,123,Werder Bremen,l,135,Freiburg,0.393506,0,0,179,22,2,0.0703,l,0.393506,3.33695,2,2,149,17,9,2.57917
Bundesliga 2022_122_123_2022-10-28 18:30:00,2022-10-28 18:30:00,True,123,Werder Bremen,w,122,Hertha Berlin,1.53976,1,1,199,19,6,2.1418,w,1.53976,0.572257,0,0,223,20,2,0.572257
Bundesliga 2022_123_124_2022-11-05 17:30:00,2022-11-05 17:30:00,True,123,Werder Bremen,w,124,Schalke 04,1.33073,2,2,260,27,5,1.3333,w,1.33073,1.35128,1,1,165,24,9,1.35128
Bundesliga 2022_117_123_2022-11-08 19:30:00,2022-11-08 19:30:00,False,123,Werder Bremen,l,117,Bayern Munich,1.44045,1,1,459,21,3,0.019200000000000002,l,1.44045,5.72728,6,6,253,20,8,4.9695
Bundesliga 2022_123_136_2022-11-12 14:30:00,2022-11-12 14:30:00,True,123,Werder Bremen,l,136,RasenBallsport Leipzig,1.03468,1,1,300,19,6,0.5537,l,1.03468,2.1323,2,2,281,11,12,2.1323
