match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2014_132_135_2014-08-23 14:30:00,2014-08-23 14:30:00,False,135,Freiburg,l,132,Eintracht Frankfurt,1.38084,0,0,149,43,13,1.0983,l,1.38084,1.75331,1,1,305,29,3,1.75331
Bundesliga 2014_130_135_2014-08-31 16:30:00,2014-08-31 16:30:00,True,135,Freiburg,d,130,Borussia M.Gladbach,1.30113,0,0,250,23,7,2.3479,d,0.543351,0.321709,0,0,361,19,1,0.321709
Bundesliga 2014_129_135_2014-09-13 14:30:00,2014-09-13 14:30:00,False,135,Freiburg,l,129,Borussia Dortmund,0.261915,1,1,430,23,1,0.3245,l,0.261915,1.71642,3,3,223,17,9,1.71642
Bundesliga 2014_122_135_2014-09-19 19:30:00,2014-09-19 19:30:00,True,135,Freiburg,d,122,Hertha Berlin,0.869782,2,2,224,27,11,1.8742,d,0.869782,0.285542,2,2,236,23,0,0.285542
Bundesliga 2014_120_135_2014-09-23 19:00:00,2014-09-23 19:00:00,False,135,Freiburg,d,120,Hoffenheim,2.44871,3,3,259,23,3,1.887,d,1.69094,1.81502,3,3,148,35,5,1.81502
Bundesliga 2014_119_135_2014-09-27 14:30:00,2014-09-27 14:30:00,True,135,Freiburg,d,119,Bayer Leverkusen,0.722358,0,0,146,22,2,0.9448000000000001,d,0.722358,1.17679,0,0,229,29,5,1.17679
Bundesliga 2014_123_135_2014-10-04 14:30:00,2014-10-04 14:30:00,False,135,Freiburg,d,123,Werder Bremen,1.03746,1,1,156,17,7,1.238,d,0.279681,1.21503,1,1,158,28,12,1.21503
Bundesliga 2014_131_135_2014-10-18 14:30:00,2014-10-18 14:30:00,True,135,Freiburg,l,131,Wolfsburg,1.00939,1,1,222,34,11,0.9965999999999999,l,1.00939,1.45969,2,2,295,35,2,1.45969
Bundesliga 2014_121_135_2014-10-25 14:30:00,2014-10-25 14:30:00,False,135,Freiburg,l,121,Augsburg,0.909372,0,0,166,12,2,0.4642,l,0.909372,2.2412,2,2,296,31,6,1.48343
Bundesliga 2014_134_135_2014-11-02 16:30:00,2014-11-02 16:30:00,False,135,Freiburg,w,134,FC Cologne,1.46003,1,1,405,14,7,2.4213999999999998,w,0.702254,0.375065,0,0,236,29,8,0.375065
