match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2023_133_268_2023-08-19 13:30:00,2023-08-19 13:30:00,False,268,Bochum,l,133,VfB Stuttgart,0.669108,0,0,310,17,1,0.0536,l,0.669108,3.98664,5,5,242,10,12,3.98664
Bundesliga 2023_129_268_2023-08-26 13:30:00,2023-08-26 13:30:00,True,268,Bochum,d,129,Borussia Dortmund,1.01164,1,1,267,30,6,1.2096,d,1.01164,1.17241,1,1,111,11,9,1.17241
Bundesliga 2023_121_268_2023-09-02 13:30:00,2023-09-02 13:30:00,False,268,Bochum,d,121,Augsburg,1.86494,2,2,136,24,9,1.3236999999999999,d,1.86494,1.88106,2,2,252,14,3,1.88106
Bundesliga 2023_132_268_2023-09-16 16:30:00,2023-09-16 16:30:00,True,268,Bochum,d,132,Eintracht Frankfurt,2.17324,1,1,251,34,11,2.4523,d,1.41547,0.737999,1,1,202,21,4,0.737999
Bundesliga 2023_117_268_2023-09-23 13:30:00,2023-09-23 13:30:00,False,268,Bochum,l,117,Bayern Munich,0.0892044,0,0,326,27,2,0.0004,l,0.0892044,6.02607,7,7,223,25,22,5.2683
Bundesliga 2023_130_268_2023-09-30 13:30:00,2023-09-30 13:30:00,True,268,Bochum,l,130,Borussia M.Gladbach,1.46515,1,1,129,20,16,0.5272,l,1.46515,2.86793,3,3,185,16,7,2.86793
Bundesliga 2023_136_268_2023-10-07 13:30:00,2023-10-07 13:30:00,False,268,Bochum,d,136,RasenBallsport Leipzig,0.741054,0,0,320,17,2,0.319,d,0.741054,2.22631,0,0,96,17,5,0.710757
Bundesliga 2023_135_268_2023-10-21 13:30:00,2023-10-21 13:30:00,False,268,Bochum,l,135,Freiburg,1.37705,1,1,268,21,10,0.611,l,1.37705,2.5274,2,2,189,21,6,1.76962
Bundesliga 2023_125_268_2023-10-27 18:30:00,2023-10-27 18:30:00,True,268,Bochum,d,125,Mainz 05,2.13405,2,2,215,28,5,2.7372,d,1.37628,0.443599,2,2,167,26,4,0.443599
Bundesliga 2023_127_268_2023-11-03 19:30:00,2023-11-03 19:30:00,False,268,Bochum,w,127,Darmstadt,1.56273,2,2,203,28,3,1.974,w,1.56273,0.854923,1,1,115,16,5,0.854923
Bundesliga 2023_134_268_2023-11-11 17:30:00,2023-11-11 17:30:00,True,268,Bochum,d,134,FC Cologne,5.05629,1,1,196,26,9,2.9426,d,5.05629,1.07591,1,1,180,19,4,1.07591
Bundesliga 2023_268_280_2023-11-26 14:30:00,2023-11-26 14:30:00,False,268,Bochum,d,280,FC Heidenheim,0.359399,0,0,231,19,4,0.8738,d,0.359399,0.748895,0,0,237,23,4,0.748895
Bundesliga 2023_131_268_2023-12-02 14:30:00,2023-12-02 14:30:00,True,268,Bochum,w,131,Wolfsburg,2.07603,3,3,254,21,7,2.1258,w,2.07603,1.03452,1,1,193,18,5,1.03452
Bundesliga 2023_120_268_2023-12-08 19:30:00,2023-12-08 19:30:00,False,268,Bochum,l,120,Hoffenheim,1.82523,1,1,193,25,6,1.1058,l,1.82523,2.27533,3,3,283,25,7,2.27533
Bundesliga 2023_240_268_2023-12-16 14:30:00,2023-12-16 14:30:00,True,268,Bochum,w,240,Union Berlin,3.57797,3,3,234,17,9,2.8572999999999995,w,2.8202,0.670719,0,0,214,14,6,0.670719
Bundesliga 2023_119_268_2023-12-20 19:30:00,2023-12-20 19:30:00,False,268,Bochum,l,119,Bayer Leverkusen,0.325421,0,0,493,37,5,0.049100000000000005,l,0.325421,3.32375,4,4,176,14,15,2.56597
Bundesliga 2023_123_268_2024-01-14 14:30:00,2024-01-14 14:30:00,True,268,Bochum,d,123,Werder Bremen,1.24017,1,1,222,32,5,1.6502999999999999,d,1.24017,0.934194,1,1,186,17,6,0.934194
Bundesliga 2023_133_268_2024-01-20 14:30:00,2024-01-20 14:30:00,True,268,Bochum,w,133,VfB Stuttgart,0.71453,1,1,250,19,2,0.4961,w,0.71453,1.99316,0,0,136,22,15,1.99316
Bundesliga 2023_129_268_2024-01-28 16:30:00,2024-01-28 16:30:00,False,268,Bochum,l,129,Borussia Dortmund,0.388377,1,1,281,28,10,0.0643,l,0.388377,3.09919,3,3,135,16,13,1.5838
Bundesliga 2023_121_268_2024-02-03 14:30:00,2024-02-03 14:30:00,True,268,Bochum,d,121,Augsburg,1.16731,1,1,134,20,4,1.1329,d,1.16731,1.39431,1,1,128,27,11,0.63653
Bundesliga 2023_132_268_2024-02-10 14:30:00,2024-02-10 14:30:00,False,268,Bochum,d,132,Eintracht Frankfurt,1.27691,1,1,233,27,3,0.5426,d,1.27691,2.44154,1,1,199,20,13,2.44154
Bundesliga 2023_117_268_2024-02-18 16:30:00,2024-02-18 16:30:00,True,268,Bochum,w,117,Bayern Munich,2.08495,3,3,346,29,4,0.945,w,1.32718,2.86883,2,2,120,19,19,2.86883
Bundesliga 2023_130_268_2024-02-24 14:30:00,2024-02-24 14:30:00,False,268,Bochum,l,130,Borussia M.Gladbach,2.13723,2,2,213,27,9,0.5625,l,2.13723,3.64941,5,5,202,19,13,2.89163
Bundesliga 2023_136_268_2024-03-02 14:30:00,2024-03-02 14:30:00,True,268,Bochum,l,136,RasenBallsport Leipzig,0.562887,1,1,289,37,8,0.29159999999999997,l,0.562887,2.11704,4,4,129,11,6,2.11704
Bundesliga 2023_135_268_2024-03-10 14:30:00,2024-03-10 14:30:00,True,268,Bochum,l,135,Freiburg,1.28237,1,1,151,21,11,1.1807999999999998,l,1.28237,1.43573,2,2,206,18,3,1.43573
Bundesliga 2023_125_268_2024-03-16 14:30:00,2024-03-16 14:30:00,False,268,Bochum,l,125,Mainz 05,0.590727,0,0,160,21,3,0.2419,l,0.590727,2.33802,2,2,157,23,7,1.58024
Bundesliga 2023_127_268_2024-03-31 18:30:00,2024-03-31 18:30:00,True,268,Bochum,d,127,Darmstadt,2.29251,2,2,174,20,9,2.3522,d,2.29251,0.879015,2,2,226,16,5,0.879015
Bundesliga 2023_134_268_2024-04-06 13:30:00,2024-04-06 13:30:00,False,268,Bochum,l,134,FC Cologne,0.777136,1,1,152,20,2,0.9709,l,0.777136,1.23733,2,2,117,19,6,1.23733
Bundesliga 2023_268_280_2024-04-13 13:30:00,2024-04-13 13:30:00,True,268,Bochum,d,280,FC Heidenheim,1.11714,1,1,133,29,5,1.1255,d,1.11714,1.40689,1,1,251,18,1,1.40689
Bundesliga 2023_131_268_2024-04-20 13:30:00,2024-04-20 13:30:00,False,268,Bochum,l,131,Wolfsburg,1.37904,0,0,155,26,7,1.369,l,1.37904,1.34814,1,1,190,22,5,1.34814
Bundesliga 2023_120_268_2024-04-26 18:30:00,2024-04-26 18:30:00,True,268,Bochum,w,120,Hoffenheim,3.91029,3,3,214,22,8,2.7525999999999997,w,3.91029,1.28293,2,2,132,17,0,1.28293
Bundesliga 2023_240_268_2024-05-05 13:30:00,2024-05-05 13:30:00,False,268,Bochum,w,240,Union Berlin,1.84679,4,4,158,18,8,1.6407999999999998,w,1.84679,1.49561,3,3,168,22,8,1.49561
Bundesliga 2023_119_268_2024-05-12 17:30:00,2024-05-12 17:30:00,True,268,Bochum,l,119,Bayer Leverkusen,0.221516,0,0,299,14,0,0.006200000000000001,l,0.221516,4.59495,5,5,145,19,17,3.83718
Bundesliga 2023_123_268_2024-05-18 13:30:00,2024-05-18 13:30:00,False,268,Bochum,l,123,Werder Bremen,2.14301,1,1,200,27,10,0.5672,l,2.14301,3.80667,4,4,212,15,13,3.80667
