match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2022_120_130_2022-08-06 13:30:00,2022-08-06 13:30:00,True,130,Borussia M.Gladbach,w,120,Hoffenheim,2.07456,3,3,259,26,21,2.7473,w,2.07456,0.119138,1,1,282,15,3,0.119138
Bundesliga 2022_124_130_2022-08-13 16:30:00,2022-08-13 16:30:00,False,130,Borussia M.Gladbach,d,124,Schalke 04,1.41135,2,2,130,8,6,1.1177000000000001,d,1.41135,1.69324,2,2,394,23,9,0.935466
Bundesliga 2022_122_130_2022-08-19 18:30:00,2022-08-19 18:30:00,True,130,Borussia M.Gladbach,w,122,Hertha Berlin,2.26575,1,1,194,20,10,2.3672,w,0.750195,0.967668,0,0,355,19,4,0.967668
Bundesliga 2022_117_130_2022-08-27 16:30:00,2022-08-27 16:30:00,False,130,Borussia M.Gladbach,d,117,Bayern Munich,0.548057,1,1,284,9,1,0.1051,d,0.548057,3.17378,1,1,151,25,23,3.17378
Bundesliga 2022_125_130_2022-09-04 15:30:00,2022-09-04 15:30:00,True,130,Borussia M.Gladbach,l,125,Mainz 05,1.70822,0,0,203,11,6,2.2716,l,1.70822,0.630863,1,1,260,25,6,0.630863
Bundesliga 2022_130_135_2022-09-11 15:30:00,2022-09-11 15:30:00,False,130,Borussia M.Gladbach,d,135,Freiburg,1.37892,0,0,199,15,4,1.7010999999999998,d,1.37892,0.991055,0,0,375,31,9,0.991055
Bundesliga 2022_130_136_2022-09-17 16:30:00,2022-09-17 16:30:00,True,130,Borussia M.Gladbach,w,136,RasenBallsport Leipzig,2.97746,3,3,307,23,8,2.4096999999999995,w,2.97746,1.25609,0,0,283,34,5,1.25609
Bundesliga 2022_123_130_2022-10-01 16:30:00,2022-10-01 16:30:00,False,130,Borussia M.Gladbach,l,123,Werder Bremen,2.27257,1,1,287,20,5,0.7283999999999999,l,2.27257,3.34501,5,5,344,31,7,3.34501
Bundesliga 2022_130_134_2022-10-09 13:30:00,2022-10-09 13:30:00,True,130,Borussia M.Gladbach,w,134,FC Cologne,2.72658,5,5,193,12,12,2.3382,w,1.96881,1.45617,2,2,415,22,3,0.698391
Bundesliga 2022_130_131_2022-10-15 13:30:00,2022-10-15 13:30:00,False,130,Borussia M.Gladbach,d,131,Wolfsburg,0.895157,2,2,304,18,3,0.7236,d,0.895157,1.74427,2,2,241,18,12,1.74427
Bundesliga 2022_130_132_2022-10-22 16:30:00,2022-10-22 16:30:00,True,130,Borussia M.Gladbach,l,132,Eintracht Frankfurt,1.36544,1,1,215,19,5,1.0347,l,1.36544,1.80175,3,3,396,40,5,1.80175
Bundesliga 2022_130_240_2022-10-30 14:30:00,2022-10-30 14:30:00,False,130,Borussia M.Gladbach,l,240,Union Berlin,1.01241,1,1,300,8,1,1.126,l,1.01241,1.28667,2,2,280,23,1,1.28667
Bundesliga 2022_130_133_2022-11-04 18:30:00,2022-11-04 18:30:00,True,130,Borussia M.Gladbach,w,133,VfB Stuttgart,1.33462,3,3,271,23,9,1.2461000000000002,w,1.33462,1.46207,1,1,304,28,5,1.46207
Bundesliga 2022_130_268_2022-11-08 19:30:00,2022-11-08 19:30:00,False,130,Borussia M.Gladbach,l,268,Bochum,0.766603,1,1,199,15,6,0.6038,l,0.766603,1.68574,2,2,261,27,4,1.68574
Bundesliga 2022_129_130_2022-11-11 19:30:00,2022-11-11 19:30:00,True,130,Borussia M.Gladbach,w,129,Borussia Dortmund,2.64014,4,4,331,13,5,0.7567,w,2.64014,3.6823,2,2,244,23,11,3.6823
Bundesliga 2022_119_130_2023-01-22 16:30:00,2023-01-22 16:30:00,True,130,Borussia M.Gladbach,l,119,Bayer Leverkusen,0.993895,2,2,287,31,6,0.8343,l,0.993895,1.68471,3,3,447,18,9,1.68471
Bundesliga 2022_121_130_2023-01-25 19:30:00,2023-01-25 19:30:00,False,130,Borussia M.Gladbach,l,121,Augsburg,0.512384,0,0,228,19,3,1.0264,l,0.512384,0.869679,1,1,319,16,5,0.869679
Bundesliga 2022_120_130_2023-01-28 14:30:00,2023-01-28 14:30:00,False,130,Borussia M.Gladbach,w,120,Hoffenheim,1.79941,4,4,240,20,7,1.2328000000000001,w,1.79941,1.96043,1,1,261,31,11,1.96043
Bundesliga 2022_124_130_2023-02-04 17:30:00,2023-02-04 17:30:00,True,130,Borussia M.Gladbach,d,124,Schalke 04,1.12913,0,0,229,16,4,1.3098,d,1.12913,1.18272,0,0,272,36,4,1.18272
