match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2016_117_123_2016-08-26 22:30:00,2016-08-26 22:30:00,False,123,Werder Bremen,l,117,Bayern Munich,0.185791,0,0,464,10,0,0.0072,l,0.185791,4.53263,6,6,207,28,22,3.7751
Bundesliga 2016_121_123_2016-09-11 17:30:00,2016-09-11 17:30:00,True,123,Werder Bremen,l,121,Augsburg,1.62947,1,1,198,26,7,1.3506999999999998,l,0.871696,1.65986,2,2,203,37,4,1.65986
Bundesliga 2016_123_130_2016-09-17 20:30:00,2016-09-17 20:30:00,False,123,Werder Bremen,l,130,Borussia M.Gladbach,1.20156,1,1,398,30,5,0.1497,l,1.20156,3.63049,4,4,231,22,6,2.87271
Bundesliga 2016_123_125_2016-09-21 22:00:00,2016-09-21 22:00:00,True,123,Werder Bremen,l,125,Mainz 05,0.916,1,1,287,28,3,0.9621000000000001,l,0.916,1.38592,2,2,156,29,6,1.38592
Bundesliga 2016_123_131_2016-09-24 20:30:00,2016-09-24 20:30:00,True,123,Werder Bremen,w,131,Wolfsburg,1.11466,2,2,324,25,7,1.9061,w,1.11466,0.483419,1,1,177,20,6,0.483419
Bundesliga 2016_123_127_2016-10-01 17:30:00,2016-10-01 17:30:00,False,123,Werder Bremen,d,127,Darmstadt,1.54526,2,2,112,23,6,1.5598999999999998,d,1.54526,1.27773,2,2,207,30,3,0.519952
Bundesliga 2016_119_123_2016-10-15 20:30:00,2016-10-15 20:30:00,True,123,Werder Bremen,w,119,Bayer Leverkusen,1.51915,2,2,282,16,4,2.2714999999999996,w,1.51915,0.548105,1,1,164,35,14,0.548105
Bundesliga 2016_123_136_2016-10-23 17:30:00,2016-10-23 17:30:00,False,123,Werder Bremen,l,136,RasenBallsport Leipzig,0.913725,1,1,260,18,5,0.1486,l,0.913725,3.33619,3,3,201,54,11,3.33619
Bundesliga 2016_123_135_2016-10-29 17:30:00,2016-10-29 17:30:00,True,123,Werder Bremen,l,135,Freiburg,1.29428,1,1,161,26,6,1.0282,l,1.29428,1.71134,3,3,263,34,6,0.953566
Bundesliga 2016_123_124_2016-11-06 20:30:00,2016-11-06 20:30:00,False,123,Werder Bremen,l,124,Schalke 04,1.0143,1,1,325,30,11,0.2737,l,0.256518,2.84842,3,3,248,28,4,2.84842
Bundesliga 2016_123_132_2016-11-20 20:30:00,2016-11-20 20:30:00,True,123,Werder Bremen,l,132,Eintracht Frankfurt,1.03212,1,1,295,25,7,0.8952,l,1.03212,1.62014,2,2,215,34,5,1.62014
Bundesliga 2016_118_123_2016-11-26 18:30:00,2016-11-26 18:30:00,False,123,Werder Bremen,d,118,Hamburger SV,1.21396,2,2,161,21,5,0.6941999999999999,d,1.21396,2.17271,2,2,168,27,10,2.17271
Bundesliga 2016_123_126_2016-12-03 18:30:00,2016-12-03 18:30:00,True,123,Werder Bremen,w,126,Ingolstadt,2.23558,2,2,212,25,8,2.1628000000000003,w,2.23558,1.09704,1,1,200,30,6,1.09704
Bundesliga 2016_122_123_2016-12-10 21:30:00,2016-12-10 21:30:00,False,123,Werder Bremen,w,122,Hertha Berlin,1.371,1,1,320,24,3,2.0813,w,1.371,0.521946,0,0,202,30,10,0.521946
Bundesliga 2016_123_134_2016-12-17 18:30:00,2016-12-17 18:30:00,True,123,Werder Bremen,d,134,FC Cologne,0.377752,1,1,172,42,2,0.268,d,0.377752,1.84906,1,1,227,33,5,1.84906
Bundesliga 2016_120_123_2016-12-21 23:00:00,2016-12-21 23:00:00,False,123,Werder Bremen,d,120,Hoffenheim,0.546119,1,1,443,30,8,0.5755,d,0.546119,1.51059,1,1,229,27,4,1.51059
Bundesliga 2016_123_129_2017-01-21 14:30:00,2017-01-21 14:30:00,True,123,Werder Bremen,l,129,Borussia Dortmund,0.683532,1,1,237,34,7,0.2039,l,0.683532,2.86037,2,2,152,23,9,2.86037
Bundesliga 2016_117_123_2017-01-28 17:30:00,2017-01-28 17:30:00,True,123,Werder Bremen,l,117,Bayern Munich,0.740585,1,1,351,25,6,1.3866,l,0.740585,0.664364,2,2,185,30,11,0.664364
Bundesliga 2016_121_123_2017-02-05 14:30:00,2017-02-05 14:30:00,False,123,Werder Bremen,l,121,Augsburg,2.32944,2,2,199,16,6,1.9162,l,1.57166,1.59519,3,3,295,30,7,1.59519
Bundesliga 2016_123_130_2017-02-11 14:30:00,2017-02-11 14:30:00,True,123,Werder Bremen,l,130,Borussia M.Gladbach,1.06174,0,0,222,23,13,1.1416,l,1.06174,1.32359,1,1,351,20,6,1.32359
Bundesliga 2016_123_125_2017-02-18 14:30:00,2017-02-18 14:30:00,False,123,Werder Bremen,w,125,Mainz 05,0.560453,2,2,290,18,1,1.0196,w,0.560453,0.855557,0,0,135,32,3,0.855557
Bundesliga 2016_123_131_2017-02-24 19:30:00,2017-02-24 19:30:00,False,123,Werder Bremen,w,131,Wolfsburg,1.05277,2,2,314,12,3,0.6265000000000001,w,1.05277,2.1184,1,1,141,29,11,2.1184
Bundesliga 2016_123_127_2017-03-04 14:30:00,2017-03-04 14:30:00,True,123,Werder Bremen,w,127,Darmstadt,1.99892,2,2,232,21,8,1.6074000000000002,w,1.24115,1.68003,0,0,155,35,8,1.68003
Bundesliga 2016_119_123_2017-03-10 19:30:00,2017-03-10 19:30:00,False,123,Werder Bremen,d,119,Bayer Leverkusen,0.977419,1,1,369,34,7,0.7924,d,0.977419,1.64424,1,1,333,28,4,0.886467
Bundesliga 2016_123_136_2017-03-18 14:30:00,2017-03-18 14:30:00,True,123,Werder Bremen,w,136,RasenBallsport Leipzig,1.39387,3,3,251,25,4,2.1193,w,1.39387,0.689398,0,0,200,34,9,0.689398
Bundesliga 2016_123_135_2017-04-01 14:30:00,2017-04-01 14:30:00,False,123,Werder Bremen,w,135,Freiburg,1.03239,5,5,345,17,5,0.7311,w,1.03239,1.76818,2,2,173,15,3,1.0104
Bundesliga 2016_123_124_2017-04-04 19:00:00,2017-04-04 19:00:00,True,123,Werder Bremen,w,124,Schalke 04,2.02275,3,3,359,21,9,2.4086999999999996,w,1.26497,0.731092,0,0,201,28,3,0.731092
Bundesliga 2016_123_132_2017-04-07 19:30:00,2017-04-07 19:30:00,False,123,Werder Bremen,d,132,Eintracht Frankfurt,0.550904,2,2,369,26,6,0.1911,d,0.550904,2.5197,2,2,162,39,7,1.76192
Bundesliga 2016_118_123_2017-04-16 14:30:00,2017-04-16 14:30:00,True,123,Werder Bremen,w,118,Hamburger SV,1.74435,2,2,169,29,6,2.2216,w,1.74435,0.695911,1,1,233,34,1,0.695911
Bundesliga 2016_123_126_2017-04-22 14:30:00,2017-04-22 14:30:00,False,123,Werder Bremen,w,126,Ingolstadt,2.20579,4,4,147,14,8,1.3853,w,1.44801,2.2262,2,2,205,27,9,1.46842
Bundesliga 2016_122_123_2017-04-29 14:30:00,2017-04-29 14:30:00,True,123,Werder Bremen,w,122,Hertha Berlin,1.83478,2,2,379,20,4,2.2338999999999998,w,1.83478,0.761313,0,0,271,34,2,0.761313
Bundesliga 2016_123_134_2017-05-05 19:30:00,2017-05-05 19:30:00,False,123,Werder Bremen,l,134,FC Cologne,1.59994,3,3,167,19,12,0.5844,l,1.59994,2.86367,4,4,304,28,4,2.86367
Bundesliga 2016_120_123_2017-05-13 14:30:00,2017-05-13 14:30:00,True,123,Werder Bremen,l,120,Hoffenheim,1.44786,3,3,329,36,9,1.7373,l,1.44786,1.01187,5,5,285,19,3,1.01187
Bundesliga 2016_123_129_2017-05-20 14:30:00,2017-05-20 14:30:00,False,123,Werder Bremen,l,129,Borussia Dortmund,1.6445,3,3,336,20,12,0.1801,l,1.6445,4.35162,4,4,171,30,14,2.83607
