match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2021_133_267_2021-08-14 13:30:00,2021-08-14 13:30:00,False,267,Greuther Fuerth,l,133,VfB Stuttgart,1.31466,1,1,405,16,3,0.15510000000000002,l,1.31466,4.25968,5,5,204,19,14,4.25968
Bundesliga 2021_262_267_2021-08-21 13:30:00,2021-08-21 13:30:00,True,267,Greuther Fuerth,d,262,Arminia Bielefeld,2.57735,1,1,125,17,6,2.5850999999999997,d,1.81965,0.763691,1,1,326,21,2,0.763691
Bundesliga 2021_125_267_2021-08-28 13:30:00,2021-08-28 13:30:00,False,267,Greuther Fuerth,l,125,Mainz 05,0.304223,0,0,180,18,5,0.099,l,0.304223,2.79493,3,3,209,34,12,2.79493
Bundesliga 2021_131_267_2021-09-11 13:30:00,2021-09-11 13:30:00,True,267,Greuther Fuerth,l,131,Wolfsburg,0.392561,0,0,357,37,5,0.40790000000000004,l,0.392561,1.44282,2,2,100,17,9,0.685044
Bundesliga 2021_122_267_2021-09-17 18:30:00,2021-09-17 18:30:00,False,267,Greuther Fuerth,l,122,Hertha Berlin,1.55279,1,1,248,30,2,1.3686000000000003,l,0.795012,1.59085,2,2,142,23,8,1.59085
Bundesliga 2021_117_267_2021-09-24 18:30:00,2021-09-24 18:30:00,True,267,Greuther Fuerth,l,117,Bayern Munich,0.655908,1,1,414,37,2,1.3116,l,0.655908,0.677915,3,3,153,17,3,0.677915
Bundesliga 2021_134_267_2021-10-01 18:30:00,2021-10-01 18:30:00,False,267,Greuther Fuerth,l,134,FC Cologne,0.984368,1,1,247,20,1,0.2319,l,0.984368,2.8694,3,3,99,26,9,2.8694
Bundesliga 2021_267_268_2021-10-16 13:30:00,2021-10-16 13:30:00,True,267,Greuther Fuerth,l,268,Bochum,0.69855,0,0,159,30,10,0.5402,l,0.69855,1.72207,1,1,217,24,2,1.72207
Bundesliga 2021_136_267_2021-10-23 13:30:00,2021-10-23 13:30:00,False,267,Greuther Fuerth,l,136,RasenBallsport Leipzig,1.94277,1,1,276,28,2,1.0575999999999999,l,1.185,2.30304,4,4,205,30,14,1.54526
Bundesliga 2021_135_267_2021-10-30 13:30:00,2021-10-30 13:30:00,False,267,Greuther Fuerth,l,135,Freiburg,0.48039,1,1,246,26,1,0.5711999999999999,l,0.48039,1.2181,3,3,250,25,5,0.460328
