match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2016_118_126_2016-08-27 17:30:00,2016-08-27 17:30:00,False,126,Ingolstadt,d,118,Hamburger SV,1.20744,1,1,187,24,3,2.1924,d,1.20744,0.309707,1,1,200,25,2,0.309707
Bundesliga 2016_122_126_2016-09-10 17:30:00,2016-09-10 17:30:00,True,126,Ingolstadt,l,122,Hertha Berlin,0.986677,0,0,167,36,7,1.4582,l,0.986677,0.854096,2,2,239,23,5,0.854096
Bundesliga 2016_117_126_2016-09-17 17:30:00,2016-09-17 17:30:00,False,126,Ingolstadt,l,117,Bayern Munich,1.54672,1,1,313,29,5,2.2691,l,1.54672,0.446972,3,3,98,24,9,0.446972
Bundesliga 2016_126_132_2016-09-20 22:00:00,2016-09-20 22:00:00,True,126,Ingolstadt,l,132,Eintracht Frankfurt,0.782075,0,0,133,35,9,1.7237,l,0.782075,0.352096,2,2,163,26,1,0.352096
Bundesliga 2016_126_130_2016-09-24 17:30:00,2016-09-24 17:30:00,False,126,Ingolstadt,l,130,Borussia M.Gladbach,0.535119,0,0,323,29,3,0.7384,l,0.535119,1.18177,2,2,223,31,5,1.18177
Bundesliga 2016_120_126_2016-10-01 17:30:00,2016-10-01 17:30:00,True,126,Ingolstadt,l,120,Hoffenheim,2.21758,1,1,246,38,4,0.6993,l,1.45981,3.31162,2,2,205,30,5,3.31162
Bundesliga 2016_126_134_2016-10-15 17:30:00,2016-10-15 17:30:00,False,126,Ingolstadt,l,134,FC Cologne,1.07265,1,1,341,27,5,0.08510000000000001,l,0.314875,3.98127,2,2,136,25,7,3.2235
Bundesliga 2016_126_129_2016-10-22 17:30:00,2016-10-22 17:30:00,True,126,Ingolstadt,d,129,Borussia Dortmund,1.69325,3,3,378,18,3,0.8068,d,1.69325,2.51636,3,3,86,27,10,2.51636
Bundesliga 2016_125_126_2016-10-29 17:30:00,2016-10-29 17:30:00,False,126,Ingolstadt,l,125,Mainz 05,0.216935,0,0,206,22,0,0.12210000000000001,l,0.216935,2.21072,2,2,152,31,5,1.45294
Bundesliga 2016_121_126_2016-11-05 18:30:00,2016-11-05 18:30:00,True,126,Ingolstadt,l,121,Augsburg,0.587399,0,0,203,23,5,0.7877000000000001,l,0.587399,1.15792,2,2,164,16,4,1.15792
Bundesliga 2016_126_127_2016-11-19 18:30:00,2016-11-19 18:30:00,False,126,Ingolstadt,w,127,Darmstadt,1.18409,1,1,109,18,5,0.7936,w,1.18409,1.92547,0,0,153,28,7,1.92547
Bundesliga 2016_126_131_2016-11-26 18:30:00,2016-11-26 18:30:00,True,126,Ingolstadt,d,131,Wolfsburg,3.68791,1,1,311,28,10,2.9012000000000002,d,2.93013,0.504027,1,1,132,26,2,0.504027
Bundesliga 2016_123_126_2016-12-03 18:30:00,2016-12-03 18:30:00,False,126,Ingolstadt,l,123,Werder Bremen,1.09704,1,1,200,30,6,0.637,l,1.09704,2.23558,2,2,212,25,8,2.23558
Bundesliga 2016_126_136_2016-12-10 18:30:00,2016-12-10 18:30:00,True,126,Ingolstadt,w,136,RasenBallsport Leipzig,0.577386,1,1,293,34,4,0.5645,w,0.577386,1.51305,0,0,68,24,4,1.51305
Bundesliga 2016_119_126_2016-12-18 20:30:00,2016-12-18 20:30:00,False,126,Ingolstadt,w,119,Bayer Leverkusen,2.29253,2,2,241,32,10,2.5432,w,2.29253,0.571467,1,1,112,21,4,0.571467
Bundesliga 2016_126_135_2016-12-21 23:00:00,2016-12-21 23:00:00,True,126,Ingolstadt,l,135,Freiburg,1.2843,1,1,175,28,7,1.1083,l,1.2843,1.5487,2,2,194,14,3,0.790928
Bundesliga 2016_124_126_2017-01-21 17:30:00,2017-01-21 17:30:00,False,126,Ingolstadt,l,124,Schalke 04,0.522735,0,0,239,40,11,0.3597,l,0.522735,2.02155,1,1,130,18,10,2.02155
Bundesliga 2016_118_126_2017-01-28 17:30:00,2017-01-28 17:30:00,True,126,Ingolstadt,w,118,Hamburger SV,1.41586,3,3,187,26,3,2.2388,w,0.658079,0.491104,1,1,114,20,6,0.491104
Bundesliga 2016_122_126_2017-02-04 14:30:00,2017-02-04 14:30:00,False,126,Ingolstadt,l,122,Hertha Berlin,0.523057,0,0,219,25,7,0.9638,l,0.523057,0.810684,1,1,158,28,5,0.810684
Bundesliga 2016_117_126_2017-02-11 14:30:00,2017-02-11 14:30:00,True,126,Ingolstadt,l,117,Bayern Munich,0.436757,0,0,410,32,2,0.33299999999999996,l,0.436757,1.89105,2,2,93,21,11,1.89105
Bundesliga 2016_126_132_2017-02-18 14:30:00,2017-02-18 14:30:00,False,126,Ingolstadt,w,132,Eintracht Frankfurt,1.37301,2,2,211,16,1,0.7666,w,0.615236,2.1199,0,0,194,27,8,1.33286
Bundesliga 2016_126_130_2017-02-26 14:30:00,2017-02-26 14:30:00,True,126,Ingolstadt,l,130,Borussia M.Gladbach,0.876174,0,0,207,29,6,1.0266000000000002,l,0.876174,1.15857,2,2,218,19,2,1.15857
Bundesliga 2016_120_126_2017-03-04 14:30:00,2017-03-04 14:30:00,False,126,Ingolstadt,l,120,Hoffenheim,0.755565,2,2,312,43,5,0.499,l,0.755565,2.00625,5,5,145,31,4,2.00625
Bundesliga 2016_126_134_2017-03-11 17:30:00,2017-03-11 17:30:00,True,126,Ingolstadt,d,134,FC Cologne,1.42995,2,2,147,33,16,1.4262000000000001,d,1.42995,1.28155,2,2,121,21,2,0.523769
Bundesliga 2016_126_129_2017-03-17 19:30:00,2017-03-17 19:30:00,False,126,Ingolstadt,l,129,Borussia Dortmund,1.37608,0,0,201,34,7,2.0659,l,1.37608,0.574065,1,1,118,19,4,0.574065
Bundesliga 2016_125_126_2017-04-02 14:30:00,2017-04-02 14:30:00,True,126,Ingolstadt,w,125,Mainz 05,1.5092,2,2,188,28,7,1.9893999999999998,w,1.5092,0.767112,1,1,98,26,5,0.767112
Bundesliga 2016_121_126_2017-04-05 19:00:00,2017-04-05 19:00:00,False,126,Ingolstadt,w,121,Augsburg,1.76551,3,3,280,39,6,1.6927,w,1.76551,1.36168,2,2,139,24,2,0.603905
Bundesliga 2016_126_127_2017-04-09 16:30:00,2017-04-09 16:30:00,True,126,Ingolstadt,w,127,Darmstadt,3.65862,3,3,154,29,15,2.8097000000000003,w,3.65862,0.980139,2,2,224,14,1,0.222363
Bundesliga 2016_126_131_2017-04-15 14:30:00,2017-04-15 14:30:00,False,126,Ingolstadt,l,131,Wolfsburg,0.155444,0,0,252,27,3,0.2011,l,0.155444,1.60835,3,3,196,24,6,1.60835
Bundesliga 2016_123_126_2017-04-22 14:30:00,2017-04-22 14:30:00,True,126,Ingolstadt,l,123,Werder Bremen,2.2262,2,2,205,27,9,1.3594999999999997,l,1.46842,2.20579,4,4,147,14,8,1.44801
Bundesliga 2016_126_136_2017-04-29 14:30:00,2017-04-29 14:30:00,False,126,Ingolstadt,d,136,RasenBallsport Leipzig,0.593622,0,0,257,35,6,0.6441,d,0.593622,1.50493,0,0,80,27,11,1.50493
Bundesliga 2016_119_126_2017-05-06 14:30:00,2017-05-06 14:30:00,True,126,Ingolstadt,d,119,Bayer Leverkusen,0.432267,1,1,168,18,3,0.5245,d,0.432267,1.38231,1,1,170,15,4,1.38231
Bundesliga 2016_126_135_2017-05-13 14:30:00,2017-05-13 14:30:00,False,126,Ingolstadt,d,135,Freiburg,1.89065,1,1,174,44,16,1.7777,d,1.89065,1.27196,1,1,116,26,1,1.27196
Bundesliga 2016_124_126_2017-05-20 14:30:00,2017-05-20 14:30:00,True,126,Ingolstadt,d,124,Schalke 04,2.6011,1,1,245,34,15,2.4281,d,1.08555,1.13122,1,1,185,11,6,1.13122
