match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2014_122_123_2014-08-23 14:30:00,2014-08-23 14:30:00,True,122,Hertha Berlin,d,123,Werder Bremen,1.75585,2,2,199,35,3,1.8342999999999998,d,1.75585,1.19453,2,2,227,23,5,1.19453
Bundesliga 2014_119_122_2014-08-30 14:30:00,2014-08-30 14:30:00,False,122,Hertha Berlin,l,119,Bayer Leverkusen,0.712547,2,2,225,24,3,0.2742,l,0.712547,2.53036,4,4,91,23,8,2.53036
Bundesliga 2014_122_125_2014-09-13 14:30:00,2014-09-13 14:30:00,True,122,Hertha Berlin,l,125,Mainz 05,1.71631,1,1,174,41,3,0.8809,l,0.958534,2.36643,3,3,175,22,6,2.36643
Bundesliga 2014_122_135_2014-09-19 19:30:00,2014-09-19 19:30:00,False,122,Hertha Berlin,d,135,Freiburg,0.285542,2,2,236,23,0,0.7393000000000001,d,0.285542,0.869782,2,2,224,27,11,0.869782
Bundesliga 2014_122_131_2014-09-24 19:00:00,2014-09-24 19:00:00,True,122,Hertha Berlin,w,131,Wolfsburg,0.428365,1,1,312,25,2,0.8993,w,0.428365,0.855691,0,0,92,31,4,0.855691
Bundesliga 2014_121_122_2014-09-28 14:30:00,2014-09-28 14:30:00,False,122,Hertha Berlin,l,121,Augsburg,0.283655,0,0,172,24,1,0.3991,l,0.283655,1.25743,1,1,141,36,3,0.499737
Bundesliga 2014_122_133_2014-10-03 19:30:00,2014-10-03 19:30:00,True,122,Hertha Berlin,w,133,VfB Stuttgart,2.36582,3,3,291,22,5,2.0811,w,1.60804,1.42919,2,2,178,30,8,1.42919
Bundesliga 2014_122_124_2014-10-18 17:30:00,2014-10-18 17:30:00,False,122,Hertha Berlin,l,124,Schalke 04,0.848507,0,0,200,26,4,1.3195999999999999,l,0.848507,0.80457,2,2,262,24,5,0.80457
Bundesliga 2014_118_122_2014-10-25 14:30:00,2014-10-25 14:30:00,True,122,Hertha Berlin,w,118,Hamburger SV,2.51297,3,3,244,29,6,2.6318,w,2.51297,0.784655,0,0,117,39,5,0.784655
Bundesliga 2014_122_205_2014-11-02 16:30:00,2014-11-02 16:30:00,False,122,Hertha Berlin,l,205,Paderborn,0.925677,1,1,164,38,0,0.6108,l,0.925677,1.96835,3,3,188,21,3,1.96835
Bundesliga 2014_122_128_2014-11-07 19:30:00,2014-11-07 19:30:00,True,122,Hertha Berlin,l,128,Hannover 96,0.363993,0,0,151,20,3,0.6202,l,0.363993,1.09164,2,2,125,30,4,1.09164
Bundesliga 2014_122_134_2014-11-22 17:30:00,2014-11-22 17:30:00,False,122,Hertha Berlin,w,134,FC Cologne,0.473541,2,2,346,30,2,0.6920999999999999,w,0.473541,1.12625,1,1,196,25,3,1.12625
Bundesliga 2014_117_122_2014-11-29 14:30:00,2014-11-29 14:30:00,True,122,Hertha Berlin,l,117,Bayern Munich,0.25622,0,0,515,25,1,0.22949999999999998,l,0.25622,1.94047,1,1,111,26,19,1.94047
Bundesliga 2014_122_130_2014-12-06 14:30:00,2014-12-06 14:30:00,False,122,Hertha Berlin,l,130,Borussia M.Gladbach,1.42138,2,2,360,27,4,0.9763,l,0.663608,1.82786,3,3,248,23,6,1.82786
Bundesliga 2014_122_129_2014-12-13 14:30:00,2014-12-13 14:30:00,True,122,Hertha Berlin,w,129,Borussia Dortmund,0.764752,1,1,416,15,2,1.2538,w,0.764752,0.842366,0,0,131,28,8,0.842366
Bundesliga 2014_122_132_2014-12-17 19:00:00,2014-12-17 19:00:00,False,122,Hertha Berlin,d,132,Eintracht Frankfurt,2.04957,4,4,344,30,1,0.9496,d,2.04957,2.73817,4,4,83,37,11,2.73817
Bundesliga 2014_120_122_2014-12-21 14:30:00,2014-12-21 14:30:00,True,122,Hertha Berlin,l,120,Hoffenheim,0.706377,0,0,222,33,6,0.0385,l,0.706377,3.62858,5,5,185,38,7,2.11303
Bundesliga 2014_122_123_2015-02-01 14:30:00,2015-02-01 14:30:00,False,122,Hertha Berlin,l,123,Werder Bremen,0.0990819,0,0,194,28,2,0.5362,l,0.0990819,0.839904,2,2,194,44,7,0.839904
Bundesliga 2014_119_122_2015-02-04 19:00:00,2015-02-04 19:00:00,True,122,Hertha Berlin,l,119,Bayer Leverkusen,0.531751,0,0,230,30,0,0.7996,l,0.531751,1.06863,1,1,189,29,3,1.06863
Bundesliga 2014_122_125_2015-02-07 14:30:00,2015-02-07 14:30:00,False,122,Hertha Berlin,w,125,Mainz 05,1.77083,2,2,326,21,2,1.5961,w,1.01306,1.5201,0,0,155,22,9,1.5201
Bundesliga 2014_122_135_2015-02-15 14:30:00,2015-02-15 14:30:00,True,122,Hertha Berlin,l,135,Freiburg,0.491416,0,0,193,39,3,0.8471,l,0.491416,0.927697,2,2,281,26,2,0.927697
Bundesliga 2014_122_131_2015-02-22 16:30:00,2015-02-22 16:30:00,False,122,Hertha Berlin,l,131,Wolfsburg,0.563215,1,1,480,25,1,0.45909999999999995,l,0.563215,1.77626,2,2,199,21,6,1.77626
Bundesliga 2014_121_122_2015-02-28 14:30:00,2015-02-28 14:30:00,True,122,Hertha Berlin,w,121,Augsburg,1.26944,1,1,285,24,4,1.9046000000000003,w,1.26944,0.663246,0,0,147,17,2,0.663246
Bundesliga 2014_122_133_2015-03-06 19:30:00,2015-03-06 19:30:00,False,122,Hertha Berlin,d,133,VfB Stuttgart,0.682492,0,0,386,26,3,0.942,d,0.682492,1.07906,0,0,94,38,3,1.07906
Bundesliga 2014_122_124_2015-03-14 14:30:00,2015-03-14 14:30:00,True,122,Hertha Berlin,d,124,Schalke 04,1.64453,2,2,385,30,3,1.0463,d,1.64453,1.99192,2,2,130,30,4,1.99192
Bundesliga 2014_118_122_2015-03-20 19:30:00,2015-03-20 19:30:00,False,122,Hertha Berlin,w,118,Hamburger SV,0.7084,1,1,276,33,3,1.5430000000000001,w,0.7084,0.482112,0,0,139,34,6,0.482112
Bundesliga 2014_122_205_2015-04-05 16:30:00,2015-04-05 16:30:00,True,122,Hertha Berlin,w,205,Paderborn,1.84498,2,2,279,33,4,2.3952,w,1.84498,0.563136,0,0,282,24,3,0.563136
Bundesliga 2014_122_128_2015-04-10 19:30:00,2015-04-10 19:30:00,False,122,Hertha Berlin,d,128,Hannover 96,0.358149,1,1,308,26,6,0.23199999999999998,d,0.358149,1.67956,1,1,157,20,2,1.67956
Bundesliga 2014_122_134_2015-04-18 14:30:00,2015-04-18 14:30:00,True,122,Hertha Berlin,d,134,FC Cologne,1.06799,0,0,358,21,8,1.8323000000000003,d,1.06799,0.54042,0,0,302,13,3,0.54042
Bundesliga 2014_117_122_2015-04-25 17:30:00,2015-04-25 17:30:00,False,122,Hertha Berlin,l,117,Bayern Munich,0.951998,0,0,380,19,2,1.4517,l,0.951998,0.896545,1,1,87,24,8,0.896545
Bundesliga 2014_122_130_2015-05-03 16:30:00,2015-05-03 16:30:00,True,122,Hertha Berlin,l,130,Borussia M.Gladbach,1.09646,1,1,485,40,2,0.6302,l,1.09646,2.19034,2,2,138,23,10,2.19034
Bundesliga 2014_122_129_2015-05-09 14:30:00,2015-05-09 14:30:00,False,122,Hertha Berlin,l,129,Borussia Dortmund,0.135418,0,0,262,31,2,0.1679,l,0.135418,1.78902,2,2,318,38,5,1.78902
Bundesliga 2014_122_132_2015-05-16 14:30:00,2015-05-16 14:30:00,True,122,Hertha Berlin,d,132,Eintracht Frankfurt,1.08366,0,0,280,41,3,2.395,d,1.08366,0.0408065,0,0,127,27,2,0.0408065
Bundesliga 2014_120_122_2015-05-23 14:30:00,2015-05-23 14:30:00,False,122,Hertha Berlin,l,120,Hoffenheim,0.485545,1,1,478,19,2,0.8965000000000001,l,0.485545,0.893112,2,2,110,29,5,0.893112
