match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2019_117_122_2019-08-16 19:30:00,2019-08-16 19:30:00,True,117,Bayern Munich,d,122,Hertha Berlin,2.47707,2,2,168,16,17,2.3576,d,1.71929,1.18459,2,2,373,23,2,1.18459
Bundesliga 2019_117_124_2019-08-24 17:30:00,2019-08-24 17:30:00,False,117,Bayern Munich,w,124,Schalke 04,1.59729,3,3,184,19,9,1.8269000000000002,w,0.83951,1.08016,0,0,457,25,6,1.08016
Bundesliga 2019_117_125_2019-08-31 14:30:00,2019-08-31 14:30:00,True,117,Bayern Munich,w,125,Mainz 05,3.34597,6,6,166,31,8,2.8148,w,3.34597,0.72047,1,1,407,20,2,0.72047
Bundesliga 2019_117_136_2019-09-14 16:30:00,2019-09-14 16:30:00,False,117,Bayern Munich,d,136,RasenBallsport Leipzig,1.6704,1,1,192,21,10,1.3717000000000001,d,1.6704,1.65427,1,1,481,28,7,0.896496
Bundesliga 2019_117_134_2019-09-21 13:30:00,2019-09-21 13:30:00,True,117,Bayern Munich,w,134,FC Cologne,2.92351,4,4,198,25,12,2.5456,w,2.16573,1.03267,0,0,319,22,7,1.03267
Bundesliga 2019_117_205_2019-09-28 13:30:00,2019-09-28 13:30:00,False,117,Bayern Munich,w,205,Paderborn,3.47305,3,3,207,21,17,2.9263999999999997,w,3.47305,0.281111,2,2,420,25,2,0.281111
Bundesliga 2019_117_120_2019-10-05 14:30:00,2019-10-05 14:30:00,True,117,Bayern Munich,l,120,Hoffenheim,1.77327,1,1,238,29,11,2.1699,l,1.77327,0.723738,2,2,408,19,3,0.723738
Bundesliga 2019_117_121_2019-10-19 14:30:00,2019-10-19 14:30:00,False,117,Bayern Munich,d,121,Augsburg,3.06071,2,2,107,17,20,1.9958000000000002,d,3.06071,2.14428,2,2,436,13,3,2.14428
Bundesliga 2019_117_240_2019-10-26 14:30:00,2019-10-26 14:30:00,True,117,Bayern Munich,w,240,Union Berlin,2.88476,2,2,195,22,15,2.1713,w,2.88476,1.7324,1,1,435,28,0,0.216846
Bundesliga 2019_117_132_2019-11-02 14:30:00,2019-11-02 14:30:00,False,117,Bayern Munich,l,132,Eintracht Frankfurt,1.08228,1,1,225,15,5,0.2945,l,1.08228,2.99704,5,5,428,43,7,2.99704
Bundesliga 2019_117_129_2019-11-09 17:30:00,2019-11-09 17:30:00,True,117,Bayern Munich,w,129,Borussia Dortmund,3.90951,4,4,270,27,8,2.9342,w,3.90951,0.608676,0,0,402,22,1,0.608676
Bundesliga 2019_117_233_2019-11-23 14:30:00,2019-11-23 14:30:00,False,117,Bayern Munich,w,233,Fortuna Duesseldorf,3.81728,4,4,128,23,14,2.9464,w,3.81728,0.443491,0,0,421,13,3,0.443491
Bundesliga 2019_117_119_2019-11-30 17:30:00,2019-11-30 17:30:00,True,117,Bayern Munich,l,119,Bayer Leverkusen,2.24624,1,1,129,28,16,1.8971,l,2.24624,1.44804,2,2,410,20,3,1.44804
Bundesliga 2019_117_130_2019-12-07 14:30:00,2019-12-07 14:30:00,False,117,Bayern Munich,l,130,Borussia M.Gladbach,1.74378,1,1,184,33,8,1.6604,l,1.74378,1.33084,2,2,319,32,2,0.573068
Bundesliga 2019_117_123_2019-12-14 14:30:00,2019-12-14 14:30:00,True,117,Bayern Munich,w,123,Werder Bremen,5.83554,6,6,150,31,15,2.9933,w,5.83554,0.536081,1,1,397,12,3,0.536081
Bundesliga 2019_117_135_2019-12-18 19:30:00,2019-12-18 19:30:00,False,117,Bayern Munich,w,135,Freiburg,4.41404,3,3,154,26,15,2.5429,w,4.41404,2.13825,1,1,359,15,8,2.13825
Bundesliga 2019_117_131_2019-12-21 14:30:00,2019-12-21 14:30:00,True,117,Bayern Munich,w,131,Wolfsburg,1.58412,2,2,124,16,11,1.9157,w,1.58412,0.889656,0,0,357,18,5,0.889656
Bundesliga 2019_117_122_2020-01-19 14:30:00,2020-01-19 14:30:00,False,117,Bayern Munich,w,122,Hertha Berlin,2.96455,4,4,209,46,12,2.7043,w,2.20678,0.82925,0,0,434,17,3,0.82925
Bundesliga 2019_117_124_2020-01-25 17:30:00,2020-01-25 17:30:00,True,117,Bayern Munich,w,124,Schalke 04,3.90217,5,5,177,21,10,2.9461,w,3.90217,0.401432,0,0,463,13,2,0.401432
