match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2023_120_135_2023-08-19 13:30:00,2023-08-19 13:30:00,False,135,Freiburg,w,120,Hoffenheim,3.24821,2,2,239,11,7,2.3344,w,3.24821,1.67186,1,1,243,22,8,1.67186
Bundesliga 2023_123_135_2023-08-26 13:30:00,2023-08-26 13:30:00,True,135,Freiburg,w,123,Werder Bremen,1.71877,1,1,249,16,4,2.2155,w,1.71877,0.696983,0,0,222,16,12,0.696983
Bundesliga 2023_133_135_2023-09-02 13:30:00,2023-09-02 13:30:00,False,135,Freiburg,l,133,VfB Stuttgart,1.50372,0,0,330,24,3,0.9128000000000001,l,1.50372,2.09598,5,5,373,15,5,2.09598
Bundesliga 2023_129_135_2023-09-16 13:30:00,2023-09-16 13:30:00,True,135,Freiburg,l,129,Borussia Dortmund,1.14667,2,2,245,19,1,0.2092,l,1.14667,3.37255,4,4,248,13,5,3.37255
Bundesliga 2023_132_135_2023-09-24 15:30:00,2023-09-24 15:30:00,False,135,Freiburg,d,132,Eintracht Frankfurt,0.407479,0,0,359,23,6,0.9718,d,0.407479,0.754063,0,0,249,28,10,0.754063
Bundesliga 2023_121_135_2023-10-01 15:30:00,2023-10-01 15:30:00,True,135,Freiburg,w,121,Augsburg,1.2721,2,2,234,15,3,1.6111,w,0.51432,1.00081,0,0,266,23,2,1.00081
Bundesliga 2023_117_135_2023-10-08 15:30:00,2023-10-08 15:30:00,False,135,Freiburg,l,117,Bayern Munich,0.0704987,0,0,499,11,2,0.062,l,0.0704987,2.37438,3,3,194,17,24,2.37438
Bundesliga 2023_135_268_2023-10-21 13:30:00,2023-10-21 13:30:00,True,135,Freiburg,w,268,Bochum,2.5274,2,2,189,21,6,2.1968,w,1.76962,1.37705,1,1,268,21,10,1.37705
Bundesliga 2023_119_135_2023-10-29 16:30:00,2023-10-29 16:30:00,False,135,Freiburg,l,119,Bayer Leverkusen,1.02333,1,1,362,18,3,0.924,l,1.02333,1.60773,2,2,167,20,12,1.60773
Bundesliga 2023_130_135_2023-11-04 14:30:00,2023-11-04 14:30:00,True,135,Freiburg,d,130,Borussia M.Gladbach,3.3903,3,3,272,15,12,2.3773,d,2.63253,1.92375,3,3,317,14,7,1.16598
Bundesliga 2023_135_136_2023-11-12 19:30:00,2023-11-12 19:30:00,False,135,Freiburg,l,136,RasenBallsport Leipzig,0.398988,1,1,400,22,2,0.2762,l,0.398988,1.90144,3,3,218,15,10,1.14366
Bundesliga 2023_127_135_2023-11-25 14:30:00,2023-11-25 14:30:00,True,135,Freiburg,d,127,Darmstadt,1.34505,1,1,163,17,11,2.2968,d,1.34505,0.34181,1,1,381,14,3,0.34181
Bundesliga 2023_125_135_2023-12-03 14:30:00,2023-12-03 14:30:00,False,135,Freiburg,w,125,Mainz 05,1.34097,1,1,299,16,5,0.49060000000000004,w,1.34097,2.86869,0,0,181,21,11,2.86869
Bundesliga 2023_131_135_2023-12-09 14:30:00,2023-12-09 14:30:00,False,135,Freiburg,w,131,Wolfsburg,0.511263,1,1,359,13,6,0.6118,w,0.511263,1.32934,0,0,231,25,10,1.32934
Bundesliga 2023_134_135_2023-12-17 14:30:00,2023-12-17 14:30:00,True,135,Freiburg,w,134,FC Cologne,3.46957,2,2,289,23,10,2.6901,w,3.46957,1.24601,0,0,250,18,1,1.24601
Bundesliga 2023_135_280_2023-12-20 19:30:00,2023-12-20 19:30:00,False,135,Freiburg,l,280,FC Heidenheim,1.59052,2,2,274,22,4,1.2252,l,0.832743,1.75628,3,3,219,28,9,1.75628
Bundesliga 2023_135_240_2024-01-13 14:30:00,2024-01-13 14:30:00,True,135,Freiburg,d,240,Union Berlin,2.1675,0,0,314,17,10,2.6092,d,2.1675,0.424997,0,0,410,17,1,0.424997
Bundesliga 2023_120_135_2024-01-20 14:30:00,2024-01-20 14:30:00,True,135,Freiburg,w,120,Hoffenheim,2.47971,3,3,249,27,10,1.8859000000000001,w,2.47971,1.76349,2,2,204,17,9,1.76349
Bundesliga 2023_123_135_2024-01-27 14:30:00,2024-01-27 14:30:00,False,135,Freiburg,l,123,Werder Bremen,1.33739,1,1,256,25,4,0.5623,l,0.579614,2.33032,3,3,383,17,9,1.57255
