match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2015_133_134_2015-08-16 19:30:00,2015-08-16 19:30:00,True,133,VfB Stuttgart,l,134,FC Cologne,2.98558,1,1,166,28,11,2.1390000000000002,l,2.22781,1.85087,3,3,213,15,4,1.0931
Bundesliga 2015_118_133_2015-08-22 20:30:00,2015-08-22 20:30:00,False,133,VfB Stuttgart,l,118,Hamburger SV,1.89549,2,2,207,56,3,1.8355,l,1.89549,1.32114,3,3,148,27,9,1.32114
Bundesliga 2015_132_133_2015-08-29 17:30:00,2015-08-29 17:30:00,True,133,VfB Stuttgart,l,132,Eintracht Frankfurt,2.52237,1,1,211,43,9,1.8585999999999998,l,2.52237,1.9601,4,4,205,26,4,1.20233
Bundesliga 2015_122_133_2015-09-12 17:30:00,2015-09-12 17:30:00,False,133,VfB Stuttgart,l,122,Hertha Berlin,1.02726,1,1,248,28,8,0.9629,l,1.02726,1.47686,2,2,216,25,3,1.47686
Bundesliga 2015_124_133_2015-09-20 17:30:00,2015-09-20 17:30:00,True,133,VfB Stuttgart,l,124,Schalke 04,3.31265,0,0,174,39,8,2.6498,l,3.31265,1.09359,1,1,223,24,5,1.09359
Bundesliga 2015_128_133_2015-09-23 22:00:00,2015-09-23 22:00:00,False,133,VfB Stuttgart,w,128,Hannover 96,1.81814,3,3,255,35,5,2.1601,w,1.81814,0.807709,1,1,127,20,2,0.807709
Bundesliga 2015_130_133_2015-09-26 17:30:00,2015-09-26 17:30:00,True,133,VfB Stuttgart,l,130,Borussia M.Gladbach,2.45923,1,1,207,35,10,2.2586999999999997,l,1.70153,1.18534,3,3,195,28,1,1.18534
Bundesliga 2015_120_133_2015-10-03 17:30:00,2015-10-03 17:30:00,False,133,VfB Stuttgart,d,120,Hoffenheim,2.36648,2,2,145,24,12,1.6947999999999999,d,2.36648,1.90929,2,2,268,30,3,1.15152
Bundesliga 2015_126_133_2015-10-18 19:30:00,2015-10-18 19:30:00,True,133,VfB Stuttgart,w,126,Ingolstadt,1.33256,1,1,155,28,4,1.0897,w,1.33256,1.63336,0,0,144,25,8,0.854614
Bundesliga 2015_119_133_2015-10-24 17:30:00,2015-10-24 17:30:00,False,133,VfB Stuttgart,l,119,Bayer Leverkusen,2.40291,3,3,253,40,6,1.0793,l,2.40291,2.87154,4,4,104,38,11,2.87154
