match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2014_124_128_2014-08-23 14:30:00,2014-08-23 14:30:00,False,124,Schalke 04,l,128,Hannover 96,0.956665,1,1,218,36,3,1.1233,l,0.956665,1.17979,2,2,270,28,4,1.17979
Bundesliga 2014_117_124_2014-08-30 17:30:00,2014-08-30 17:30:00,True,124,Schalke 04,d,117,Bayern Munich,1.30795,1,1,407,23,1,1.1405,d,1.30795,1.50328,1,1,195,41,10,1.50328
Bundesliga 2014_124_130_2014-09-13 17:30:00,2014-09-13 17:30:00,False,124,Schalke 04,l,130,Borussia M.Gladbach,1.81788,1,1,284,22,8,0.5348,l,1.0601,3.37955,4,4,338,28,13,3.37955
Bundesliga 2014_124_132_2014-09-20 14:30:00,2014-09-20 14:30:00,True,124,Schalke 04,d,132,Eintracht Frankfurt,1.78008,2,2,219,23,4,2.1684,d,1.0223,0.83546,2,2,327,20,2,0.83546
Bundesliga 2014_123_124_2014-09-23 19:00:00,2014-09-23 19:00:00,False,124,Schalke 04,w,123,Werder Bremen,1.36741,3,3,246,36,6,1.6701,w,1.36741,0.992105,0,0,234,28,5,0.992105
Bundesliga 2014_124_129_2014-09-27 14:30:00,2014-09-27 14:30:00,True,124,Schalke 04,w,129,Borussia Dortmund,1.07746,2,2,241,27,2,1.7502,w,1.07746,0.662005,1,1,172,36,7,0.662005
Bundesliga 2014_120_124_2014-10-04 14:30:00,2014-10-04 14:30:00,False,124,Schalke 04,l,120,Hoffenheim,0.847395,1,1,203,18,7,0.1886,l,0.847395,3.2287,2,2,358,38,9,3.2287
Bundesliga 2014_122_124_2014-10-18 17:30:00,2014-10-18 17:30:00,True,124,Schalke 04,w,122,Hertha Berlin,0.80457,2,2,262,24,5,1.3198999999999999,w,0.80457,0.848507,0,0,200,26,4,0.848507
Bundesliga 2014_119_124_2014-10-25 17:30:00,2014-10-25 17:30:00,False,124,Schalke 04,l,119,Bayer Leverkusen,0.145365,0,0,207,21,2,0.6074999999999999,l,0.145365,0.837202,1,1,211,26,11,0.837202
Bundesliga 2014_121_124_2014-10-31 19:30:00,2014-10-31 19:30:00,True,124,Schalke 04,w,121,Augsburg,1.71186,1,1,274,21,4,2.2589999999999995,w,1.71186,0.688487,0,0,195,41,2,0.688487
Bundesliga 2014_124_135_2014-11-08 14:30:00,2014-11-08 14:30:00,False,124,Schalke 04,l,135,Freiburg,0.526997,0,0,225,21,5,0.5136000000000001,l,0.526997,1.62257,2,2,427,24,4,1.62257
Bundesliga 2014_124_131_2014-11-22 14:30:00,2014-11-22 14:30:00,True,124,Schalke 04,w,131,Wolfsburg,1.12048,3,3,349,22,4,1.2351999999999999,w,1.12048,1.23361,2,2,171,25,8,1.23361
Bundesliga 2014_124_125_2014-11-29 14:30:00,2014-11-29 14:30:00,True,124,Schalke 04,w,125,Mainz 05,1.55889,4,4,305,25,6,0.9759,w,1.55889,2.04969,1,1,204,27,11,2.04969
Bundesliga 2014_124_133_2014-12-06 14:30:00,2014-12-06 14:30:00,False,124,Schalke 04,w,133,VfB Stuttgart,1.6953,4,4,288,21,5,2.2037,w,1.6953,0.675308,0,0,310,32,7,0.675308
Bundesliga 2014_124_134_2014-12-13 14:30:00,2014-12-13 14:30:00,True,124,Schalke 04,l,134,FC Cologne,1.20569,1,1,275,28,8,1.3416,l,1.20569,1.14183,2,2,410,13,2,0.38405
Bundesliga 2014_124_205_2014-12-17 19:00:00,2014-12-17 19:00:00,False,124,Schalke 04,w,205,Paderborn,1.14959,2,2,185,23,3,1.1467,w,1.14959,1.41446,1,1,198,28,11,1.41446
Bundesliga 2014_118_124_2014-12-20 14:30:00,2014-12-20 14:30:00,True,124,Schalke 04,d,118,Hamburger SV,1.52587,0,0,235,32,2,1.4699,d,1.52587,1.3688,0,0,303,26,2,1.3688
Bundesliga 2014_124_128_2015-01-31 14:30:00,2015-01-31 14:30:00,True,124,Schalke 04,w,128,Hannover 96,1.99671,1,1,374,23,10,2.1872,w,1.99671,0.91702,0,0,166,22,11,0.91702
Bundesliga 2014_117_124_2015-02-03 19:00:00,2015-02-03 19:00:00,False,124,Schalke 04,d,117,Bayern Munich,0.994575,1,1,380,30,1,2.1092000000000004,d,0.236798,0.376661,1,1,219,22,5,0.376661
