match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2023_119_136_2023-08-19 13:30:00,2023-08-19 13:30:00,True,119,Bayer Leverkusen,w,136,RasenBallsport Leipzig,1.73279,3,3,387,27,5,1.4839,w,1.73279,1.60393,2,2,230,19,4,1.60393
Bundesliga 2023_119_130_2023-08-26 16:30:00,2023-08-26 16:30:00,False,119,Bayer Leverkusen,w,130,Borussia M.Gladbach,3.65301,3,3,252,17,26,2.4562,w,3.65301,1.76423,0,0,382,24,11,1.76423
Bundesliga 2023_119_127_2023-09-02 13:30:00,2023-09-02 13:30:00,True,119,Bayer Leverkusen,w,127,Darmstadt,3.42599,5,5,172,13,20,2.8233,w,3.42599,0.681851,1,1,375,17,3,0.681851
Bundesliga 2023_117_119_2023-09-15 18:30:00,2023-09-15 18:30:00,False,119,Bayer Leverkusen,d,117,Bayern Munich,2.4584,2,2,379,23,16,1.2026999999999999,d,1.70062,2.74374,2,2,362,23,10,2.74374
Bundesliga 2023_119_280_2023-09-24 13:30:00,2023-09-24 13:30:00,True,119,Bayer Leverkusen,w,280,FC Heidenheim,3.97445,4,4,195,20,11,2.9312,w,3.21668,0.659741,1,1,474,19,2,0.659741
Bundesliga 2023_119_125_2023-09-30 13:30:00,2023-09-30 13:30:00,False,119,Bayer Leverkusen,w,125,Mainz 05,0.811962,3,3,270,18,7,1.7669,w,0.811962,0.388975,0,0,397,24,6,0.388975
Bundesliga 2023_119_134_2023-10-08 13:30:00,2023-10-08 13:30:00,True,119,Bayer Leverkusen,w,134,FC Cologne,3.72502,3,3,265,21,19,2.6664,w,3.72502,1.41915,0,0,520,11,1,1.41915
Bundesliga 2023_119_131_2023-10-21 13:30:00,2023-10-21 13:30:00,False,119,Bayer Leverkusen,w,131,Wolfsburg,2.27695,2,2,254,19,10,2.0459,w,2.27695,1.3318,1,1,374,26,7,1.3318
Bundesliga 2023_119_135_2023-10-29 16:30:00,2023-10-29 16:30:00,True,119,Bayer Leverkusen,w,135,Freiburg,1.60773,2,2,167,20,12,1.8027000000000002,w,1.60773,1.02333,1,1,362,18,3,1.02333
Bundesliga 2023_119_120_2023-11-04 14:30:00,2023-11-04 14:30:00,False,119,Bayer Leverkusen,w,120,Hoffenheim,1.05046,3,3,306,14,12,1.1505,w,1.05046,1.27214,2,2,331,11,4,1.27214
