match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2016_122_135_2016-08-28 17:30:00,2016-08-28 17:30:00,True,122,Hertha Berlin,w,135,Freiburg,0.869084,2,2,333,24,10,1.7963,w,0.869084,0.360723,1,1,353,13,1,0.360723
Bundesliga 2016_122_126_2016-09-10 17:30:00,2016-09-10 17:30:00,False,122,Hertha Berlin,w,126,Ingolstadt,0.854096,2,2,239,23,5,1.1987,w,0.854096,0.986677,0,0,167,36,7,0.986677
Bundesliga 2016_122_124_2016-09-18 19:30:00,2016-09-18 19:30:00,True,122,Hertha Berlin,w,124,Schalke 04,0.724842,2,2,265,29,4,1.6088,w,0.724842,0.424457,0,0,249,24,2,0.424457
Bundesliga 2016_117_122_2016-09-21 22:00:00,2016-09-21 22:00:00,False,122,Hertha Berlin,l,117,Bayern Munich,0.153422,0,0,532,20,4,0.0685,l,0.153422,2.71721,3,3,152,24,18,2.71721
Bundesliga 2016_122_132_2016-09-24 17:30:00,2016-09-24 17:30:00,False,122,Hertha Berlin,d,132,Eintracht Frankfurt,1.17158,3,3,336,28,3,1.0279,d,0.413801,1.50633,3,3,258,28,11,1.50633
Bundesliga 2016_118_122_2016-10-01 17:30:00,2016-10-01 17:30:00,True,122,Hertha Berlin,w,118,Hamburger SV,2.44266,2,2,293,15,7,2.3419,w,1.68496,1.11245,0,0,173,34,7,1.11245
Bundesliga 2016_122_129_2016-10-14 22:30:00,2016-10-14 22:30:00,False,122,Hertha Berlin,d,129,Borussia Dortmund,0.994838,1,1,456,31,2,0.3468,d,0.994838,2.60334,1,1,101,19,7,1.84556
Bundesliga 2016_122_134_2016-10-22 17:30:00,2016-10-22 17:30:00,True,122,Hertha Berlin,w,134,FC Cologne,1.43523,2,2,282,31,4,1.3801999999999999,w,1.43523,1.35639,1,1,258,31,7,1.35639
Bundesliga 2016_120_122_2016-10-30 18:30:00,2016-10-30 18:30:00,False,122,Hertha Berlin,l,120,Hoffenheim,0.251867,0,0,326,32,5,0.1014,l,0.251867,2.77857,1,1,229,20,8,2.77857
Bundesliga 2016_122_130_2016-11-04 23:30:00,2016-11-04 23:30:00,True,122,Hertha Berlin,w,130,Borussia M.Gladbach,1.66602,3,3,328,34,7,2.2388,w,1.66602,0.636014,0,0,273,26,6,0.636014
Bundesliga 2016_121_122_2016-11-19 18:30:00,2016-11-19 18:30:00,False,122,Hertha Berlin,d,121,Augsburg,1.42162,0,0,207,21,2,1.6295,d,1.42162,1.1004,0,0,358,20,2,1.1004
Bundesliga 2016_122_125_2016-11-27 20:30:00,2016-11-27 20:30:00,True,122,Hertha Berlin,w,125,Mainz 05,1.63472,2,2,140,18,5,1.3676,w,1.63472,1.52234,1,1,343,31,4,1.52234
Bundesliga 2016_122_131_2016-12-03 18:30:00,2016-12-03 18:30:00,False,122,Hertha Berlin,w,131,Wolfsburg,1.54821,3,3,163,20,8,1.6698,w,0.790436,1.13683,2,2,427,19,2,1.13683
Bundesliga 2016_122_123_2016-12-10 21:30:00,2016-12-10 21:30:00,True,122,Hertha Berlin,l,123,Werder Bremen,0.521946,0,0,202,30,10,0.6491,l,0.521946,1.371,1,1,320,24,3,1.371
Bundesliga 2016_122_136_2016-12-17 18:30:00,2016-12-17 18:30:00,False,122,Hertha Berlin,l,136,RasenBallsport Leipzig,0.199768,0,0,330,21,2,0.2677,l,0.199768,1.64142,2,2,164,29,12,1.64142
Bundesliga 2016_122_127_2016-12-21 23:00:00,2016-12-21 23:00:00,True,122,Hertha Berlin,w,127,Darmstadt,2.04959,2,2,148,21,6,2.0756,w,2.04959,1.07625,0,0,428,14,2,1.07625
Bundesliga 2016_119_122_2017-01-22 17:30:00,2017-01-22 17:30:00,False,122,Hertha Berlin,l,119,Bayer Leverkusen,1.18956,1,1,282,22,2,0.633,l,1.18956,2.20774,3,3,261,23,16,1.45004
Bundesliga 2016_122_135_2017-01-29 17:30:00,2017-01-29 17:30:00,False,122,Hertha Berlin,l,135,Freiburg,0.529186,1,1,178,28,5,1.2055,l,0.529186,0.618883,2,2,399,16,4,0.618883
Bundesliga 2016_122_126_2017-02-04 14:30:00,2017-02-04 14:30:00,True,122,Hertha Berlin,w,126,Ingolstadt,0.810684,1,1,158,28,5,1.6493,w,0.810684,0.523057,0,0,219,25,7,0.523057
Bundesliga 2016_122_124_2017-02-11 17:30:00,2017-02-11 17:30:00,False,122,Hertha Berlin,l,124,Schalke 04,0.577284,0,0,374,34,1,0.8013,l,0.577284,1.20548,2,2,263,26,6,1.20548
Bundesliga 2016_117_122_2017-02-18 14:30:00,2017-02-18 14:30:00,True,122,Hertha Berlin,d,117,Bayern Munich,0.925318,1,1,410,25,1,0.9927999999999999,d,0.925318,1.28308,1,1,145,21,10,1.28308
Bundesliga 2016_122_132_2017-02-25 17:30:00,2017-02-25 17:30:00,True,122,Hertha Berlin,w,132,Eintracht Frankfurt,0.743606,2,2,218,23,5,1.4989,w,0.743606,0.550767,0,0,329,36,6,0.550767
Bundesliga 2016_118_122_2017-03-05 16:30:00,2017-03-05 16:30:00,False,122,Hertha Berlin,l,118,Hamburger SV,0.385743,0,0,202,29,2,0.9611999999999999,l,0.385743,0.696504,1,1,314,33,4,0.696504
Bundesliga 2016_122_129_2017-03-11 14:30:00,2017-03-11 14:30:00,True,122,Hertha Berlin,w,129,Borussia Dortmund,1.73774,2,2,412,19,7,1.8974999999999997,w,1.73774,1.08133,1,1,124,21,10,1.08133
Bundesliga 2016_122_134_2017-03-18 14:30:00,2017-03-18 14:30:00,False,122,Hertha Berlin,l,134,FC Cologne,1.69998,2,2,162,16,7,1.9646,l,0.942201,1.0584,4,4,448,32,3,1.0584
Bundesliga 2016_120_122_2017-03-31 19:30:00,2017-03-31 19:30:00,True,122,Hertha Berlin,l,120,Hoffenheim,0.269789,1,1,418,33,3,0.023,l,0.269789,3.16527,3,3,219,28,10,2.4075
Bundesliga 2016_122_130_2017-04-05 19:00:00,2017-04-05 19:00:00,False,122,Hertha Berlin,l,130,Borussia M.Gladbach,0.863378,0,0,432,20,9,0.7001,l,0.863378,1.82471,1,1,219,23,22,1.82471
Bundesliga 2016_121_122_2017-04-09 14:30:00,2017-04-09 14:30:00,True,122,Hertha Berlin,w,121,Augsburg,1.87729,2,2,279,29,6,2.3268000000000004,w,1.87729,0.668736,0,0,332,34,2,0.668736
Bundesliga 2016_122_125_2017-04-15 14:30:00,2017-04-15 14:30:00,False,122,Hertha Berlin,l,125,Mainz 05,0.261043,0,0,198,19,4,0.6236,l,0.261043,1.02606,1,1,229,33,10,1.02606
Bundesliga 2016_122_131_2017-04-22 14:30:00,2017-04-22 14:30:00,True,122,Hertha Berlin,w,131,Wolfsburg,1.98048,1,1,283,16,5,1.6766,w,1.98048,1.57197,0,0,288,19,4,1.57197
Bundesliga 2016_122_123_2017-04-29 14:30:00,2017-04-29 14:30:00,False,122,Hertha Berlin,l,123,Werder Bremen,0.761313,0,0,271,34,2,0.5506,l,0.761313,1.83478,2,2,379,20,4,1.83478
Bundesliga 2016_122_136_2017-05-06 17:30:00,2017-05-06 17:30:00,True,122,Hertha Berlin,l,136,RasenBallsport Leipzig,0.23152,1,1,297,28,4,0.097,l,0.23152,2.56445,4,4,243,41,6,2.56445
