match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2018_123_128_2018-08-25 16:30:00,2018-08-25 16:30:00,False,128,Hannover 96,d,123,Werder Bremen,0.840127,1,1,299,25,4,0.5885,d,0.840127,1.91197,1,1,282,25,7,1.91197
Bundesliga 2018_128_129_2018-08-31 21:30:00,2018-08-31 21:30:00,True,128,Hannover 96,d,129,Borussia Dortmund,0.462033,0,0,259,28,5,0.9115000000000001,d,0.462033,0.842511,0,0,359,22,2,0.842511
Bundesliga 2018_128_136_2018-09-15 13:30:00,2018-09-15 13:30:00,False,128,Hannover 96,l,136,RasenBallsport Leipzig,0.950644,2,2,126,18,6,0.4726,l,0.950644,2.35222,3,3,404,19,5,2.35222
Bundesliga 2018_128_234_2018-09-22 13:30:00,2018-09-22 13:30:00,False,128,Hannover 96,l,234,Nuernberg,0.557368,0,0,289,4,6,0.4538,l,0.557368,1.64985,2,2,252,16,11,1.64985
Bundesliga 2018_120_128_2018-09-25 18:30:00,2018-09-25 18:30:00,True,128,Hannover 96,l,120,Hoffenheim,2.06878,1,1,184,27,8,1.4494,l,1.311,1.98958,3,3,351,25,7,1.98958
Bundesliga 2018_128_132_2018-09-30 13:30:00,2018-09-30 13:30:00,False,128,Hannover 96,l,132,Eintracht Frankfurt,0.613099,1,1,126,20,2,0.1254,l,0.613099,2.76495,4,4,251,27,8,2.76495
Bundesliga 2018_128_133_2018-10-06 13:30:00,2018-10-06 13:30:00,True,128,Hannover 96,w,133,VfB Stuttgart,2.0396,3,3,224,26,2,2.3632999999999997,w,2.0396,0.69495,1,1,188,20,3,0.69495
Bundesliga 2018_119_128_2018-10-20 13:30:00,2018-10-20 13:30:00,False,128,Hannover 96,d,119,Bayer Leverkusen,1.0744,2,2,216,25,3,0.48059999999999997,d,1.0744,2.38988,2,2,115,21,8,1.6321
Bundesliga 2018_121_128_2018-10-27 13:30:00,2018-10-27 13:30:00,True,128,Hannover 96,l,121,Augsburg,0.616434,1,1,126,27,6,0.6052,l,0.616434,1.45577,2,2,244,32,2,0.697996
Bundesliga 2018_124_128_2018-11-03 14:30:00,2018-11-03 14:30:00,False,128,Hannover 96,l,124,Schalke 04,1.18456,1,1,379,30,7,0.3495,l,1.18456,2.95181,3,3,214,29,7,2.19403
Bundesliga 2018_128_131_2018-11-09 19:30:00,2018-11-09 19:30:00,True,128,Hannover 96,w,131,Wolfsburg,2.08751,2,2,292,23,8,0.8005,w,1.32974,2.99196,1,1,92,22,11,2.23419
Bundesliga 2018_128_130_2018-11-25 17:00:00,2018-11-25 17:00:00,False,128,Hannover 96,l,130,Borussia M.Gladbach,0.459166,1,1,372,8,0,0.4587,l,0.459166,1.70943,4,4,234,22,14,1.70943
