match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Bundesliga 2016_127_134_2016-08-27 17:30:00,2016-08-27 17:30:00,False,127,Darmstadt,l,134,FC Cologne,0.558815,0,0,336,19,3,0.1114,l,0.558815,3.13195,2,2,179,14,5,3.13195
Bundesliga 2016_127_132_2016-09-10 17:30:00,2016-09-10 17:30:00,True,127,Darmstadt,w,132,Eintracht Frankfurt,0.277384,1,1,501,19,0,0.2988,w,0.277384,1.64252,0,0,81,24,7,1.64252
Bundesliga 2016_127_129_2016-09-17 17:30:00,2016-09-17 17:30:00,False,127,Darmstadt,l,129,Borussia Dortmund,0.179729,0,0,398,12,0,0.012400000000000001,l,0.179729,4.05385,6,6,94,10,16,4.05385
Bundesliga 2016_120_127_2016-09-20 22:00:00,2016-09-20 22:00:00,True,127,Darmstadt,d,120,Hoffenheim,1.62811,1,1,433,19,2,1.5059,d,1.62811,1.44238,1,1,125,27,7,1.44238
Bundesliga 2016_121_127_2016-09-24 17:30:00,2016-09-24 17:30:00,False,127,Darmstadt,l,121,Augsburg,0.129868,0,0,386,22,3,0.1833,l,0.129868,1.95473,1,1,115,23,8,1.95473
Bundesliga 2016_123_127_2016-10-01 17:30:00,2016-10-01 17:30:00,True,127,Darmstadt,d,123,Werder Bremen,1.27773,2,2,207,30,3,1.1228000000000002,d,0.519952,1.54526,2,2,112,23,6,1.54526
Bundesliga 2016_125_127_2016-10-16 17:30:00,2016-10-16 17:30:00,False,127,Darmstadt,l,125,Mainz 05,1.93127,1,1,159,33,4,0.7191000000000001,l,0.415715,2.86526,2,2,136,17,7,2.10748
Bundesliga 2016_127_131_2016-10-22 17:30:00,2016-10-22 17:30:00,True,127,Darmstadt,w,131,Wolfsburg,1.38031,3,3,487,28,5,2.0661,w,1.38031,0.577877,1,1,148,18,3,0.577877
Bundesliga 2016_127_136_2016-10-29 17:30:00,2016-10-29 17:30:00,True,127,Darmstadt,l,136,RasenBallsport Leipzig,0.199603,0,0,306,27,2,0.22649999999999998,l,0.199603,1.64364,2,2,111,28,9,1.64364
Bundesliga 2016_119_127_2016-11-05 18:30:00,2016-11-05 18:30:00,False,127,Darmstadt,l,119,Bayer Leverkusen,0.863248,2,2,375,28,0,1.5776999999999999,l,0.863248,0.674028,3,3,122,25,11,0.674028
Bundesliga 2016_126_127_2016-11-19 18:30:00,2016-11-19 18:30:00,True,127,Darmstadt,l,126,Ingolstadt,1.92547,0,0,153,28,7,1.9744,l,1.92547,1.18409,1,1,109,18,5,1.18409
Bundesliga 2016_124_127_2016-11-27 18:30:00,2016-11-27 18:30:00,False,127,Darmstadt,l,124,Schalke 04,1.26539,1,1,385,18,2,0.37750000000000006,l,1.26539,2.7318,3,3,148,22,7,1.97402
Bundesliga 2016_118_127_2016-12-04 18:30:00,2016-12-04 18:30:00,True,127,Darmstadt,l,118,Hamburger SV,0.567564,0,0,120,24,7,0.3624,l,0.567564,2.12004,2,2,167,24,8,2.12004
Bundesliga 2016_127_135_2016-12-10 18:30:00,2016-12-10 18:30:00,False,127,Darmstadt,l,135,Freiburg,0.604576,0,0,329,13,3,0.4979,l,0.604576,1.61481,1,1,155,12,9,0.857031
Bundesliga 2016_117_127_2016-12-18 18:30:00,2016-12-18 18:30:00,True,127,Darmstadt,l,117,Bayern Munich,0.869666,0,0,465,22,6,1.0225,l,0.869666,1.21772,1,1,102,15,8,1.21772
Bundesliga 2016_122_127_2016-12-21 23:00:00,2016-12-21 23:00:00,False,127,Darmstadt,l,122,Hertha Berlin,1.07625,0,0,428,14,2,0.6929,l,1.07625,2.04959,2,2,148,21,6,2.04959
Bundesliga 2016_127_130_2017-01-21 17:30:00,2017-01-21 17:30:00,True,127,Darmstadt,d,130,Borussia M.Gladbach,0.802235,0,0,331,25,2,0.9328,d,0.802235,1.26715,0,0,108,28,3,1.26715
Bundesliga 2016_127_134_2017-01-28 17:30:00,2017-01-28 17:30:00,True,127,Darmstadt,l,134,FC Cologne,1.55993,1,1,258,36,3,0.37329999999999997,l,0.802155,3.27302,6,6,144,28,6,3.27302
Bundesliga 2016_127_132_2017-02-05 16:30:00,2017-02-05 16:30:00,False,127,Darmstadt,l,132,Eintracht Frankfurt,0.250504,0,0,378,17,3,0.09040000000000001,l,0.250504,2.40111,2,2,103,21,10,1.64334
Bundesliga 2016_127_129_2017-02-11 14:30:00,2017-02-11 14:30:00,True,127,Darmstadt,w,129,Borussia Dortmund,1.93475,2,2,344,33,8,2.2519,w,1.93475,0.746753,1,1,134,25,11,0.746753
