match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2021_98_99_2021-08-22 16:30:00,2021-08-22 16:30:00,True,99,Udinese,d,98,Juventus,2.08573,2,2,343,18,3,1.8406000000000002,d,1.32443,1.49379,2,2,213,19,7,1.49379
Serie_A 2021_265_99_2021-08-27 16:30:00,2021-08-27 16:30:00,True,99,Udinese,w,265,Venezia,3.01783,3,3,363,12,9,2.6618999999999997,w,3.01783,0.908926,0,0,227,28,7,0.908926
Serie_A 2021_260_99_2021-09-12 13:00:00,2021-09-12 13:00:00,False,99,Udinese,w,260,Spezia,0.78059,1,1,261,20,3,1.3339,w,0.78059,0.788419,0,0,209,27,10,0.788419
Serie_A 2021_105_99_2021-09-20 18:45:00,2021-09-20 18:45:00,True,99,Udinese,l,105,Napoli,0.243458,0,0,422,17,2,0.0206,l,0.243458,3.30273,4,4,232,16,7,3.30273
Serie_A 2021_95_99_2021-09-23 18:45:00,2021-09-23 18:45:00,False,99,Udinese,l,95,Roma,0.809534,0,0,296,18,4,0.8128,l,0.809534,1.383,1,1,287,35,9,1.383
Serie_A 2021_110_99_2021-09-26 13:00:00,2021-09-26 13:00:00,True,99,Udinese,l,110,Fiorentina,0.492029,0,0,379,27,6,0.641,l,0.492029,1.13861,1,1,284,32,5,0.377308
Serie_A 2021_102_99_2021-10-03 13:00:00,2021-10-03 13:00:00,False,99,Udinese,d,102,Sampdoria,3.28192,3,3,247,23,6,2.5453,d,3.28192,1.52931,3,3,173,35,9,0.76801
Serie_A 2021_97_99_2021-10-17 13:00:00,2021-10-17 13:00:00,True,99,Udinese,d,97,Bologna,1.35716,1,1,315,21,2,1.3028,d,1.35716,1.49614,1,1,171,19,10,1.49614
Serie_A 2021_107_99_2021-10-24 10:30:00,2021-10-24 10:30:00,False,99,Udinese,d,107,Atalanta,0.667553,1,1,375,23,0,1.3284,d,0.667553,0.629032,1,1,163,20,9,0.629032
Serie_A 2021_94_99_2021-10-27 16:30:00,2021-10-27 16:30:00,True,99,Udinese,d,94,Verona,0.940667,1,1,373,23,4,1.2913000000000001,d,0.940667,0.843224,1,1,115,15,5,0.081925
Serie_A 2021_106_99_2021-10-31 11:30:00,2021-10-31 11:30:00,False,99,Udinese,l,106,Inter,0.303819,0,0,393,20,7,0.17420000000000002,l,0.303819,2.0569,2,2,150,19,11,2.0569
Serie_A 2021_104_99_2021-11-07 14:00:00,2021-11-07 14:00:00,True,99,Udinese,w,104,Sassuolo,1.59111,3,3,377,32,9,2.1096,w,1.59111,0.694033,2,2,167,27,3,0.694033
Serie_A 2021_113_99_2021-11-22 19:45:00,2021-11-22 19:45:00,False,99,Udinese,l,113,Torino,1.00294,1,1,240,23,10,0.6003,l,1.00294,1.93566,2,2,214,33,5,1.93566
Serie_A 2021_101_99_2021-11-28 11:30:00,2021-11-28 11:30:00,True,99,Udinese,d,101,Genoa,0.782758,0,0,340,41,8,1.4364000000000001,d,0.782758,0.602047,0,0,174,22,3,0.602047
Serie_A 2021_96_99_2021-12-02 19:45:00,2021-12-02 19:45:00,False,99,Udinese,d,96,Lazio,2.04224,4,4,323,17,3,1.8409,d,2.04224,1.45921,4,4,203,26,8,1.45921
Serie_A 2021_108_99_2021-12-06 17:30:00,2021-12-06 17:30:00,False,99,Udinese,l,108,Empoli,2.08721,1,1,278,26,13,1.4134000000000002,l,2.08721,2.02523,3,3,185,23,12,2.02523
Serie_A 2021_111_99_2021-12-11 19:45:00,2021-12-11 19:45:00,True,99,Udinese,d,111,AC Milan,2.28394,1,1,374,16,5,2.2117,d,2.28394,1.15102,1,1,152,17,11,1.15102
Serie_A 2021_116_99_2021-12-18 19:45:00,2021-12-18 19:45:00,False,99,Udinese,w,116,Cagliari,0.521701,4,4,321,26,6,1.6159,w,0.521701,0.183657,0,0,275,15,1,0.183657
Serie_A 2021_107_99_2022-01-09 15:30:00,2022-01-09 15:30:00,True,99,Udinese,l,107,Atalanta,0.725694,2,2,392,17,1,0.09390000000000001,l,0.725694,3.65946,6,6,256,27,11,3.65946
Serie_A 2021_98_99_2022-01-15 19:45:00,2022-01-15 19:45:00,False,99,Udinese,l,98,Juventus,0.552532,0,0,399,20,6,0.49019999999999997,l,0.552532,1.70532,2,2,150,39,5,1.70532
Serie_A 2021_101_99_2022-01-22 14:00:00,2022-01-22 14:00:00,False,99,Udinese,d,101,Genoa,0.0599026,0,0,131,31,2,0.1095,d,0.0599026,1.73379,0,0,125,45,9,1.73379
Serie_A 2021_113_99_2022-02-06 17:00:00,2022-02-06 17:00:00,True,99,Udinese,w,113,Torino,1.18272,2,2,264,19,7,2.3924,w,0.42142,0.231176,0,0,124,25,0,0.231176
Serie_A 2021_94_99_2022-02-13 14:00:00,2022-02-13 14:00:00,False,99,Udinese,l,94,Verona,1.01066,0,0,170,32,14,1.6518000000000002,l,1.01066,0.622109,4,4,220,19,6,0.622109
Serie_A 2021_96_99_2022-02-20 19:45:00,2022-02-20 19:45:00,True,99,Udinese,d,96,Lazio,1.84915,1,1,394,32,7,1.7874,d,1.84915,1.33877,1,1,247,14,9,1.33877
Serie_A 2021_111_99_2022-02-25 17:45:00,2022-02-25 17:45:00,False,99,Udinese,d,111,AC Milan,0.698483,1,1,275,24,6,1.2115,d,0.698483,0.778008,1,1,147,30,11,0.778008
Serie_A 2021_102_99_2022-03-05 14:00:00,2022-03-05 14:00:00,True,99,Udinese,w,102,Sampdoria,2.57043,2,2,301,35,19,2.6116,w,2.57043,0.661531,1,1,146,25,5,0.661531
Serie_A 2021_95_99_2022-03-13 17:00:00,2022-03-13 17:00:00,True,99,Udinese,d,95,Roma,0.92821,1,1,410,28,7,1.136,d,0.92821,1.07674,1,1,145,16,2,0.315436
Serie_A 2021_105_99_2022-03-19 14:00:00,2022-03-19 14:00:00,False,99,Udinese,l,105,Napoli,0.771369,1,1,338,19,8,0.9308000000000001,l,0.771369,1.28206,2,2,174,23,10,1.28206
Serie_A 2021_116_99_2022-04-03 13:00:00,2022-04-03 13:00:00,True,99,Udinese,w,116,Cagliari,5.37396,5,5,222,25,10,2.9975,w,5.37396,0.256503,1,1,251,38,8,0.256503
Serie_A 2021_265_99_2022-04-10 13:00:00,2022-04-10 13:00:00,False,99,Udinese,w,265,Venezia,3.08444,2,2,199,21,4,2.5587,w,2.32314,1.18437,1,1,132,22,5,1.18437
Serie_A 2021_108_99_2022-04-16 12:30:00,2022-04-16 12:30:00,True,99,Udinese,w,108,Empoli,1.12137,4,4,274,21,9,0.7232000000000001,w,1.12137,1.96032,1,1,132,32,2,1.19902
Serie_A 2021_264_99_2022-04-20 16:45:00,2022-04-20 16:45:00,True,99,Udinese,l,264,Salernitana,0.480919,0,0,179,40,11,0.7467,l,0.480919,1.09235,1,1,166,17,0,1.09235
Serie_A 2021_97_99_2022-04-24 13:00:00,2022-04-24 13:00:00,False,99,Udinese,d,97,Bologna,1.71422,2,2,273,35,6,1.986,d,1.71422,0.933408,2,2,157,12,2,0.933408
Serie_A 2021_110_99_2022-04-27 16:00:00,2022-04-27 16:00:00,False,99,Udinese,w,110,Fiorentina,3.3303,4,4,299,18,4,1.7143,w,3.3303,2.81473,0,0,93,23,9,2.81473
Serie_A 2021_106_99_2022-05-01 16:00:00,2022-05-01 16:00:00,True,99,Udinese,l,106,Inter,1.22718,1,1,324,22,6,0.42260000000000003,l,1.22718,2.52307,2,2,229,18,5,1.66715
Serie_A 2021_104_99_2022-05-07 16:00:00,2022-05-07 16:00:00,False,99,Udinese,d,104,Sassuolo,2.43382,1,1,339,26,8,2.043,d,2.43382,1.50599,1,1,201,17,9,1.50599
Serie_A 2021_260_99_2022-05-14 16:00:00,2022-05-14 16:00:00,True,99,Udinese,l,260,Spezia,1.40244,2,2,146,32,17,0.5792,l,1.40244,2.64896,3,3,269,21,6,1.8877
Serie_A 2021_264_99_2022-05-22 19:00:00,2022-05-22 19:00:00,False,99,Udinese,w,264,Salernitana,2.36064,4,4,278,19,6,1.3791,w,1.59934,2.38256,0,0,278,19,10,2.38256
