match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2015_102_103_2015-08-23 22:45:00,2015-08-23 22:45:00,False,103,Carpi,l,102,Sampdoria,2.67392,2,2,372,20,2,2.2500999999999998,l,1.91262,1.40755,5,5,198,26,2,0.646247
Serie_A 2015_103_106_2015-08-30 22:45:00,2015-08-30 22:45:00,True,103,Carpi,l,106,Inter,0.866071,1,1,359,26,3,0.1261,l,0.866071,3.03344,2,2,160,34,5,2.27214
Serie_A 2015_100_103_2015-09-13 17:00:00,2015-09-13 17:00:00,False,103,Carpi,d,100,Palermo,0.912214,2,2,227,21,6,0.9543,d,0.912214,1.31893,2,2,125,29,8,1.31893
Serie_A 2015_103_110_2015-09-20 20:00:00,2015-09-20 20:00:00,True,103,Carpi,l,110,Fiorentina,1.49722,0,0,364,40,3,2.2910999999999997,l,1.49722,0.418407,1,1,162,23,5,0.418407
Serie_A 2015_103_105_2015-09-23 22:45:00,2015-09-23 22:45:00,True,103,Carpi,d,105,Napoli,0.362323,0,0,387,9,3,0.6194,d,0.362323,1.16585,0,0,121,25,7,1.16585
Serie_A 2015_103_95_2015-09-26 20:00:00,2015-09-26 20:00:00,False,103,Carpi,l,95,Roma,1.51645,1,1,364,20,9,0.2645,l,0.602456,3.46661,5,5,172,27,11,3.46661
Serie_A 2015_103_113_2015-10-03 20:00:00,2015-10-03 20:00:00,True,103,Carpi,w,113,Torino,0.880132,2,2,324,15,0,0.9908,w,0.880132,1.21414,1,1,208,23,13,0.452838
Serie_A 2015_103_107_2015-10-18 17:00:00,2015-10-18 17:00:00,False,103,Carpi,l,107,Atalanta,1.03029,0,0,313,19,2,0.486,l,1.03029,2.23861,3,3,193,35,1,1.47731
Serie_A 2015_103_97_2015-10-24 20:00:00,2015-10-24 20:00:00,True,103,Carpi,l,97,Bologna,0.820122,1,1,314,19,1,0.4431,l,0.820122,1.96954,2,2,208,20,1,1.96954
Serie_A 2015_103_112_2015-10-28 23:45:00,2015-10-28 23:45:00,False,103,Carpi,l,112,Frosinone,0.640609,1,1,143,25,1,0.9265999999999999,l,0.640609,1.00468,2,2,135,28,3,1.00468
Serie_A 2015_103_94_2015-11-01 18:00:00,2015-11-01 18:00:00,True,103,Carpi,d,94,Verona,1.24528,0,0,246,28,5,2.0277000000000003,d,1.24528,0.525153,0,0,113,28,7,0.525153
Serie_A 2015_103_104_2015-11-08 18:00:00,2015-11-08 18:00:00,False,103,Carpi,l,104,Sassuolo,0.271335,0,0,303,40,4,0.36819999999999997,l,0.271335,1.37733,1,1,179,29,5,1.37733
Serie_A 2015_103_109_2015-11-22 18:00:00,2015-11-22 18:00:00,True,103,Carpi,l,109,Chievo,0.949266,1,1,186,33,7,1.6855,l,0.949266,0.535478,2,2,172,23,0,0.535478
Serie_A 2015_101_103_2015-11-29 18:00:00,2015-11-29 18:00:00,False,103,Carpi,w,101,Genoa,2.06166,2,2,171,44,9,2.4151,w,2.06166,0.666263,1,1,188,36,5,0.666263
Serie_A 2015_103_111_2015-12-06 23:45:00,2015-12-06 23:45:00,True,103,Carpi,d,111,AC Milan,0.413865,0,0,264,36,3,0.8867,d,0.413865,0.859272,0,0,109,31,3,0.859272
Serie_A 2015_103_108_2015-12-13 18:00:00,2015-12-13 18:00:00,False,103,Carpi,l,108,Empoli,1.39607,0,0,474,31,1,1.0804,l,1.39607,1.76158,3,3,164,25,5,1.76158
Serie_A 2015_103_98_2015-12-20 15:30:00,2015-12-20 15:30:00,True,103,Carpi,l,98,Juventus,1.00082,2,2,388,35,4,0.7692,l,1.00082,1.66604,3,3,155,27,2,1.66604
Serie_A 2015_103_96_2016-01-06 18:00:00,2016-01-06 18:00:00,False,103,Carpi,d,96,Lazio,0.194449,0,0,268,32,2,0.9239999999999999,d,0.194449,0.445881,0,0,131,29,1,0.445881
Serie_A 2015_103_99_2016-01-09 18:00:00,2016-01-09 18:00:00,True,103,Carpi,w,99,Udinese,1.49909,2,2,292,35,4,2.3783,w,1.49909,0.326424,1,1,154,17,1,0.326424
