match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2015_110_111_2015-08-23 22:45:00,2015-08-23 22:45:00,True,110,Fiorentina,w,111,AC Milan,1.93344,2,2,197,32,5,2.4726000000000004,w,1.17214,0.586002,0,0,294,29,3,0.586002
Serie_A 2015_110_113_2015-08-30 22:45:00,2015-08-30 22:45:00,False,110,Fiorentina,l,113,Torino,0.839819,1,1,166,27,5,1.5157,l,0.839819,0.646798,3,3,431,24,4,0.646798
Serie_A 2015_101_110_2015-09-12 20:00:00,2015-09-12 20:00:00,True,110,Fiorentina,w,101,Genoa,0.677696,1,1,227,26,3,1.3704,w,0.677696,0.612554,0,0,235,27,6,0.612554
Serie_A 2015_103_110_2015-09-20 20:00:00,2015-09-20 20:00:00,False,110,Fiorentina,w,103,Carpi,0.418407,1,1,162,23,5,0.4653,w,0.418407,1.49722,0,0,364,40,3,1.49722
Serie_A 2015_110_97_2015-09-23 22:45:00,2015-09-23 22:45:00,True,110,Fiorentina,w,97,Bologna,1.64826,2,2,156,34,10,2.4673,w,1.64826,0.311562,0,0,415,18,2,0.311562
Serie_A 2015_106_110_2015-09-27 22:45:00,2015-09-27 22:45:00,False,110,Fiorentina,w,106,Inter,3.14215,4,4,242,40,3,2.8786,w,2.38085,1.0519,1,1,559,26,1,1.0519
Serie_A 2015_107_110_2015-10-04 22:45:00,2015-10-04 22:45:00,True,110,Fiorentina,w,107,Atalanta,3.24131,3,3,183,20,13,2.8735,w,2.48001,0.479182,0,0,349,20,4,0.479182
Serie_A 2015_105_110_2015-10-18 17:00:00,2015-10-18 17:00:00,False,110,Fiorentina,l,105,Napoli,0.682353,1,1,225,36,5,0.3548,l,0.682353,2.26213,2,2,331,30,3,2.26213
Serie_A 2015_110_95_2015-10-25 21:00:00,2015-10-25 21:00:00,True,110,Fiorentina,l,95,Roma,1.27493,1,1,126,24,8,1.5658000000000003,l,1.27493,0.955907,2,2,394,39,0,0.955907
Serie_A 2015_110_94_2015-10-28 23:45:00,2015-10-28 23:45:00,False,110,Fiorentina,w,94,Verona,1.97422,2,2,201,19,5,2.8637,w,1.97422,0.0829689,0,0,411,35,2,0.0829689
Serie_A 2015_110_112_2015-11-01 15:30:00,2015-11-01 15:30:00,True,110,Fiorentina,w,112,Frosinone,2.48691,4,4,159,34,13,2.8061,w,1.72561,0.253216,1,1,376,27,3,0.253216
Serie_A 2015_102_110_2015-11-08 23:45:00,2015-11-08 23:45:00,False,110,Fiorentina,w,102,Sampdoria,2.70882,2,2,275,25,7,2.8483000000000005,w,1.94752,0.329683,0,0,337,41,2,0.329683
Serie_A 2015_108_110_2015-11-22 18:00:00,2015-11-22 18:00:00,True,110,Fiorentina,d,108,Empoli,1.62042,2,2,198,42,6,2.1933000000000002,d,1.62042,0.640222,2,2,382,30,5,0.640222
Serie_A 2015_104_110_2015-11-30 22:00:00,2015-11-30 22:00:00,False,110,Fiorentina,d,104,Sassuolo,1.54801,1,1,200,25,4,1.9331000000000003,d,1.54801,0.85517,1,1,236,48,5,0.85517
Serie_A 2015_110_99_2015-12-06 18:00:00,2015-12-06 18:00:00,True,110,Fiorentina,w,99,Udinese,2.02848,3,3,233,28,9,2.2459,w,1.26718,0.925195,0,0,323,30,4,0.925195
