match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2019_107_221_2019-08-25 19:45:00,2019-08-25 19:45:00,True,221,SPAL 2013,l,107,Atalanta,1.48495,2,2,283,22,4,1.2173,l,1.48495,1.70129,3,3,182,30,5,1.70129
Serie_A 2019_221_97_2019-08-30 19:45:00,2019-08-30 19:45:00,False,221,SPAL 2013,l,97,Bologna,0.850525,0,0,217,26,6,0.10060000000000001,l,0.850525,3.76497,1,1,134,26,5,3.76497
Serie_A 2019_221_96_2019-09-15 13:00:00,2019-09-15 13:00:00,True,221,SPAL 2013,w,96,Lazio,1.10476,2,2,262,12,8,1.0344,w,1.10476,1.46024,1,1,239,17,12,0.698943
Serie_A 2019_104_221_2019-09-22 10:30:00,2019-09-22 10:30:00,False,221,SPAL 2013,l,104,Sassuolo,0.923321,0,0,295,23,7,0.6223,l,0.923321,2.01353,3,3,271,24,9,2.01353
Serie_A 2019_221_243_2019-09-25 19:00:00,2019-09-25 19:00:00,True,221,SPAL 2013,l,243,Lecce,0.924939,1,1,207,19,5,0.5522,l,0.924939,1.89438,3,3,251,10,3,0.371781
Serie_A 2019_221_98_2019-09-28 13:00:00,2019-09-28 13:00:00,False,221,SPAL 2013,l,98,Juventus,0.160279,0,0,352,16,2,0.1148,l,0.160279,2.36566,2,2,190,34,8,2.36566
Serie_A 2019_221_230_2019-10-05 14:00:00,2019-10-05 14:00:00,True,221,SPAL 2013,w,230,Parma Calcio 1913,1.30807,1,1,217,18,4,2.3404999999999996,w,1.30807,0.238942,0,0,157,15,0,0.238942
Serie_A 2019_116_221_2019-10-20 14:00:00,2019-10-20 14:00:00,False,221,SPAL 2013,l,116,Cagliari,0.917756,0,0,168,17,4,1.1417,l,0.917756,1.14716,2,2,250,25,3,1.14716
Serie_A 2019_105_221_2019-10-27 14:00:00,2019-10-27 14:00:00,True,221,SPAL 2013,d,105,Napoli,0.470344,1,1,323,22,2,0.8665,d,0.470344,0.898916,1,1,165,21,8,0.898916
Serie_A 2019_111_221_2019-10-31 20:00:00,2019-10-31 20:00:00,False,221,SPAL 2013,l,111,AC Milan,0.335973,0,0,249,32,1,0.22490000000000002,l,0.335973,1.90677,1,1,152,24,8,1.90677
Serie_A 2019_102_221_2019-11-04 19:45:00,2019-11-04 19:45:00,True,221,SPAL 2013,l,102,Sampdoria,0.501251,0,0,125,17,1,0.914,l,0.501251,0.857291,1,1,216,23,3,0.857291
Serie_A 2019_221_99_2019-11-10 14:00:00,2019-11-10 14:00:00,False,221,SPAL 2013,d,99,Udinese,1.95747,0,0,256,21,3,1.6578,d,1.19617,1.60289,0,0,195,20,10,1.60289
Serie_A 2019_101_221_2019-11-25 19:45:00,2019-11-25 19:45:00,True,221,SPAL 2013,d,101,Genoa,2.44472,1,1,300,22,2,1.9533999999999998,d,1.68342,1.71849,1,1,161,19,8,1.71849
Serie_A 2019_106_221_2019-12-01 14:00:00,2019-12-01 14:00:00,False,221,SPAL 2013,l,106,Inter,1.15284,1,1,317,16,4,0.7011999999999999,l,1.15284,2.136,2,2,260,30,9,2.136
Serie_A 2019_221_242_2019-12-08 14:00:00,2019-12-08 14:00:00,True,221,SPAL 2013,l,242,Brescia,1.91592,0,0,171,22,7,1.3076,l,1.15462,1.91478,1,1,310,23,4,1.91478
Serie_A 2019_221_95_2019-12-15 17:00:00,2019-12-15 17:00:00,False,221,SPAL 2013,l,95,Roma,1.11044,1,1,374,23,1,0.11069999999999999,l,0.34914,3.697,3,3,197,20,12,2.93571
Serie_A 2019_113_221_2019-12-21 19:45:00,2019-12-21 19:45:00,False,221,SPAL 2013,w,113,Torino,0.948561,2,2,161,32,6,1.0912,w,0.948561,1.24219,1,1,195,35,9,1.24219
Serie_A 2019_221_94_2020-01-05 14:00:00,2020-01-05 14:00:00,True,221,SPAL 2013,l,94,Verona,1.60395,0,0,187,19,4,0.8031,l,1.60395,2.52979,2,2,266,33,10,2.52979
Serie_A 2019_110_221_2020-01-12 14:00:00,2020-01-12 14:00:00,False,221,SPAL 2013,l,110,Fiorentina,1.29075,0,0,185,13,2,0.8218,l,1.29075,2.0568,1,1,327,25,4,2.0568
Serie_A 2019_107_221_2020-01-20 19:45:00,2020-01-20 19:45:00,False,221,SPAL 2013,w,107,Atalanta,1.21091,2,2,282,26,4,0.5803,w,1.21091,2.45221,1,1,193,31,13,2.45221
Serie_A 2019_221_97_2020-01-25 14:00:00,2020-01-25 14:00:00,True,221,SPAL 2013,l,97,Bologna,1.66537,1,1,164,28,5,0.8732,l,0.90407,2.38713,3,3,204,23,6,2.38713
Serie_A 2019_221_96_2020-02-02 14:00:00,2020-02-02 14:00:00,False,221,SPAL 2013,l,96,Lazio,0.830374,1,1,335,26,7,0.2685,l,0.830374,2.74294,5,5,297,28,15,2.74294
Serie_A 2019_104_221_2020-02-09 11:30:00,2020-02-09 11:30:00,True,221,SPAL 2013,l,104,Sassuolo,1.59421,1,1,278,21,6,0.9121,l,1.59421,2.22596,2,2,218,24,9,1.46466
Serie_A 2019_221_243_2020-02-15 14:00:00,2020-02-15 14:00:00,False,221,SPAL 2013,l,243,Lecce,1.36497,1,1,228,32,7,1.1491,l,1.36497,1.59786,2,2,224,18,2,0.83656
Serie_A 2019_221_98_2020-02-22 17:00:00,2020-02-22 17:00:00,True,221,SPAL 2013,l,98,Juventus,1.09171,1,1,341,35,5,0.768,l,0.330412,1.86761,2,2,265,30,5,1.86761
Serie_A 2019_221_230_2020-03-08 12:45:00,2020-03-08 12:45:00,False,221,SPAL 2013,w,230,Parma Calcio 1913,1.13444,1,1,214,21,3,1.1171,w,0.373141,1.38981,0,0,223,37,6,1.38981
Serie_A 2019_116_221_2020-06-23 17:30:00,2020-06-23 17:30:00,True,221,SPAL 2013,l,116,Cagliari,1.09631,0,0,223,33,5,0.8775,l,1.09631,1.53512,1,1,239,14,2,1.53512
Serie_A 2019_105_221_2020-06-28 17:30:00,2020-06-28 17:30:00,False,221,SPAL 2013,l,105,Napoli,0.530265,1,1,472,21,2,0.38850000000000007,l,0.530265,1.95132,3,3,239,22,7,1.95132
Serie_A 2019_111_221_2020-07-01 19:45:00,2020-07-01 19:45:00,True,221,SPAL 2013,d,111,AC Milan,0.624702,2,2,237,10,2,0.6399999999999999,d,0.624702,1.59634,2,2,125,19,20,1.59634
Serie_A 2019_102_221_2020-07-05 17:30:00,2020-07-05 17:30:00,False,221,SPAL 2013,l,102,Sampdoria,1.27013,0,0,233,22,19,1.4632,l,1.27013,1.1329,3,3,249,16,3,1.1329
Serie_A 2019_221_99_2020-07-09 17:30:00,2020-07-09 17:30:00,True,221,SPAL 2013,l,99,Udinese,0.325928,0,0,309,22,4,0.4433,l,0.325928,1.34662,3,3,298,20,5,1.34662
