match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2018_108_116_2018-08-19 21:30:00,2018-08-19 21:30:00,False,116,Cagliari,l,108,Empoli,0.574056,0,0,202,33,6,0.6131,l,0.574056,1.45907,2,2,220,21,7,1.45907
Serie_A 2018_104_116_2018-08-26 21:30:00,2018-08-26 21:30:00,True,116,Cagliari,d,104,Sassuolo,1.52233,2,2,335,30,4,1.1484,d,1.52233,1.78519,2,2,175,18,10,1.02389
Serie_A 2018_107_116_2018-09-02 18:30:00,2018-09-02 18:30:00,False,116,Cagliari,w,107,Atalanta,0.250446,1,1,252,21,1,1.1022,w,0.250446,0.323806,0,0,257,21,10,0.323806
Serie_A 2018_111_116_2018-09-16 18:30:00,2018-09-16 18:30:00,True,116,Cagliari,d,111,AC Milan,0.433382,1,1,353,16,7,0.1825,d,0.433382,2.48751,1,1,239,19,9,2.48751
Serie_A 2018_116_230_2018-09-22 13:00:00,2018-09-22 13:00:00,False,116,Cagliari,l,230,Parma Calcio 1913,0.719329,0,0,134,19,19,0.48639999999999994,l,0.719329,2.04058,2,2,276,15,12,2.04058
Serie_A 2018_102_116_2018-09-26 19:00:00,2018-09-26 19:00:00,True,116,Cagliari,d,102,Sampdoria,0.952392,0,0,283,39,5,0.4566,d,0.952392,2.25181,0,0,247,28,3,1.49051
Serie_A 2018_106_116_2018-09-29 18:30:00,2018-09-29 18:30:00,False,116,Cagliari,l,106,Inter,0.144417,0,0,285,16,7,0.44320000000000004,l,0.144417,1.05314,2,2,313,27,4,1.05314
Serie_A 2018_116_97_2018-10-06 13:00:00,2018-10-06 13:00:00,True,116,Cagliari,w,97,Bologna,1.90878,2,2,223,14,3,2.5989000000000004,w,1.90878,0.381595,0,0,228,21,4,0.381595
Serie_A 2018_110_116_2018-10-21 16:00:00,2018-10-21 16:00:00,False,116,Cagliari,d,110,Fiorentina,0.92271,1,1,264,22,6,0.9093,d,0.92271,1.40099,1,1,153,21,5,0.639695
Serie_A 2018_109_116_2018-10-28 13:00:00,2018-10-28 13:00:00,True,116,Cagliari,w,109,Chievo,1.47705,2,2,350,22,6,1.582,w,1.47705,1.18971,1,1,285,25,5,1.18971
Serie_A 2018_116_98_2018-11-03 19:30:00,2018-11-03 19:30:00,False,116,Cagliari,l,98,Juventus,0.726312,1,1,313,23,4,0.4225,l,0.726312,2.11317,3,3,290,22,12,2.11317
Serie_A 2018_116_221_2018-11-10 17:00:00,2018-11-10 17:00:00,False,116,Cagliari,d,221,SPAL 2013,1.00551,2,2,263,23,3,0.6882,d,1.00551,1.91899,2,2,302,15,4,1.91899
Serie_A 2018_113_116_2018-11-26 19:30:00,2018-11-26 19:30:00,True,116,Cagliari,d,113,Torino,0.159979,0,0,275,25,2,0.6023000000000001,d,0.159979,0.85532,0,0,270,31,5,0.85532
Serie_A 2018_112_116_2018-12-02 14:00:00,2018-12-02 14:00:00,False,116,Cagliari,d,112,Frosinone,1.8301,1,1,231,25,9,1.4990999999999999,d,1.8301,1.68906,1,1,342,14,14,1.68906
Serie_A 2018_116_95_2018-12-08 17:00:00,2018-12-08 17:00:00,True,116,Cagliari,d,95,Roma,1.49265,2,2,167,24,9,1.1490999999999998,d,1.49265,1.77887,2,2,251,24,6,1.77887
Serie_A 2018_105_116_2018-12-16 17:00:00,2018-12-16 17:00:00,True,116,Cagliari,l,105,Napoli,0.657181,0,0,291,24,2,1.0473,l,0.657181,0.976401,1,1,163,17,10,0.976401
Serie_A 2018_116_96_2018-12-22 11:30:00,2018-12-22 11:30:00,False,116,Cagliari,l,96,Lazio,1.81386,1,1,277,23,4,0.9012,l,1.05256,2.59214,3,3,333,31,14,2.59214
Serie_A 2018_101_116_2018-12-26 14:00:00,2018-12-26 14:00:00,True,116,Cagliari,w,101,Genoa,1.50885,1,1,182,22,6,2.121,w,1.50885,0.615779,0,0,224,20,14,0.615779
Serie_A 2018_116_99_2018-12-29 14:00:00,2018-12-29 14:00:00,False,116,Cagliari,l,99,Udinese,0.328,0,0,243,21,7,0.2217,l,0.328,1.99558,2,2,284,31,12,1.23428
Serie_A 2018_108_116_2019-01-20 17:00:00,2019-01-20 17:00:00,True,116,Cagliari,d,108,Empoli,0.91229,2,2,178,20,4,1.0575999999999999,d,0.91229,1.24131,2,2,305,20,11,1.24131
Serie_A 2018_104_116_2019-01-26 14:00:00,2019-01-26 14:00:00,False,116,Cagliari,l,104,Sassuolo,0.418768,0,0,228,35,3,0.0177,l,0.418768,4.30729,3,3,297,14,3,3.54603
Serie_A 2018_107_116_2019-02-04 20:00:00,2019-02-04 20:00:00,True,116,Cagliari,l,107,Atalanta,1.00381,0,0,372,34,2,1.5345,l,1.00381,0.834328,1,1,255,22,1,0.834328
Serie_A 2018_111_116_2019-02-10 19:30:00,2019-02-10 19:30:00,False,116,Cagliari,l,111,AC Milan,1.42003,0,0,334,30,5,0.7312,l,1.42003,2.38366,3,3,296,30,5,2.38366
Serie_A 2018_116_230_2019-02-16 17:00:00,2019-02-16 17:00:00,True,116,Cagliari,w,230,Parma Calcio 1913,2.21399,2,2,166,31,3,2.7323,w,2.21399,0.407584,1,1,262,20,0,0.407584
Serie_A 2018_102_116_2019-02-24 11:30:00,2019-02-24 11:30:00,False,116,Cagliari,l,102,Sampdoria,0.593571,0,0,308,36,1,0.06409999999999999,l,0.593571,3.20737,1,1,201,20,5,2.44611
Serie_A 2018_106_116_2019-03-01 19:30:00,2019-03-01 19:30:00,True,116,Cagliari,w,106,Inter,2.08181,2,2,309,28,6,1.389,w,1.32051,2.08951,1,1,182,18,7,2.08951
Serie_A 2018_116_97_2019-03-10 11:30:00,2019-03-10 11:30:00,False,116,Cagliari,l,97,Bologna,0.528818,0,0,168,24,7,0.081,l,0.528818,3.33422,2,2,245,26,8,2.57292
Serie_A 2018_110_116_2019-03-15 19:30:00,2019-03-15 19:30:00,True,116,Cagliari,w,110,Fiorentina,2.20449,2,2,171,36,2,2.4738,w,2.20449,0.714756,1,1,149,15,3,0.714756
Serie_A 2018_109_116_2019-03-29 19:30:00,2019-03-29 19:30:00,False,116,Cagliari,w,109,Chievo,1.05607,3,3,238,20,3,1.5412,w,1.05607,0.858272,0,0,254,27,7,0.858272
Serie_A 2018_116_98_2019-04-02 20:00:00,2019-04-02 20:00:00,True,116,Cagliari,l,98,Juventus,0.451801,0,0,278,27,3,0.0877,l,0.451801,3.2423,2,2,247,13,11,3.2423
Serie_A 2018_116_221_2019-04-07 14:00:00,2019-04-07 14:00:00,True,116,Cagliari,w,221,SPAL 2013,2.32045,2,2,225,29,12,2.1363000000000003,w,2.32045,1.31133,1,1,292,14,1,0.550029
Serie_A 2018_113_116_2019-04-14 11:30:00,2019-04-14 11:30:00,False,116,Cagliari,d,113,Torino,0.866882,1,1,169,28,5,1.0421,d,0.866882,1.17895,1,1,208,22,6,1.17895
