match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2014_107_94_2014-08-31 17:00:00,2014-08-31 17:00:00,True,107,Atalanta,d,94,Verona,0.880993,0,0,208,25,8,1.4682,d,0.880993,0.727137,0,0,248,21,6,0.727137
Serie_A 2014_107_116_2014-09-14 14:00:00,2014-09-14 14:00:00,False,107,Atalanta,w,116,Cagliari,0.616984,2,2,288,24,3,0.1221,w,0.616984,3.00775,1,1,140,25,18,2.24645
Serie_A 2014_107_110_2014-09-21 17:00:00,2014-09-21 17:00:00,True,107,Atalanta,l,110,Fiorentina,1.1469,0,0,269,14,6,1.4316,l,1.1469,1.02956,1,1,131,22,6,1.02956
Serie_A 2014_106_107_2014-09-24 19:45:00,2014-09-24 19:45:00,False,107,Atalanta,l,106,Inter,0.421513,0,0,217,23,4,0.32030000000000003,l,0.421513,1.81087,2,2,267,22,4,1.04957
Serie_A 2014_107_98_2014-09-27 19:45:00,2014-09-27 19:45:00,True,107,Atalanta,l,98,Juventus,1.01149,0,0,215,32,7,0.2381,l,0.250191,2.69489,3,3,223,30,13,2.69489
Serie_A 2014_102_107_2014-10-05 14:00:00,2014-10-05 14:00:00,False,107,Atalanta,l,102,Sampdoria,0.586952,0,0,203,25,12,0.7362,l,0.586952,1.31389,1,1,293,25,4,1.31389
Serie_A 2014_107_204_2014-10-19 14:00:00,2014-10-19 14:00:00,True,107,Atalanta,w,204,Parma,1.37374,1,1,184,18,4,2.3004,w,1.37374,0.306658,0,0,244,17,5,0.306658
Serie_A 2014_107_99_2014-10-26 14:00:00,2014-10-26 14:00:00,False,107,Atalanta,l,99,Udinese,0.513206,0,0,169,20,6,0.9664,l,0.513206,0.888024,2,2,279,28,7,0.888024
Serie_A 2014_105_107_2014-10-29 19:45:00,2014-10-29 19:45:00,True,107,Atalanta,d,105,Napoli,0.756052,1,1,363,26,0,0.1668,d,0.756052,2.55253,1,1,119,18,9,1.79123
Serie_A 2014_107_113_2014-11-02 14:00:00,2014-11-02 14:00:00,False,107,Atalanta,d,113,Torino,0.144278,0,0,222,14,4,0.2726,d,0.144278,1.39976,0,0,104,14,9,1.39976
