match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2022_96_97_2022-08-14 16:30:00,2022-08-14 16:30:00,True,96,Lazio,w,97,Bologna,0.709672,2,2,289,29,5,0.5634999999999999,w,0.709672,1.59632,1,1,170,24,5,0.835025
Serie_A 2022_113_96_2022-08-20 16:30:00,2022-08-20 16:30:00,False,96,Lazio,d,113,Torino,0.713273,0,0,315,19,8,0.9943,d,0.713273,0.996405,0,0,240,15,2,0.996405
Serie_A 2022_106_96_2022-08-26 18:45:00,2022-08-26 18:45:00,True,96,Lazio,w,106,Inter,0.997005,3,3,362,14,8,0.875,w,0.997005,1.62842,1,1,331,22,9,1.62842
Serie_A 2022_102_96_2022-08-31 16:30:00,2022-08-31 16:30:00,False,96,Lazio,d,102,Sampdoria,1.61049,1,1,326,18,9,2.0675999999999997,d,1.61049,0.740992,1,1,374,18,8,0.740992
Serie_A 2022_105_96_2022-09-03 18:45:00,2022-09-03 18:45:00,True,96,Lazio,l,105,Napoli,0.299785,1,1,411,20,8,0.24339999999999998,l,0.299785,2.0197,2,2,256,23,10,2.0197
Serie_A 2022_94_96_2022-09-11 16:00:00,2022-09-11 16:00:00,True,96,Lazio,w,94,Verona,1.84525,2,2,149,11,9,2.5047,w,1.84525,0.40445,0,0,282,32,5,0.40445
Serie_A 2022_272_96_2022-09-18 13:00:00,2022-09-18 13:00:00,False,96,Lazio,w,272,Cremonese,3.61789,4,4,218,17,10,2.7869,w,2.85659,0.992274,0,0,291,27,7,0.992274
Serie_A 2022_260_96_2022-10-02 10:30:00,2022-10-02 10:30:00,True,96,Lazio,w,260,Spezia,3.03467,4,4,244,10,12,2.725,w,2.27337,0.852447,0,0,392,23,4,0.852447
Serie_A 2022_110_96_2022-10-10 18:45:00,2022-10-10 18:45:00,False,96,Lazio,w,110,Fiorentina,2.19633,4,4,275,11,9,1.1784000000000001,w,2.19633,2.60463,0,0,190,33,12,2.60463
Serie_A 2022_96_99_2022-10-16 13:00:00,2022-10-16 13:00:00,True,96,Lazio,d,99,Udinese,0.687074,0,0,247,26,4,1.3314,d,0.687074,0.690342,0,0,280,15,4,0.690342
Serie_A 2022_107_96_2022-10-23 16:00:00,2022-10-23 16:00:00,False,96,Lazio,w,107,Atalanta,0.911832,2,2,255,19,4,1.3654,w,0.911832,0.874683,0,0,392,26,11,0.874683
Serie_A 2022_264_96_2022-10-30 17:00:00,2022-10-30 17:00:00,True,96,Lazio,l,264,Salernitana,1.97581,1,1,258,20,14,1.8415000000000001,l,1.97581,1.42108,3,3,396,15,5,1.42108
Serie_A 2022_95_96_2022-11-06 17:00:00,2022-11-06 17:00:00,False,96,Lazio,w,95,Roma,0.538797,1,1,360,21,1,1.4931999999999999,w,0.538797,0.378495,0,0,231,35,5,0.378495
Serie_A 2022_271_96_2022-11-10 19:45:00,2022-11-10 19:45:00,True,96,Lazio,w,271,Monza,1.30785,1,1,409,22,8,2.0139000000000005,w,1.30785,0.578178,0,0,290,16,7,0.578178
Serie_A 2022_96_98_2022-11-13 19:45:00,2022-11-13 19:45:00,False,96,Lazio,l,98,Juventus,0.38627,0,0,303,23,5,0.3587,l,0.38627,1.70269,3,3,382,22,1,1.70269
Serie_A 2022_243_96_2023-01-04 15:30:00,2023-01-04 15:30:00,False,96,Lazio,l,243,Lecce,0.706207,1,1,160,16,8,0.8424,l,0.706207,1.17761,2,2,377,36,6,1.17761
Serie_A 2022_108_96_2023-01-08 14:00:00,2023-01-08 14:00:00,True,96,Lazio,d,108,Empoli,1.31242,2,2,364,23,5,2.0274,d,1.31242,0.59916,2,2,372,17,3,0.59916
Serie_A 2022_104_96_2023-01-15 11:30:00,2023-01-15 11:30:00,False,96,Lazio,w,104,Sassuolo,2.79068,2,2,343,21,4,2.763,w,2.02938,0.701271,0,0,333,28,6,0.701271
Serie_A 2022_111_96_2023-01-24 19:45:00,2023-01-24 19:45:00,True,96,Lazio,w,111,AC Milan,2.81178,4,4,340,34,8,2.6658999999999997,w,2.05048,1.04083,0,0,320,23,3,1.04083
Serie_A 2022_110_96_2023-01-29 17:00:00,2023-01-29 17:00:00,True,96,Lazio,d,110,Fiorentina,1.25871,1,1,380,29,3,1.3111,d,1.25871,1.27234,1,1,299,28,4,1.27234
Serie_A 2022_94_96_2023-02-06 17:30:00,2023-02-06 17:30:00,False,96,Lazio,d,94,Verona,0.755429,1,1,152,23,10,0.9381999999999999,d,0.755429,1.21157,1,1,325,25,3,1.21157
Serie_A 2022_107_96_2023-02-11 19:45:00,2023-02-11 19:45:00,True,96,Lazio,l,107,Atalanta,0.750085,0,0,214,29,5,0.1064,l,0.750085,3.35025,2,2,389,19,7,3.35025
Serie_A 2022_264_96_2023-02-19 14:00:00,2023-02-19 14:00:00,False,96,Lazio,w,264,Salernitana,3.08929,2,2,267,11,11,2.9370000000000003,w,1.42831,0.337378,0,0,445,19,0,0.337378
Serie_A 2022_102_96_2023-02-27 19:45:00,2023-02-27 19:45:00,True,96,Lazio,w,102,Sampdoria,1.57889,1,1,277,29,6,2.3664,w,1.57889,0.374617,0,0,352,21,3,0.374617
Serie_A 2022_105_96_2023-03-03 19:45:00,2023-03-03 19:45:00,False,96,Lazio,w,105,Napoli,0.225477,1,1,481,17,4,0.7031000000000001,w,0.225477,0.772343,0,0,243,26,5,0.772343
Serie_A 2022_96_97_2023-03-11 19:45:00,2023-03-11 19:45:00,False,96,Lazio,d,97,Bologna,0.559995,0,0,441,22,9,0.8704000000000001,d,0.559995,1.09225,0,0,311,23,4,1.09225
Serie_A 2022_95_96_2023-03-19 17:00:00,2023-03-19 17:00:00,True,96,Lazio,w,95,Roma,0.734907,1,1,192,28,5,1.2626,w,0.734907,0.770783,0,0,405,20,3,0.770783
Serie_A 2022_271_96_2023-04-02 13:00:00,2023-04-02 13:00:00,False,96,Lazio,w,271,Monza,0.496678,2,2,443,21,4,0.49829999999999997,w,0.496678,1.54801,0,0,294,21,4,1.54801
Serie_A 2022_96_98_2023-04-08 18:45:00,2023-04-08 18:45:00,True,96,Lazio,w,98,Juventus,1.1873,2,2,302,19,7,0.5831,w,1.1873,2.18145,1,1,227,19,5,2.18145
Serie_A 2022_260_96_2023-04-14 18:45:00,2023-04-14 18:45:00,False,96,Lazio,w,260,Spezia,3.07575,3,3,413,20,11,2.8147,w,2.31446,0.725806,0,0,350,23,4,0.725806
Serie_A 2022_113_96_2023-04-22 16:00:00,2023-04-22 16:00:00,True,96,Lazio,l,113,Torino,0.852358,0,0,341,16,7,1.374,l,0.852358,0.805452,1,1,342,19,4,0.805452
Serie_A 2022_106_96_2023-04-30 10:30:00,2023-04-30 10:30:00,False,96,Lazio,l,106,Inter,0.944853,1,1,400,24,6,0.3096,l,0.944853,2.82534,3,3,235,29,12,2.82534
Serie_A 2022_104_96_2023-05-03 19:00:00,2023-05-03 19:00:00,True,96,Lazio,w,104,Sassuolo,1.99041,2,2,327,22,6,2.3663,w,1.99041,0.665627,0,0,339,23,9,0.665627
Serie_A 2022_111_96_2023-05-06 13:00:00,2023-05-06 13:00:00,False,96,Lazio,l,111,AC Milan,0.896204,0,0,383,28,7,0.8979999999999999,l,0.896204,1.41951,2,2,321,29,3,1.41951
Serie_A 2022_243_96_2023-05-12 18:45:00,2023-05-12 18:45:00,True,96,Lazio,d,243,Lecce,1.35224,2,2,136,16,12,1.4516999999999998,d,1.35224,1.21029,2,2,318,21,6,0.448986
Serie_A 2022_96_99_2023-05-21 18:45:00,2023-05-21 18:45:00,False,96,Lazio,w,99,Udinese,2.09062,1,1,250,22,12,2.6325,w,1.32932,0.434889,0,0,403,15,5,0.434889
Serie_A 2022_272_96_2023-05-28 16:00:00,2023-05-28 16:00:00,True,96,Lazio,w,272,Cremonese,2.45341,3,3,292,33,6,2.7831999999999995,w,2.45341,0.381018,2,2,456,15,3,0.381018
Serie_A 2022_108_96_2023-06-03 19:00:00,2023-06-03 19:00:00,False,96,Lazio,w,108,Empoli,1.55959,2,2,371,46,6,2.3895999999999997,w,1.55959,0.271931,0,0,330,15,1,0.271931
