match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2021_105_265_2021-08-22 18:45:00,2021-08-22 18:45:00,False,265,Venezia,l,105,Napoli,0.60988,0,0,361,22,5,0.198,l,0.60988,2.39159,2,2,266,17,4,0.868994
Serie_A 2021_265_99_2021-08-27 16:30:00,2021-08-27 16:30:00,False,265,Venezia,l,99,Udinese,0.908926,0,0,227,28,7,0.23820000000000002,l,0.908926,3.01783,3,3,363,12,9,3.01783
Serie_A 2021_108_265_2021-09-11 13:00:00,2021-09-11 13:00:00,False,265,Venezia,w,108,Empoli,2.43118,2,2,291,22,2,1.7748000000000002,w,2.43118,1.88537,1,1,143,26,13,1.12407
Serie_A 2021_260_265_2021-09-19 13:00:00,2021-09-19 13:00:00,True,265,Venezia,l,260,Spezia,0.805717,1,1,248,26,4,1.6082999999999998,l,0.805717,0.478482,2,2,239,15,5,0.478482
Serie_A 2021_111_265_2021-09-22 18:45:00,2021-09-22 18:45:00,False,265,Venezia,l,111,AC Milan,0.581225,0,0,372,24,2,0.2983,l,0.581225,2.11409,2,2,184,28,12,2.11409
Serie_A 2021_113_265_2021-09-27 18:45:00,2021-09-27 18:45:00,True,265,Venezia,d,113,Torino,1.5265,1,1,281,21,4,1.9818000000000002,d,0.765196,0.8526,1,1,204,27,4,0.8526
Serie_A 2021_116_265_2021-10-01 18:45:00,2021-10-01 18:45:00,False,265,Venezia,d,116,Cagliari,0.486148,1,1,207,15,8,1.0667,d,0.486148,0.658426,1,1,343,30,1,0.658426
Serie_A 2021_110_265_2021-10-18 18:45:00,2021-10-18 18:45:00,True,265,Venezia,w,110,Fiorentina,0.794394,1,1,373,20,3,1.7543000000000002,w,0.794394,0.42719,0,0,223,25,6,0.42719
Serie_A 2021_104_265_2021-10-23 16:00:00,2021-10-23 16:00:00,False,265,Venezia,l,104,Sassuolo,0.506648,1,1,395,21,2,0.326,l,0.506648,2.13069,3,3,250,25,10,2.13069
Serie_A 2021_264_265_2021-10-26 16:30:00,2021-10-26 16:30:00,True,265,Venezia,l,264,Salernitana,0.62413,1,1,264,26,2,0.6508,l,0.62413,1.52483,2,2,247,17,13,1.52483
Serie_A 2021_101_265_2021-10-31 14:00:00,2021-10-31 14:00:00,False,265,Venezia,d,101,Genoa,0.488128,0,0,206,14,1,1.0853,d,0.488128,0.720997,0,0,161,33,9,0.720997
Serie_A 2021_265_95_2021-11-07 11:30:00,2021-11-07 11:30:00,True,265,Venezia,w,95,Roma,3.22538,3,3,235,19,4,1.6780000000000002,w,2.46408,2.76533,2,2,193,29,20,2.76533
Serie_A 2021_265_97_2021-11-21 14:00:00,2021-11-21 14:00:00,False,265,Venezia,w,97,Bologna,1.01889,1,1,352,12,4,1.3926999999999998,w,1.01889,0.995082,0,0,214,23,10,0.995082
Serie_A 2021_106_265_2021-11-27 19:45:00,2021-11-27 19:45:00,True,265,Venezia,l,106,Inter,0.192519,0,0,328,17,0,0.0864,l,0.192519,2.60343,2,2,301,32,17,1.84213
Serie_A 2021_107_265_2021-11-30 17:30:00,2021-11-30 17:30:00,False,265,Venezia,l,107,Atalanta,0.520194,0,0,316,12,3,0.1343,l,0.520194,2.90312,4,4,263,38,16,2.90312
Serie_A 2021_265_94_2021-12-05 14:00:00,2021-12-05 14:00:00,True,265,Venezia,l,94,Verona,1.48718,3,3,233,14,5,0.909,l,1.48718,2.08845,4,4,173,30,13,1.32715
Serie_A 2021_265_98_2021-12-11 17:00:00,2021-12-11 17:00:00,True,265,Venezia,d,98,Juventus,0.433734,1,1,341,31,3,0.4948,d,0.433734,1.53897,1,1,177,18,7,1.53897
Serie_A 2021_102_265_2021-12-19 17:00:00,2021-12-19 17:00:00,False,265,Venezia,d,102,Sampdoria,0.811355,1,1,189,25,8,0.6566,d,0.811355,1.80875,1,1,225,23,8,1.80875
