match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2020_102_222_2020-09-26 16:00:00,2020-09-26 16:00:00,False,222,Benevento,w,102,Sampdoria,1.27481,3,3,133,16,5,1.2491,w,1.27481,1.36058,2,2,303,21,2,1.36058
Serie_A 2020_106_222_2020-09-30 16:00:00,2020-09-30 16:00:00,True,222,Benevento,l,106,Inter,1.2507,2,2,427,20,2,0.0633,l,1.2507,4.53244,5,5,183,25,12,4.53244
Serie_A 2020_222_97_2020-10-04 13:00:00,2020-10-04 13:00:00,True,222,Benevento,w,97,Bologna,0.8907,1,1,224,25,6,0.6577,w,0.8907,1.82239,0,0,146,24,5,1.82239
Serie_A 2020_222_95_2020-10-18 18:45:00,2020-10-18 18:45:00,False,222,Benevento,l,95,Roma,1.55972,2,2,285,22,4,0.1279,l,0.650065,4.18819,5,5,263,35,13,3.42693
Serie_A 2020_105_222_2020-10-25 14:00:00,2020-10-25 14:00:00,True,222,Benevento,l,105,Napoli,0.650046,1,1,346,20,4,0.3498,l,0.650046,2.26936,2,2,164,26,11,2.26936
Serie_A 2020_222_94_2020-11-02 19:45:00,2020-11-02 19:45:00,False,222,Benevento,l,94,Verona,1.60386,1,1,202,33,5,0.7637,l,1.60386,2.51742,3,3,224,32,8,2.51742
Serie_A 2020_222_260_2020-11-07 17:00:00,2020-11-07 17:00:00,True,222,Benevento,l,260,Spezia,0.251291,0,0,342,24,4,0.38,l,0.251291,1.45194,3,3,211,27,4,1.45194
Serie_A 2020_110_222_2020-11-22 11:30:00,2020-11-22 11:30:00,False,222,Benevento,w,110,Fiorentina,0.565303,1,1,306,29,5,0.7211000000000001,w,0.565303,1.21172,0,0,170,35,8,1.21172
Serie_A 2020_222_98_2020-11-28 17:00:00,2020-11-28 17:00:00,True,222,Benevento,d,98,Juventus,0.439998,1,1,357,12,3,0.4369,d,0.439998,1.64625,1,1,196,26,16,1.64625
Serie_A 2020_222_230_2020-12-06 14:00:00,2020-12-06 14:00:00,False,222,Benevento,d,230,Parma Calcio 1913,0.340508,0,0,327,12,3,1.0863,d,0.340508,0.501198,0,0,248,24,5,0.501198
Serie_A 2020_104_222_2020-12-11 19:45:00,2020-12-11 19:45:00,False,222,Benevento,l,104,Sassuolo,2.09826,0,0,260,27,10,2.1288,l,2.09826,1.08927,1,1,235,18,5,0.328134
Serie_A 2020_222_96_2020-12-15 19:45:00,2020-12-15 19:45:00,True,222,Benevento,d,96,Lazio,1.43093,1,1,313,10,5,2.2789,d,1.43093,0.416738,1,1,230,33,5,0.416738
Serie_A 2020_101_222_2020-12-20 14:00:00,2020-12-20 14:00:00,True,222,Benevento,w,101,Genoa,1.55436,2,2,259,18,6,2.5631000000000004,w,0.793146,0.245022,0,0,171,31,3,0.245022
Serie_A 2020_222_99_2020-12-23 19:45:00,2020-12-23 19:45:00,False,222,Benevento,w,99,Udinese,0.338064,2,2,250,15,3,0.1397,w,0.338064,2.4683,0,0,177,43,8,2.4683
Serie_A 2020_111_222_2021-01-03 17:00:00,2021-01-03 17:00:00,True,222,Benevento,l,111,AC Milan,2.34965,0,0,196,20,13,1.9915,l,1.58835,1.53692,2,2,277,22,5,0.77566
Serie_A 2020_116_222_2021-01-06 11:30:00,2021-01-06 11:30:00,False,222,Benevento,w,116,Cagliari,1.23401,2,2,302,25,6,1.3852,w,1.23401,1.16751,1,1,173,14,9,1.16751
Serie_A 2020_107_222_2021-01-09 14:00:00,2021-01-09 14:00:00,True,222,Benevento,l,107,Atalanta,0.945676,1,1,269,16,1,0.0885,l,0.945676,4.0811,4,4,211,44,21,4.0811
Serie_A 2020_115_222_2021-01-17 14:00:00,2021-01-17 14:00:00,False,222,Benevento,l,115,Crotone,2.46021,1,1,191,29,11,2.009,l,2.46021,1.49503,4,4,241,20,6,1.49503
Serie_A 2020_113_222_2021-01-22 19:45:00,2021-01-22 19:45:00,True,222,Benevento,d,113,Torino,1.60271,2,2,275,11,3,1.5418999999999998,d,0.841408,1.4463,2,2,139,31,3,1.4463
Serie_A 2020_106_222_2021-01-30 19:45:00,2021-01-30 19:45:00,False,222,Benevento,l,106,Inter,0.0,0,0,362,20,4,0.1375,l,0.0,1.65732,4,4,264,29,10,1.65732
Serie_A 2020_102_222_2021-02-07 11:30:00,2021-02-07 11:30:00,True,222,Benevento,d,102,Sampdoria,0.949104,1,1,235,20,7,0.7579,d,0.949104,1.70084,1,1,115,22,4,1.70084
Serie_A 2020_222_97_2021-02-12 19:45:00,2021-02-12 19:45:00,False,222,Benevento,d,97,Bologna,0.80004,1,1,258,25,5,0.5275,d,0.80004,1.91922,1,1,179,24,10,1.91922
Serie_A 2020_222_95_2021-02-21 19:45:00,2021-02-21 19:45:00,True,222,Benevento,d,95,Roma,0.24834,0,0,302,13,0,0.6118,d,0.24834,0.917367,0,0,116,30,8,0.917367
Serie_A 2020_105_222_2021-02-28 17:00:00,2021-02-28 17:00:00,False,222,Benevento,l,105,Napoli,0.430179,0,0,308,18,2,0.1366,l,0.430179,2.34858,2,2,226,26,5,2.34858
Serie_A 2020_222_94_2021-03-03 19:45:00,2021-03-03 19:45:00,True,222,Benevento,l,94,Verona,0.345715,0,0,230,17,8,0.2888,l,0.345715,1.81493,3,3,238,25,10,1.81493
Serie_A 2020_222_260_2021-03-06 14:00:00,2021-03-06 14:00:00,False,222,Benevento,d,260,Spezia,0.319654,1,1,338,22,5,0.2589,d,0.319654,1.68194,1,1,102,21,3,1.68194
Serie_A 2020_110_222_2021-03-13 17:00:00,2021-03-13 17:00:00,True,222,Benevento,l,110,Fiorentina,1.543,1,1,149,22,6,0.8739999999999999,l,1.543,2.26928,4,4,308,25,3,2.26928
Serie_A 2020_222_98_2021-03-21 14:00:00,2021-03-21 14:00:00,False,222,Benevento,w,98,Juventus,0.247326,1,1,304,27,4,0.1575,w,0.247326,2.31196,0,0,90,29,4,2.31196
Serie_A 2020_222_230_2021-04-03 13:00:00,2021-04-03 13:00:00,True,222,Benevento,d,230,Parma Calcio 1913,1.38823,2,2,344,27,3,1.5271,d,1.38823,1.2091,2,2,124,25,11,1.2091
Serie_A 2020_104_222_2021-04-12 18:45:00,2021-04-12 18:45:00,True,222,Benevento,l,104,Sassuolo,0.392283,0,0,410,15,5,0.5912999999999999,l,0.392283,1.28252,1,1,131,27,7,1.28252
Serie_A 2020_222_96_2021-04-18 13:00:00,2021-04-18 13:00:00,False,222,Benevento,l,96,Lazio,1.40017,3,3,328,23,4,0.18220000000000003,l,0.638869,3.64262,5,5,201,17,9,2.02167
Serie_A 2020_101_222_2021-04-21 18:45:00,2021-04-21 18:45:00,False,222,Benevento,d,101,Genoa,1.03972,2,2,345,24,4,1.1053000000000002,d,0.278424,1.28057,2,2,210,24,6,1.28057
Serie_A 2020_222_99_2021-04-25 10:30:00,2021-04-25 10:30:00,True,222,Benevento,l,99,Udinese,2.51862,2,2,179,22,14,2.2113,l,1.75733,1.34953,4,4,236,13,9,1.34953
Serie_A 2020_111_222_2021-05-01 18:45:00,2021-05-01 18:45:00,False,222,Benevento,l,111,AC Milan,0.742758,0,0,313,16,6,0.1378,l,0.742758,3.44683,2,2,234,16,20,3.44683
Serie_A 2020_116_222_2021-05-09 13:00:00,2021-05-09 13:00:00,True,222,Benevento,l,116,Cagliari,1.11891,1,1,121,20,8,0.7,l,1.11891,1.94848,3,3,179,17,3,1.94848
Serie_A 2020_107_222_2021-05-12 18:45:00,2021-05-12 18:45:00,False,222,Benevento,l,107,Atalanta,0.183599,0,0,318,17,6,0.21839999999999998,l,0.183599,1.79069,2,2,141,25,18,1.79069
Serie_A 2020_115_222_2021-05-16 13:00:00,2021-05-16 13:00:00,True,222,Benevento,d,115,Crotone,1.7951,1,1,249,24,12,1.8782999999999999,d,1.7951,1.10271,1,1,256,16,6,1.10271
Serie_A 2020_113_222_2021-05-23 18:45:00,2021-05-23 18:45:00,False,222,Benevento,d,113,Torino,0.349447,1,1,316,13,3,0.4822,d,0.349447,1.35452,1,1,304,24,7,1.35452
