match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2021_264_97_2021-08-22 16:30:00,2021-08-22 16:30:00,False,264,Salernitana,l,97,Bologna,1.63711,2,2,294,22,5,1.2974,l,0.875808,1.72577,3,3,60,23,9,1.72577
Serie_A 2021_264_95_2021-08-29 18:45:00,2021-08-29 18:45:00,True,264,Salernitana,l,95,Roma,0.221399,0,0,390,20,0,0.2549,l,0.221399,1.88679,4,4,68,17,14,1.88679
Serie_A 2021_113_264_2021-09-12 13:00:00,2021-09-12 13:00:00,False,264,Salernitana,l,113,Torino,0.252452,0,0,255,16,3,0.0644,l,0.252452,2.9969,4,4,166,21,7,2.9969
Serie_A 2021_107_264_2021-09-18 18:45:00,2021-09-18 18:45:00,True,264,Salernitana,l,107,Atalanta,0.792486,0,0,292,22,3,0.8124,l,0.792486,1.38299,1,1,171,25,11,1.38299
Serie_A 2021_264_94_2021-09-22 16:30:00,2021-09-22 16:30:00,True,264,Salernitana,d,94,Verona,2.68942,2,2,170,18,5,1.861,d,2.68942,2.06188,2,2,157,26,7,2.06188
Serie_A 2021_104_264_2021-09-26 13:00:00,2021-09-26 13:00:00,False,264,Salernitana,l,104,Sassuolo,1.16385,0,0,275,26,7,0.9973000000000001,l,1.16385,1.60845,1,1,152,31,8,1.60845
Serie_A 2021_101_264_2021-10-02 13:00:00,2021-10-02 13:00:00,True,264,Salernitana,w,101,Genoa,0.547267,1,1,219,19,10,0.528,w,0.547267,1.58603,0,0,162,26,5,1.58603
Serie_A 2021_260_264_2021-10-16 13:00:00,2021-10-16 13:00:00,False,264,Salernitana,l,260,Spezia,1.60938,1,1,223,23,7,1.2865,l,1.60938,1.67718,2,2,165,20,9,1.67718
Serie_A 2021_108_264_2021-10-23 13:00:00,2021-10-23 13:00:00,True,264,Salernitana,l,108,Empoli,1.37213,2,2,153,18,9,0.4707,l,1.37213,2.83049,4,4,263,26,6,2.06919
Serie_A 2021_264_265_2021-10-26 16:30:00,2021-10-26 16:30:00,False,264,Salernitana,w,265,Venezia,1.52483,2,2,247,17,13,2.1022,w,1.52483,0.62413,1,1,264,26,2,0.62413
Serie_A 2021_105_264_2021-10-31 17:00:00,2021-10-31 17:00:00,True,264,Salernitana,l,105,Napoli,0.405769,0,0,278,25,2,0.4355,l,0.405769,1.54055,1,1,175,19,15,1.54055
Serie_A 2021_264_96_2021-11-07 17:00:00,2021-11-07 17:00:00,False,264,Salernitana,l,96,Lazio,0.239577,0,0,430,22,3,0.29869999999999997,l,0.239577,1.67971,3,3,293,27,17,1.67971
Serie_A 2021_102_264_2021-11-21 14:00:00,2021-11-21 14:00:00,True,264,Salernitana,l,102,Sampdoria,0.982098,0,0,193,16,7,0.8787,l,0.982098,1.52856,2,2,228,16,8,1.52856
Serie_A 2021_116_264_2021-11-26 19:45:00,2021-11-26 19:45:00,False,264,Salernitana,d,116,Cagliari,0.238047,1,1,240,13,3,0.2285,d,0.238047,1.71881,1,1,157,25,5,1.71881
Serie_A 2021_264_98_2021-11-30 19:45:00,2021-11-30 19:45:00,True,264,Salernitana,l,98,Juventus,0.461655,0,0,481,15,1,0.133,l,0.461655,2.54436,2,2,138,25,11,1.78306
Serie_A 2021_111_264_2021-12-04 14:00:00,2021-12-04 14:00:00,False,264,Salernitana,l,111,AC Milan,0.194258,0,0,498,25,2,0.1003,l,0.194258,2.58223,2,2,166,23,8,2.58223
Serie_A 2021_110_264_2021-12-11 14:00:00,2021-12-11 14:00:00,False,264,Salernitana,l,110,Fiorentina,0.924612,0,0,462,31,8,0.3234,l,0.924612,2.74247,4,4,163,20,12,2.74247
Serie_A 2021_106_264_2021-12-17 19:45:00,2021-12-17 19:45:00,True,264,Salernitana,l,106,Inter,1.09173,0,0,383,17,5,0.26639999999999997,l,1.09173,3.31333,5,5,184,21,21,3.31333
Serie_A 2021_264_94_2022-01-09 19:45:00,2022-01-09 19:45:00,False,264,Salernitana,w,94,Verona,1.28422,2,2,232,16,4,1.2963,w,0.522926,1.38469,1,1,77,15,11,1.38469
Serie_A 2021_264_96_2022-01-15 17:00:00,2022-01-15 17:00:00,True,264,Salernitana,l,96,Lazio,0.232152,0,0,640,18,2,0.1584,l,0.232152,1.73777,3,3,192,24,8,1.73777
Serie_A 2021_105_264_2022-01-23 14:00:00,2022-01-23 14:00:00,False,264,Salernitana,l,105,Napoli,0.0822889,1,1,388,10,1,0.003,l,0.0822889,4.54865,4,4,111,21,19,3.02609
Serie_A 2021_260_264_2022-02-07 19:45:00,2022-02-07 19:45:00,True,264,Salernitana,d,260,Spezia,0.419799,2,2,207,14,3,0.2094,d,0.419799,1.99832,2,2,226,30,1,0.475721
Serie_A 2021_101_264_2022-02-13 14:00:00,2022-02-13 14:00:00,False,264,Salernitana,d,101,Genoa,0.96554,1,1,164,16,5,0.2589,d,0.96554,2.59108,1,1,160,35,7,2.59108
Serie_A 2021_111_264_2022-02-19 19:45:00,2022-02-19 19:45:00,True,264,Salernitana,d,111,AC Milan,0.602765,2,2,290,25,3,0.8066,d,0.602765,1.20115,2,2,173,27,10,1.20115
Serie_A 2021_264_97_2022-02-26 14:00:00,2022-02-26 14:00:00,True,264,Salernitana,d,97,Bologna,1.32318,1,1,165,29,9,1.9881000000000002,d,1.32318,0.611632,1,1,184,28,5,0.611632
Serie_A 2021_106_264_2022-03-04 19:45:00,2022-03-04 19:45:00,False,264,Salernitana,l,106,Inter,0.836976,0,0,351,13,4,0.038400000000000004,l,0.836976,4.69296,5,5,231,30,16,4.69296
Serie_A 2021_104_264_2022-03-12 14:00:00,2022-03-12 14:00:00,True,264,Salernitana,d,104,Sassuolo,1.63738,2,2,270,33,8,1.4157000000000002,d,1.63738,1.5945,2,2,258,26,12,1.5945
Serie_A 2021_264_98_2022-03-20 14:00:00,2022-03-20 14:00:00,False,264,Salernitana,l,98,Juventus,0.438066,0,0,321,21,4,0.1935,l,0.438066,2.40548,2,2,203,16,10,2.40548
Serie_A 2021_113_264_2022-04-02 18:45:00,2022-04-02 18:45:00,True,264,Salernitana,l,113,Torino,1.08204,0,0,139,21,4,0.9768,l,1.08204,1.45234,1,1,158,28,5,0.691039
Serie_A 2021_264_95_2022-04-10 16:00:00,2022-04-10 16:00:00,False,264,Salernitana,l,95,Roma,0.544663,1,1,293,28,1,0.3908,l,0.544663,1.95563,2,2,137,30,8,1.95563
Serie_A 2021_102_264_2022-04-16 12:30:00,2022-04-16 12:30:00,False,264,Salernitana,w,102,Sampdoria,0.505369,2,2,330,27,1,0.8946000000000001,w,0.505369,0.90485,1,1,146,35,5,0.90485
Serie_A 2021_264_99_2022-04-20 16:45:00,2022-04-20 16:45:00,False,264,Salernitana,w,99,Udinese,1.09235,1,1,166,17,0,1.9344,w,1.09235,0.480919,0,0,179,40,11,0.480919
