match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2015_112_113_2015-08-23 22:45:00,2015-08-23 22:45:00,False,113,Torino,w,112,Frosinone,1.99731,2,2,186,29,10,2.1584999999999996,w,1.99731,0.895109,1,1,183,25,0,0.895109
Serie_A 2015_110_113_2015-08-30 22:45:00,2015-08-30 22:45:00,True,113,Torino,w,110,Fiorentina,0.646798,3,3,431,24,4,1.1014,w,0.646798,0.839819,1,1,166,27,5,0.839819
Serie_A 2015_113_94_2015-09-13 14:30:00,2015-09-13 14:30:00,False,113,Torino,d,94,Verona,0.926644,2,2,231,26,7,0.754,d,0.926644,1.61701,2,2,256,21,2,0.855706
Serie_A 2015_102_113_2015-09-20 17:00:00,2015-09-20 17:00:00,True,113,Torino,w,102,Sampdoria,2.63119,2,2,253,23,13,2.6451000000000002,w,2.63119,0.798391,0,0,283,21,5,0.798391
Serie_A 2015_109_113_2015-09-23 22:45:00,2015-09-23 22:45:00,False,113,Torino,l,109,Chievo,0.151262,0,0,247,20,0,0.8834,l,0.151262,0.425996,1,1,376,29,1,0.425996
Serie_A 2015_100_113_2015-09-27 17:00:00,2015-09-27 17:00:00,True,113,Torino,w,100,Palermo,0.578424,2,2,246,24,4,1.4857,w,0.578424,0.380741,1,1,329,27,1,0.380741
Serie_A 2015_103_113_2015-10-03 20:00:00,2015-10-03 20:00:00,False,113,Torino,l,103,Carpi,1.21414,1,1,208,23,13,1.6562,l,0.452838,0.880132,2,2,324,15,0,0.880132
Serie_A 2015_111_113_2015-10-17 22:45:00,2015-10-17 22:45:00,True,113,Torino,d,111,AC Milan,0.336416,1,1,271,27,5,0.8038000000000001,d,0.336416,0.794492,1,1,218,22,8,0.794492
Serie_A 2015_113_96_2015-10-25 21:00:00,2015-10-25 21:00:00,False,113,Torino,l,96,Lazio,0.31541,0,0,307,40,8,0.4845,l,0.31541,1.30999,3,3,267,31,4,1.30999
Serie_A 2015_101_113_2015-10-28 23:45:00,2015-10-28 23:45:00,True,113,Torino,d,101,Genoa,1.45703,3,3,258,27,10,1.2344,d,1.45703,1.57922,3,3,212,30,7,1.57922
Serie_A 2015_113_98_2015-10-31 21:00:00,2015-10-31 21:00:00,False,113,Torino,l,98,Juventus,0.753835,1,1,349,19,6,0.7330000000000001,l,0.753835,1.47178,2,2,230,23,9,1.47178
Serie_A 2015_106_113_2015-11-08 15:30:00,2015-11-08 15:30:00,True,113,Torino,l,106,Inter,1.34479,0,0,300,20,4,1.7705000000000002,l,1.34479,0.889238,1,1,303,37,4,0.889238
Serie_A 2015_107_113_2015-11-22 18:00:00,2015-11-22 18:00:00,False,113,Torino,w,107,Atalanta,1.55139,1,1,271,30,7,1.9012,w,1.55139,0.896778,0,0,155,27,9,0.896778
Serie_A 2015_113_97_2015-11-28 21:00:00,2015-11-28 21:00:00,True,113,Torino,w,97,Bologna,1.32824,2,2,219,26,3,2.5303,w,1.32824,0.095766,0,0,387,35,3,0.095766
Serie_A 2015_113_95_2015-12-05 18:00:00,2015-12-05 18:00:00,True,113,Torino,d,95,Roma,1.64485,1,1,361,18,1,2.6801,d,0.883552,0.237957,1,1,229,34,3,0.237957
Serie_A 2015_113_99_2015-12-20 21:00:00,2015-12-20 21:00:00,True,113,Torino,l,99,Udinese,0.50199,0,0,211,26,5,0.5136000000000001,l,0.50199,1.52143,1,1,208,17,1,1.52143
Serie_A 2015_105_113_2016-01-06 23:45:00,2016-01-06 23:45:00,False,113,Torino,l,105,Napoli,1.05846,1,1,368,25,3,1.1082999999999998,l,0.297165,1.36081,2,2,291,21,10,1.36081
Serie_A 2015_108_113_2016-01-10 18:00:00,2016-01-10 18:00:00,True,113,Torino,l,108,Empoli,1.94161,0,0,255,31,2,1.8915,l,1.94161,1.23208,1,1,253,41,5,1.23208
Serie_A 2015_112_113_2016-01-16 21:00:00,2016-01-16 21:00:00,True,113,Torino,w,112,Frosinone,2.60731,4,4,202,22,8,2.6847999999999996,w,1.84601,0.651895,2,2,217,24,2,0.651895
Serie_A 2015_104_113_2016-01-20 23:45:00,2016-01-20 23:45:00,False,113,Torino,d,104,Sassuolo,0.960259,1,1,277,23,4,0.8322,d,0.960259,1.59728,1,1,178,28,9,1.59728
Serie_A 2015_110_113_2016-01-24 15:30:00,2016-01-24 15:30:00,False,113,Torino,l,110,Fiorentina,1.19235,0,0,300,32,6,1.6936,l,1.19235,0.834601,2,2,202,24,4,0.834601
Serie_A 2015_113_94_2016-01-31 18:00:00,2016-01-31 18:00:00,True,113,Torino,d,94,Verona,1.61682,0,0,156,25,11,2.3228,d,1.61682,0.546912,0,0,226,31,5,0.546912
Serie_A 2015_102_113_2016-02-03 23:45:00,2016-02-03 23:45:00,False,113,Torino,d,102,Sampdoria,1.84523,2,2,187,34,2,2.2718,d,1.84523,0.758631,2,2,285,30,2,0.758631
Serie_A 2015_109_113_2016-02-07 18:00:00,2016-02-07 18:00:00,True,113,Torino,l,109,Chievo,0.955057,1,1,245,29,6,1.2071,l,0.955057,1.02676,2,2,246,39,2,0.265463
Serie_A 2015_100_113_2016-02-14 18:00:00,2016-02-14 18:00:00,False,113,Torino,w,100,Palermo,3.01088,3,3,201,25,7,2.617,w,2.24958,0.986373,1,1,253,22,3,0.986373
Serie_A 2015_103_113_2016-02-21 18:00:00,2016-02-21 18:00:00,True,113,Torino,d,103,Carpi,1.23939,0,0,156,26,6,2.3520999999999996,d,0.478093,0.299053,0,0,244,31,3,0.299053
Serie_A 2015_111_113_2016-02-27 23:45:00,2016-02-27 23:45:00,False,113,Torino,l,111,AC Milan,0.678004,0,0,260,22,3,0.7904,l,0.678004,1.34094,1,1,231,25,4,1.34094
Serie_A 2015_113_96_2016-03-06 15:30:00,2016-03-06 15:30:00,True,113,Torino,d,96,Lazio,2.49094,1,1,278,31,4,2.2963,d,1.72964,1.32027,1,1,161,38,8,0.558974
Serie_A 2015_101_113_2016-03-13 18:00:00,2016-03-13 18:00:00,False,113,Torino,l,101,Genoa,1.26638,2,2,252,22,8,0.5250999999999999,l,1.26638,2.52155,3,3,203,31,8,0.99895
Serie_A 2015_113_98_2016-03-20 18:00:00,2016-03-20 18:00:00,True,113,Torino,l,98,Juventus,1.58508,1,1,277,40,6,1.2336,l,0.823783,1.74677,4,4,185,28,6,1.74677
Serie_A 2015_106_113_2016-04-03 22:45:00,2016-04-03 22:45:00,False,113,Torino,w,106,Inter,2.2995,2,2,340,16,9,2.1558,w,1.5382,1.27119,1,1,265,22,7,0.50989
Serie_A 2015_107_113_2016-04-10 17:00:00,2016-04-10 17:00:00,True,113,Torino,w,107,Atalanta,0.873952,2,2,335,17,3,1.2482,w,0.873952,0.99328,1,1,228,27,7,0.99328
Serie_A 2015_113_97_2016-04-16 17:00:00,2016-04-16 17:00:00,False,113,Torino,w,97,Bologna,1.06984,1,1,296,26,2,1.9979999999999998,w,0.308542,0.507409,0,0,365,34,4,0.507409
Serie_A 2015_113_95_2016-04-20 22:45:00,2016-04-20 22:45:00,False,113,Torino,l,95,Roma,1.5845,2,2,215,11,6,0.8828,l,0.823199,2.19722,3,3,276,26,9,1.43592
Serie_A 2015_104_113_2016-04-24 17:00:00,2016-04-24 17:00:00,True,113,Torino,l,104,Sassuolo,0.957336,1,1,244,23,7,0.8584,l,0.957336,1.55044,3,3,290,29,4,1.55044
Serie_A 2015_113_99_2016-04-30 20:00:00,2016-04-30 20:00:00,False,113,Torino,w,99,Udinese,1.24571,5,5,191,14,5,1.0646,w,1.24571,1.56864,1,1,373,23,5,1.56864
Serie_A 2015_105_113_2016-05-08 22:45:00,2016-05-08 22:45:00,True,113,Torino,l,105,Napoli,0.459127,1,1,348,23,1,0.4035,l,0.459127,1.70567,2,2,263,22,7,1.70567
Serie_A 2015_108_113_2016-05-15 20:00:00,2016-05-15 20:00:00,False,113,Torino,l,108,Empoli,1.10246,1,1,278,16,3,1.7428,l,1.10246,0.640557,2,2,351,31,6,0.640557
