match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2014_107_94_2014-08-31 17:00:00,2014-08-31 17:00:00,False,94,Verona,d,107,Atalanta,0.727137,0,0,248,21,6,1.1634,d,0.727137,0.880993,0,0,208,25,8,0.880993
Serie_A 2014_100_94_2014-09-15 19:45:00,2014-09-15 19:45:00,True,94,Verona,w,100,Palermo,2.10454,2,2,244,24,1,1.9537,w,1.34325,1.38681,1,1,247,28,5,1.38681
Serie_A 2014_113_94_2014-09-21 19:45:00,2014-09-21 19:45:00,False,94,Verona,w,113,Torino,1.22043,1,1,236,18,2,0.4214,w,1.22043,2.62344,0,0,272,18,11,1.72694
Serie_A 2014_101_94_2014-09-24 19:45:00,2014-09-24 19:45:00,True,94,Verona,d,101,Genoa,1.82598,2,2,182,22,8,1.5381999999999998,d,1.82598,1.6167,2,2,219,24,5,1.6167
Serie_A 2014_94_95_2014-09-27 17:00:00,2014-09-27 17:00:00,False,94,Verona,l,95,Roma,0.353371,0,0,345,14,2,0.13390000000000002,l,0.353371,2.69285,2,2,134,29,11,2.69285
Serie_A 2014_116_94_2014-10-04 17:00:00,2014-10-04 17:00:00,True,94,Verona,w,116,Cagliari,0.962968,1,1,171,24,3,0.6252,w,0.962968,2.01475,0,0,240,31,8,2.01475
Serie_A 2014_111_94_2014-10-19 14:00:00,2014-10-19 14:00:00,True,94,Verona,l,111,AC Milan,1.52745,1,1,246,23,4,0.8361,l,1.52745,2.17899,3,3,245,26,5,2.17899
Serie_A 2014_105_94_2014-10-26 17:00:00,2014-10-26 17:00:00,False,94,Verona,l,105,Napoli,0.796178,2,2,283,12,5,0.0299,l,0.796178,4.61346,6,6,185,27,18,3.85216
Serie_A 2014_94_96_2014-10-30 19:45:00,2014-10-30 19:45:00,True,94,Verona,d,96,Lazio,1.74791,1,1,269,24,1,2.1188,d,0.98661,0.888443,1,1,225,30,4,0.888443
Serie_A 2014_203_94_2014-11-03 18:00:00,2014-11-03 18:00:00,False,94,Verona,d,203,Cesena,0.654003,1,1,204,34,5,1.0599,d,0.654003,0.901371,1,1,257,14,7,0.901371
Serie_A 2014_106_94_2014-11-09 19:45:00,2014-11-09 19:45:00,False,94,Verona,d,106,Inter,2.15466,2,2,222,16,9,1.4338,d,1.36668,2.06381,2,2,151,17,8,2.06381
Serie_A 2014_110_94_2014-11-23 14:00:00,2014-11-23 14:00:00,True,94,Verona,l,110,Fiorentina,1.14508,1,1,226,20,4,0.34819999999999995,l,1.14508,2.84785,2,2,129,27,6,2.84785
Serie_A 2014_104_94_2014-11-29 17:00:00,2014-11-29 17:00:00,False,94,Verona,l,104,Sassuolo,0.66349,1,1,230,20,2,0.5720000000000001,l,0.66349,1.47437,2,2,199,31,6,1.47437
