match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2014_111_96_2014-08-31 17:00:00,2014-08-31 17:00:00,True,111,AC Milan,w,96,Lazio,2.01129,3,3,272,23,5,1.3373,w,1.24999,2.03815,1,1,240,35,15,1.27685
Serie_A 2014_111_204_2014-09-14 19:45:00,2014-09-14 19:45:00,False,111,AC Milan,w,204,Parma,3.77794,5,5,248,17,2,2.7525000000000004,w,3.01664,1.43019,4,4,300,26,8,1.43019
Serie_A 2014_111_98_2014-09-20 19:45:00,2014-09-20 19:45:00,True,111,AC Milan,l,98,Juventus,0.281427,0,0,310,29,4,0.3653,l,0.281427,1.44109,1,1,214,30,11,1.44109
Serie_A 2014_108_111_2014-09-23 19:45:00,2014-09-23 19:45:00,False,111,AC Milan,d,108,Empoli,0.58264,2,2,203,41,4,0.3677,d,0.58264,2.03406,2,2,271,28,8,2.03406
Serie_A 2014_111_203_2014-09-28 14:00:00,2014-09-28 14:00:00,False,111,AC Milan,d,203,Cesena,0.876708,1,1,177,23,5,1.0364,d,0.876708,1.13049,1,1,252,22,1,1.13049
Serie_A 2014_109_111_2014-10-04 19:45:00,2014-10-04 19:45:00,True,111,AC Milan,w,109,Chievo,1.60095,2,2,113,24,6,2.1869,w,1.60095,0.552252,0,0,291,42,3,0.552252
Serie_A 2014_111_94_2014-10-19 14:00:00,2014-10-19 14:00:00,False,111,AC Milan,w,94,Verona,2.17899,3,3,245,26,5,1.9176,w,2.17899,1.52745,1,1,246,23,4,1.52745
Serie_A 2014_110_111_2014-10-26 19:45:00,2014-10-26 19:45:00,True,111,AC Milan,d,110,Fiorentina,0.857287,1,1,280,24,4,1.8144,d,0.857287,0.359683,1,1,261,32,5,0.359683
Serie_A 2014_111_116_2014-10-29 19:45:00,2014-10-29 19:45:00,False,111,AC Milan,d,116,Cagliari,0.499723,1,1,230,25,8,0.37550000000000006,d,0.499723,1.92852,1,1,298,25,12,1.92852
Serie_A 2014_100_111_2014-11-02 19:45:00,2014-11-02 19:45:00,True,111,AC Milan,l,100,Palermo,1.12159,0,0,161,27,4,0.9358,l,1.12159,1.65067,2,2,351,25,2,1.65067
Serie_A 2014_102_111_2014-11-08 19:45:00,2014-11-08 19:45:00,False,111,AC Milan,d,102,Sampdoria,1.08993,2,2,211,24,6,0.4699,d,0.328629,2.20963,2,2,247,18,6,2.20963
Serie_A 2014_106_111_2014-11-23 19:45:00,2014-11-23 19:45:00,True,111,AC Milan,d,106,Inter,0.834114,1,1,288,29,4,1.3707,d,0.834114,0.75884,1,1,215,26,4,0.75884
Serie_A 2014_111_99_2014-11-30 14:00:00,2014-11-30 14:00:00,True,111,AC Milan,w,99,Udinese,2.4423,2,2,214,17,7,2.8489,w,1.68109,0.252527,0,0,332,14,2,0.252527
Serie_A 2014_101_111_2014-12-07 14:00:00,2014-12-07 14:00:00,False,111,AC Milan,l,101,Genoa,1.74981,0,0,186,19,5,2.0033,l,1.74981,0.900312,1,1,229,25,8,0.900312
Serie_A 2014_105_111_2014-12-14 19:45:00,2014-12-14 19:45:00,True,111,AC Milan,w,105,Napoli,1.44635,2,2,257,16,3,1.6383,w,1.44635,1.10808,0,0,288,24,6,1.10808
