match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2023_101_110_2023-08-19 18:45:00,2023-08-19 18:45:00,True,101,Genoa,l,110,Fiorentina,0.79732,1,1,402,25,5,1.0316,l,0.79732,1.1197,4,4,163,16,6,1.1197
Serie_A 2023_101_96_2023-08-27 18:45:00,2023-08-27 18:45:00,False,101,Genoa,w,96,Lazio,0.69511,1,1,369,14,3,1.1275,w,0.69511,0.937895,0,0,170,22,11,0.937895
Serie_A 2023_101_113_2023-09-03 16:30:00,2023-09-03 16:30:00,False,101,Genoa,l,113,Torino,0.102008,0,0,283,11,0,0.777,l,0.102008,0.481429,1,1,160,18,4,0.481429
Serie_A 2023_101_105_2023-09-16 18:45:00,2023-09-16 18:45:00,True,101,Genoa,d,105,Napoli,1.33007,2,2,299,14,3,1.7365,d,1.33007,0.984291,2,2,148,27,13,0.984291
Serie_A 2023_101_243_2023-09-22 18:45:00,2023-09-22 18:45:00,False,101,Genoa,l,243,Lecce,0.532474,0,0,223,26,3,0.8852,l,0.532474,1.00903,1,1,204,18,2,1.00903
Serie_A 2023_101_95_2023-09-28 18:45:00,2023-09-28 18:45:00,True,101,Genoa,w,95,Roma,1.59801,4,4,431,12,5,1.6177,w,1.59801,1.29625,1,1,147,22,7,1.29625
Serie_A 2023_101_99_2023-10-01 13:00:00,2023-10-01 13:00:00,False,101,Genoa,d,99,Udinese,0.83333,2,2,218,21,3,0.7675000000000001,d,0.83333,1.53115,2,2,151,21,2,1.53115
Serie_A 2023_101_111_2023-10-07 18:45:00,2023-10-07 18:45:00,True,101,Genoa,l,111,AC Milan,0.353901,0,0,338,11,6,0.7736000000000001,l,0.353901,0.898603,1,1,215,18,10,0.898603
Serie_A 2023_101_107_2023-10-22 16:00:00,2023-10-22 16:00:00,False,101,Genoa,l,107,Atalanta,1.04166,0,0,302,12,1,0.6757000000000001,l,1.04166,1.97081,2,2,221,22,8,1.97081
Serie_A 2023_101_264_2023-10-27 18:45:00,2023-10-27 18:45:00,True,101,Genoa,w,264,Salernitana,0.40726,1,1,211,24,2,0.8536,w,0.40726,0.778619,0,0,258,26,2,0.778619
Serie_A 2023_101_116_2023-11-05 14:00:00,2023-11-05 14:00:00,False,101,Genoa,l,116,Cagliari,0.669834,1,1,201,18,6,0.8154999999999999,l,0.669834,1.26944,2,2,319,17,2,1.26944
Serie_A 2023_101_94_2023-11-10 19:45:00,2023-11-10 19:45:00,True,101,Genoa,w,94,Verona,2.04226,1,1,232,23,5,2.6973999999999996,w,2.04226,0.2458,0,0,197,19,2,0.2458
Serie_A 2023_101_112_2023-11-26 14:00:00,2023-11-26 14:00:00,False,101,Genoa,l,112,Frosinone,1.82552,1,1,338,30,7,2.0759,l,1.82552,0.990501,2,2,226,15,11,0.990501
Serie_A 2023_101_108_2023-12-02 14:00:00,2023-12-02 14:00:00,True,101,Genoa,d,108,Empoli,0.832928,1,1,209,31,7,1.3473,d,0.832928,0.753276,1,1,193,26,0,0.753276
Serie_A 2023_101_271_2023-12-10 14:00:00,2023-12-10 14:00:00,False,101,Genoa,l,271,Monza,1.74997,0,0,298,25,8,2.2992,l,1.74997,0.67177,1,1,255,13,4,0.67177
Serie_A 2023_101_98_2023-12-15 19:45:00,2023-12-15 19:45:00,True,101,Genoa,d,98,Juventus,0.844502,1,1,248,19,3,0.4212,d,0.844502,2.10424,1,1,142,13,5,1.34294
Serie_A 2023_101_104_2023-12-22 17:30:00,2023-12-22 17:30:00,False,101,Genoa,w,104,Sassuolo,1.3709,2,2,206,19,7,0.7346,w,0.609602,2.17129,1,1,300,15,6,2.17129
