match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2014_100_102_2014-08-31 19:45:00,2014-08-31 19:45:00,True,100,Palermo,d,102,Sampdoria,0.922943,1,1,243,19,5,1.4397,d,0.922943,0.803464,1,1,180,27,4,0.803464
Serie_A 2014_100_94_2014-09-15 19:45:00,2014-09-15 19:45:00,False,100,Palermo,l,94,Verona,1.38681,1,1,247,28,5,0.7975,l,1.38681,2.10454,2,2,244,24,1,1.34325
Serie_A 2014_100_106_2014-09-21 19:45:00,2014-09-21 19:45:00,True,100,Palermo,d,106,Inter,0.584764,1,1,340,18,2,1.3718,d,0.584764,0.477134,1,1,142,13,2,0.477134
Serie_A 2014_100_105_2014-09-24 19:45:00,2014-09-24 19:45:00,False,100,Palermo,d,105,Napoli,1.11014,3,3,360,13,2,1.0270000000000001,d,1.11014,1.53135,3,3,208,16,10,1.53135
Serie_A 2014_100_96_2014-09-29 20:00:00,2014-09-29 20:00:00,True,100,Palermo,l,96,Lazio,1.5751,0,0,245,29,4,0.7526999999999999,l,1.5751,2.43959,4,4,207,29,2,2.43959
Serie_A 2014_100_108_2014-10-05 11:30:00,2014-10-05 11:30:00,False,100,Palermo,l,108,Empoli,0.319965,0,0,332,36,3,0.2763,l,0.319965,1.99387,3,3,183,40,5,1.99387
Serie_A 2014_100_203_2014-10-19 14:00:00,2014-10-19 14:00:00,True,100,Palermo,w,203,Cesena,0.995603,2,2,209,36,6,1.1196000000000002,w,0.995603,1.13078,1,1,248,24,2,0.369483
Serie_A 2014_100_98_2014-10-26 14:00:00,2014-10-26 14:00:00,False,100,Palermo,l,98,Juventus,0.1661,0,0,391,20,1,0.2866,l,0.1661,1.59355,2,2,207,31,12,1.59355
Serie_A 2014_100_109_2014-10-29 19:45:00,2014-10-29 19:45:00,True,100,Palermo,w,109,Chievo,1.42598,1,1,184,27,6,2.1963,w,1.42598,0.444825,0,0,212,31,3,0.444825
Serie_A 2014_100_111_2014-11-02 19:45:00,2014-11-02 19:45:00,False,100,Palermo,w,111,AC Milan,1.65067,2,2,351,25,2,1.792,w,1.65067,1.12159,0,0,161,27,4,1.12159
Serie_A 2014_100_99_2014-11-09 14:00:00,2014-11-09 14:00:00,True,100,Palermo,d,99,Udinese,2.91017,1,1,148,28,5,2.4426999999999994,d,1.38761,1.38613,1,1,253,27,6,1.38613
Serie_A 2014_100_101_2014-11-24 19:45:00,2014-11-24 19:45:00,False,100,Palermo,d,101,Genoa,1.58439,1,1,273,24,0,1.4158,d,1.58439,1.51548,1,1,235,28,12,1.51548
Serie_A 2014_100_204_2014-11-30 14:00:00,2014-11-30 14:00:00,True,100,Palermo,w,204,Parma,1.43758,2,2,195,21,7,1.3759,w,1.43758,1.4149,1,1,168,16,8,1.4149
Serie_A 2014_100_113_2014-12-06 19:45:00,2014-12-06 19:45:00,False,100,Palermo,d,113,Torino,0.265528,2,2,336,17,1,0.6496999999999999,d,0.265528,0.996123,2,2,181,11,7,0.996123
Serie_A 2014_100_104_2014-12-13 17:00:00,2014-12-13 17:00:00,True,100,Palermo,w,104,Sassuolo,1.84591,2,2,275,28,10,2.1746999999999996,w,1.84591,0.810735,1,1,216,17,7,0.810735
Serie_A 2014_100_107_2014-12-21 14:00:00,2014-12-21 14:00:00,False,100,Palermo,d,107,Atalanta,1.04151,3,3,236,26,5,0.6363000000000001,d,1.04151,1.97467,3,3,167,28,5,1.21337
Serie_A 2014_100_116_2015-01-06 14:00:00,2015-01-06 14:00:00,True,100,Palermo,w,116,Cagliari,3.19476,5,5,253,29,5,2.6978999999999997,w,2.43346,0.984483,0,0,416,25,2,0.984483
Serie_A 2014_100_110_2015-01-11 14:00:00,2015-01-11 14:00:00,False,100,Palermo,l,110,Fiorentina,1.64206,3,3,224,22,4,0.56,l,0.88076,2.813,4,4,219,27,9,2.813
Serie_A 2014_100_95_2015-01-17 19:45:00,2015-01-17 19:45:00,True,100,Palermo,d,95,Roma,1.01386,1,1,363,22,2,1.4037,d,1.01386,0.908051,1,1,180,32,4,0.908051
Serie_A 2014_100_102_2015-01-25 14:00:00,2015-01-25 14:00:00,False,100,Palermo,d,102,Sampdoria,0.985018,1,1,168,24,8,1.1936,d,0.985018,1.16405,1,1,148,35,5,1.16405
Serie_A 2014_100_94_2015-02-01 14:00:00,2015-02-01 14:00:00,True,100,Palermo,w,94,Verona,1.35764,2,2,156,30,4,2.187,w,1.35764,0.471866,1,1,314,22,3,0.471866
Serie_A 2014_100_106_2015-02-08 19:45:00,2015-02-08 19:45:00,False,100,Palermo,l,106,Inter,1.03268,0,0,230,25,4,1.5593000000000001,l,1.03268,0.855097,3,3,222,45,7,0.855097
Serie_A 2014_100_105_2015-02-14 19:45:00,2015-02-14 19:45:00,True,100,Palermo,w,105,Napoli,0.911378,3,3,329,30,4,1.9724000000000002,w,0.911378,0.362823,1,1,191,35,0,0.362823
Serie_A 2014_100_96_2015-02-22 14:00:00,2015-02-22 14:00:00,False,100,Palermo,l,96,Lazio,0.991252,1,1,294,38,4,1.1731,l,0.991252,1.17258,2,2,198,47,7,1.17258
Serie_A 2014_100_108_2015-03-01 14:00:00,2015-03-01 14:00:00,True,100,Palermo,d,108,Empoli,1.15896,0,0,223,27,7,1.2886,d,1.15896,1.18531,0,0,155,31,6,1.18531
Serie_A 2014_100_203_2015-03-08 11:30:00,2015-03-08 11:30:00,False,100,Palermo,d,203,Cesena,0.275999,0,0,145,26,3,1.4527,d,0.275999,0.0514277,0,0,277,37,6,0.0514277
Serie_A 2014_100_98_2015-03-14 17:00:00,2015-03-14 17:00:00,True,100,Palermo,l,98,Juventus,0.247164,0,0,207,29,4,0.9359,l,0.247164,0.510054,1,1,229,37,1,0.510054
Serie_A 2014_100_109_2015-03-21 17:00:00,2015-03-21 17:00:00,False,100,Palermo,l,109,Chievo,1.25955,0,0,76,21,6,0.9300999999999999,l,1.25955,1.78719,1,1,319,26,8,1.02589
Serie_A 2014_100_111_2015-04-04 14:00:00,2015-04-04 14:00:00,True,100,Palermo,l,111,AC Milan,1.82986,1,1,191,21,2,1.4802,l,1.0686,1.72116,2,2,216,24,3,1.72116
Serie_A 2014_100_99_2015-04-12 14:00:00,2015-04-12 14:00:00,False,100,Palermo,w,99,Udinese,1.86145,3,3,277,19,5,2.4959999999999996,w,1.86145,0.44846,1,1,207,33,6,0.44846
Serie_A 2014_100_101_2015-04-19 14:00:00,2015-04-19 14:00:00,True,100,Palermo,w,101,Genoa,1.86031,2,2,194,41,4,2.1271999999999998,w,1.86031,0.907374,1,1,134,30,15,0.907374
Serie_A 2014_100_204_2015-04-26 14:00:00,2015-04-26 14:00:00,False,100,Palermo,l,204,Parma,1.80235,0,0,201,24,8,1.9261,l,1.80235,1.11507,1,1,280,24,4,0.353771
Serie_A 2014_100_113_2015-04-29 19:45:00,2015-04-29 19:45:00,True,100,Palermo,d,113,Torino,2.47886,2,2,330,23,3,2.4561,d,2.47886,1.05702,2,2,256,17,6,1.05702
