match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2018_109_110_2018-08-26 21:30:00,2018-08-26 21:30:00,True,110,Fiorentina,w,109,Chievo,3.33338,6,6,341,21,10,2.8315,w,3.33338,0.637013,1,1,322,23,3,0.637013
Serie_A 2018_110_99_2018-09-02 16:00:00,2018-09-02 16:00:00,True,110,Fiorentina,w,99,Udinese,1.10313,1,1,112,25,10,2.2469,w,1.10313,0.165399,0,0,266,21,2,0.165399
Serie_A 2018_105_110_2018-09-15 16:00:00,2018-09-15 16:00:00,False,110,Fiorentina,l,105,Napoli,0.346689,0,0,329,24,1,0.5416,l,0.346689,1.31657,1,1,279,27,8,1.31657
Serie_A 2018_102_110_2018-09-19 17:00:00,2018-09-19 17:00:00,False,110,Fiorentina,d,102,Sampdoria,1.70735,1,1,263,19,4,2.348,d,1.70735,0.456027,1,1,185,24,6,0.456027
Serie_A 2018_110_221_2018-09-22 16:00:00,2018-09-22 16:00:00,True,110,Fiorentina,w,221,SPAL 2013,1.71696,3,3,267,17,6,2.1485,w,1.71696,0.722731,0,0,261,21,4,0.722731
Serie_A 2018_106_110_2018-09-25 19:00:00,2018-09-25 19:00:00,False,110,Fiorentina,l,106,Inter,1.78872,1,1,217,43,11,1.3041,l,1.78872,1.85911,2,2,223,29,7,1.09789
Serie_A 2018_107_110_2018-09-30 13:00:00,2018-09-30 13:00:00,True,110,Fiorentina,w,107,Atalanta,1.0206,2,2,311,20,1,1.7439999999999998,w,0.259304,0.681489,0,0,128,16,7,0.681489
Serie_A 2018_110_96_2018-10-07 13:00:00,2018-10-07 13:00:00,False,110,Fiorentina,l,96,Lazio,1.00701,0,0,199,19,8,0.9704,l,1.00701,1.38608,1,1,281,27,0,1.38608
Serie_A 2018_110_116_2018-10-21 16:00:00,2018-10-21 16:00:00,True,110,Fiorentina,d,116,Cagliari,1.40099,1,1,153,21,5,1.7751000000000001,d,0.639695,0.92271,1,1,264,22,6,0.92271
Serie_A 2018_110_113_2018-10-27 18:30:00,2018-10-27 18:30:00,False,110,Fiorentina,d,113,Torino,1.19007,1,1,145,29,4,1.6336000000000002,d,1.19007,0.958579,1,1,153,38,13,0.958579
Serie_A 2018_110_95_2018-11-03 17:00:00,2018-11-03 17:00:00,True,110,Fiorentina,d,95,Roma,1.22535,1,1,253,16,3,0.8104,d,0.464053,1.98078,1,1,136,36,8,1.98078
Serie_A 2018_110_112_2018-11-09 19:30:00,2018-11-09 19:30:00,False,110,Fiorentina,d,112,Frosinone,2.17002,1,1,206,26,7,2.4355,d,2.17002,0.687012,1,1,281,17,3,0.687012
Serie_A 2018_110_97_2018-11-25 14:00:00,2018-11-25 14:00:00,False,110,Fiorentina,d,97,Bologna,1.62497,0,0,165,21,8,2.4266,d,1.62497,0.327249,0,0,238,20,3,0.327249
Serie_A 2018_110_98_2018-12-01 17:00:00,2018-12-01 17:00:00,True,110,Fiorentina,l,98,Juventus,1.15902,0,0,257,24,5,0.8805000000000001,l,1.15902,1.73912,3,3,173,22,4,0.97782
Serie_A 2018_104_110_2018-12-09 11:30:00,2018-12-09 11:30:00,False,110,Fiorentina,d,104,Sassuolo,2.20116,3,3,222,19,6,2.1963999999999997,d,2.20116,1.09546,3,3,192,21,7,1.09546
Serie_A 2018_108_110_2018-12-16 14:00:00,2018-12-16 14:00:00,True,110,Fiorentina,w,108,Empoli,1.58995,3,3,148,29,7,1.5009000000000001,w,1.58995,1.39435,1,1,253,24,9,1.39435
Serie_A 2018_110_111_2018-12-22 14:00:00,2018-12-22 14:00:00,False,110,Fiorentina,w,111,AC Milan,0.283973,1,1,265,33,2,0.8047,w,0.283973,0.71917,0,0,192,16,4,0.71917
