match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2023_105_112_2023-08-19 16:30:00,2023-08-19 16:30:00,True,112,Frosinone,l,105,Napoli,0.871157,1,1,291,14,4,0.9918,l,0.109858,1.31464,3,3,333,30,10,1.31464
Serie_A 2023_107_112_2023-08-26 16:30:00,2023-08-26 16:30:00,True,112,Frosinone,w,107,Atalanta,0.760807,2,2,338,21,5,0.8122,w,0.760807,1.44199,1,1,200,27,11,1.44199
Serie_A 2023_112_99_2023-09-02 16:30:00,2023-09-02 16:30:00,False,112,Frosinone,d,99,Udinese,2.41709,0,0,172,21,5,1.6172000000000002,d,2.41709,2.07837,0,0,198,14,4,2.07837
Serie_A 2023_104_112_2023-09-17 13:00:00,2023-09-17 13:00:00,True,112,Frosinone,w,104,Sassuolo,2.97022,4,4,173,19,7,2.0740000000000003,w,2.20892,1.93433,2,2,261,17,13,1.93433
Serie_A 2023_112_264_2023-09-22 16:30:00,2023-09-22 16:30:00,False,112,Frosinone,d,264,Salernitana,0.98737,1,1,184,27,6,1.5098,d,0.98737,0.834621,1,1,222,21,9,0.834621
Serie_A 2023_110_112_2023-09-28 16:30:00,2023-09-28 16:30:00,True,112,Frosinone,d,110,Fiorentina,0.976021,1,1,211,18,3,0.9969,d,0.976021,1.45269,1,1,259,31,8,1.45269
Serie_A 2023_112_95_2023-10-01 18:45:00,2023-10-01 18:45:00,False,112,Frosinone,l,95,Roma,0.791935,0,0,253,21,4,1.337,l,0.791935,0.830718,2,2,277,31,8,0.830718
Serie_A 2023_112_94_2023-10-08 13:00:00,2023-10-08 13:00:00,True,112,Frosinone,w,94,Verona,1.91977,2,2,187,17,5,2.4989999999999997,w,1.91977,0.506291,1,1,272,22,9,0.506291
Serie_A 2023_112_97_2023-10-22 13:00:00,2023-10-22 13:00:00,False,112,Frosinone,l,97,Bologna,1.42786,1,1,284,19,9,1.1486,l,0.666556,1.63336,2,2,209,16,7,1.63336
Serie_A 2023_112_116_2023-10-29 11:30:00,2023-10-29 11:30:00,False,112,Frosinone,l,116,Cagliari,1.29593,3,3,178,16,2,0.1758,l,1.29593,4.07472,4,4,313,19,9,3.31342
Serie_A 2023_108_112_2023-11-06 17:30:00,2023-11-06 17:30:00,True,112,Frosinone,w,108,Empoli,0.80376,2,2,181,14,10,0.5345,w,0.80376,1.87117,1,1,298,17,4,1.87117
Serie_A 2023_106_112_2023-11-12 20:45:00,2023-11-12 20:45:00,False,112,Frosinone,l,106,Inter,0.58612,0,0,291,26,3,0.1055,l,0.58612,3.2782,2,2,343,12,14,2.5169
Serie_A 2023_101_112_2023-11-26 14:00:00,2023-11-26 14:00:00,True,112,Frosinone,w,101,Genoa,0.990501,2,2,226,15,11,0.6755,w,0.990501,1.82552,1,1,338,30,7,1.82552
Serie_A 2023_111_112_2023-12-02 19:45:00,2023-12-02 19:45:00,False,112,Frosinone,l,111,AC Milan,0.728766,1,1,264,26,4,1.0314,l,0.728766,1.01016,3,3,252,22,3,1.01016
Serie_A 2023_112_113_2023-12-10 11:30:00,2023-12-10 11:30:00,True,112,Frosinone,d,113,Torino,1.50797,0,0,178,26,8,1.7344,d,1.50797,1.06355,0,0,236,28,10,1.06355
Serie_A 2023_112_243_2023-12-16 14:00:00,2023-12-16 14:00:00,False,112,Frosinone,l,243,Lecce,1.84133,1,1,146,29,8,2.3,l,1.08003,0.729342,2,2,266,30,5,0.729342
