match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2015_108_109_2015-08-23 22:45:00,2015-08-23 22:45:00,False,109,Chievo,w,108,Empoli,1.0769,3,3,264,37,4,1.1809,w,1.0769,1.24183,1,1,204,23,8,1.24183
Serie_A 2015_109_96_2015-08-30 22:45:00,2015-08-30 22:45:00,True,109,Chievo,w,96,Lazio,1.63354,4,4,327,30,8,2.0384,w,1.63354,0.832294,0,0,212,23,8,0.832294
Serie_A 2015_109_98_2015-09-12 22:45:00,2015-09-12 22:45:00,False,109,Chievo,d,98,Juventus,0.635511,1,1,347,27,2,0.16060000000000002,d,0.635511,2.74683,1,1,109,34,10,1.98553
Serie_A 2015_106_109_2015-09-20 14:30:00,2015-09-20 14:30:00,True,109,Chievo,l,106,Inter,0.885744,0,0,252,44,9,0.8558,l,0.885744,1.36927,1,1,172,9,5,1.36927
Serie_A 2015_109_113_2015-09-23 22:45:00,2015-09-23 22:45:00,True,109,Chievo,w,113,Torino,0.425996,1,1,376,29,1,1.5230000000000001,w,0.425996,0.151262,0,0,247,20,0,0.151262
Serie_A 2015_104_109_2015-09-27 17:00:00,2015-09-27 17:00:00,False,109,Chievo,d,104,Sassuolo,0.595795,1,1,234,41,4,1.0937999999999999,d,0.595795,0.822599,1,1,191,21,5,0.822599
Serie_A 2015_109_94_2015-10-03 22:45:00,2015-10-03 22:45:00,True,109,Chievo,d,94,Verona,1.67182,1,1,197,41,6,1.8105000000000002,d,1.67182,1.11646,1,1,233,20,6,1.11646
Serie_A 2015_101_109_2015-10-18 17:00:00,2015-10-18 17:00:00,False,109,Chievo,l,101,Genoa,2.1399,2,2,161,36,9,2.0380000000000003,l,2.1399,1.24967,3,3,222,17,4,1.24967
Serie_A 2015_105_109_2015-10-25 23:45:00,2015-10-25 23:45:00,True,109,Chievo,l,105,Napoli,0.652747,0,0,370,32,4,0.8432999999999999,l,0.652747,1.27216,1,1,198,26,12,1.27216
Serie_A 2015_109_111_2015-10-28 23:45:00,2015-10-28 23:45:00,False,109,Chievo,l,111,AC Milan,0.182518,0,0,262,33,3,0.3287,l,0.182518,1.5031,1,1,271,21,8,1.5031
Serie_A 2015_102_109_2015-11-02 22:00:00,2015-11-02 22:00:00,True,109,Chievo,d,102,Sampdoria,1.56286,1,1,247,30,6,1.8373000000000002,d,1.56286,0.959375,1,1,230,20,3,0.959375
Serie_A 2015_100_109_2015-11-08 18:00:00,2015-11-08 18:00:00,False,109,Chievo,l,100,Palermo,1.21475,0,0,167,26,8,1.6254,l,1.21475,0.862642,1,1,166,18,7,0.862642
Serie_A 2015_103_109_2015-11-22 18:00:00,2015-11-22 18:00:00,False,109,Chievo,w,103,Carpi,0.535478,2,2,172,23,0,0.9582999999999999,w,0.535478,0.949266,1,1,186,33,7,0.949266
Serie_A 2015_109_99_2015-11-29 18:00:00,2015-11-29 18:00:00,True,109,Chievo,l,99,Udinese,1.91846,2,2,199,31,5,1.4372,l,1.91846,1.83753,3,3,209,25,7,1.83753
Serie_A 2015_109_112_2015-12-06 18:00:00,2015-12-06 18:00:00,False,109,Chievo,w,112,Frosinone,1.2951,2,2,122,29,4,1.4306,w,0.533844,1.23162,0,0,160,43,10,1.23162
Serie_A 2015_107_109_2015-12-13 18:00:00,2015-12-13 18:00:00,True,109,Chievo,w,107,Atalanta,1.55883,1,1,208,28,5,2.7056999999999998,w,0.797535,0.108307,0,0,251,27,1,0.108307
