match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2018_105_96_2018-08-18 21:30:00,2018-08-18 21:30:00,False,105,Napoli,w,96,Lazio,1.51942,2,2,232,16,8,1.7530999999999999,w,1.51942,1.08236,1,1,460,18,6,1.08236
Serie_A 2018_105_111_2018-08-25 21:30:00,2018-08-25 21:30:00,True,105,Napoli,w,111,AC Milan,2.0372,3,3,431,43,11,2.4503,w,2.0372,0.521132,2,2,305,17,7,0.521132
Serie_A 2018_102_105_2018-09-02 18:30:00,2018-09-02 18:30:00,False,105,Napoli,l,102,Sampdoria,1.11682,0,0,314,34,8,1.6024,l,1.11682,0.829691,3,3,299,33,4,0.829691
Serie_A 2018_105_110_2018-09-15 16:00:00,2018-09-15 16:00:00,True,105,Napoli,w,110,Fiorentina,1.31657,1,1,279,27,8,2.185,w,1.31657,0.346689,0,0,329,24,1,0.346689
Serie_A 2018_105_113_2018-09-23 10:30:00,2018-09-23 10:30:00,False,105,Napoli,w,113,Torino,2.35831,3,3,283,21,6,2.3511999999999995,w,2.35831,1.08641,1,1,309,22,6,0.325113
Serie_A 2018_105_230_2018-09-26 19:00:00,2018-09-26 19:00:00,True,105,Napoli,w,230,Parma Calcio 1913,2.8594,3,3,249,25,15,2.9240999999999997,w,2.8594,0.0851875,0,0,401,21,0,0.0851875
Serie_A 2018_105_98_2018-09-29 16:00:00,2018-09-29 16:00:00,False,105,Napoli,l,98,Juventus,1.42452,1,1,344,24,4,0.3965,l,1.42452,3.04531,3,3,287,25,3,3.04531
Serie_A 2018_104_105_2018-10-07 16:00:00,2018-10-07 16:00:00,True,105,Napoli,w,104,Sassuolo,1.76818,2,2,435,30,6,1.9985,w,1.76818,0.926808,0,0,342,25,3,0.926808
Serie_A 2018_105_99_2018-10-20 18:30:00,2018-10-20 18:30:00,False,105,Napoli,w,99,Udinese,2.00576,3,3,250,33,7,1.5560999999999998,w,1.24446,1.72187,0,0,389,18,3,1.72187
Serie_A 2018_105_95_2018-10-28 18:30:00,2018-10-28 18:30:00,True,105,Napoli,d,95,Roma,2.03999,1,1,241,33,11,2.2906,d,2.03999,0.784661,1,1,320,10,3,0.784661
Serie_A 2018_105_108_2018-11-02 19:30:00,2018-11-02 19:30:00,True,105,Napoli,w,108,Empoli,2.45171,5,5,395,26,8,2.4972000000000003,w,2.45171,0.76592,1,1,342,27,9,0.76592
Serie_A 2018_101_105_2018-11-10 19:30:00,2018-11-10 19:30:00,False,105,Napoli,w,101,Genoa,1.78935,2,2,120,20,16,2.0631,w,1.78935,0.876348,1,1,285,24,6,0.876348
Serie_A 2018_105_109_2018-11-25 14:00:00,2018-11-25 14:00:00,True,105,Napoli,d,109,Chievo,1.30715,0,0,172,27,12,2.2045,d,1.30715,0.340731,0,0,354,25,4,0.340731
Serie_A 2018_105_107_2018-12-03 19:30:00,2018-12-03 19:30:00,False,105,Napoli,w,107,Atalanta,1.78405,2,2,341,26,9,1.8547999999999998,w,1.78405,1.15743,1,1,271,24,6,1.15743
Serie_A 2018_105_112_2018-12-08 14:00:00,2018-12-08 14:00:00,True,105,Napoli,w,112,Frosinone,2.43939,4,4,241,22,15,2.8127,w,2.43939,0.26732,0,0,412,16,0,0.26732
Serie_A 2018_105_116_2018-12-16 17:00:00,2018-12-16 17:00:00,False,105,Napoli,w,116,Cagliari,0.976401,1,1,163,17,10,1.6029,w,0.976401,0.657181,0,0,291,24,2,0.657181
Serie_A 2018_105_221_2018-12-22 14:00:00,2018-12-22 14:00:00,True,105,Napoli,w,221,SPAL 2013,2.6049,1,1,275,33,10,2.7068,w,2.6049,0.548608,0,0,398,10,3,0.548608
Serie_A 2018_105_106_2018-12-26 19:30:00,2018-12-26 19:30:00,False,105,Napoli,l,106,Inter,0.759023,0,0,336,25,2,1.0029,l,0.759023,1.06904,1,1,290,16,10,1.06904
Serie_A 2018_105_97_2018-12-29 17:00:00,2018-12-29 17:00:00,True,105,Napoli,w,97,Bologna,1.87321,3,3,193,31,7,2.2349,w,1.87321,0.742372,2,2,321,10,3,0.742372
Serie_A 2018_105_96_2019-01-20 19:30:00,2019-01-20 19:30:00,True,105,Napoli,w,96,Lazio,2.06596,2,2,235,17,8,1.8106,w,2.06596,1.42452,1,1,351,27,3,1.42452
Serie_A 2018_105_111_2019-01-26 19:30:00,2019-01-26 19:30:00,False,105,Napoli,d,111,AC Milan,0.700205,0,0,312,20,13,0.8359000000000001,d,0.700205,1.24826,0,0,327,15,8,1.24826
Serie_A 2018_102_105_2019-02-02 17:00:00,2019-02-02 17:00:00,True,105,Napoli,w,102,Sampdoria,1.99149,3,3,343,14,10,2.2655,w,1.2302,0.826882,0,0,432,26,7,0.826882
Serie_A 2018_105_110_2019-02-09 17:00:00,2019-02-09 17:00:00,False,105,Napoli,d,110,Fiorentina,3.03327,0,0,140,30,13,2.7660000000000005,d,3.03327,0.641805,0,0,294,25,5,0.641805
Serie_A 2018_105_113_2019-02-17 19:30:00,2019-02-17 19:30:00,True,105,Napoli,d,113,Torino,2.59846,0,0,151,27,12,2.7719,d,2.59846,0.365283,0,0,276,20,3,0.365283
Serie_A 2018_105_230_2019-02-24 17:00:00,2019-02-24 17:00:00,False,105,Napoli,w,230,Parma Calcio 1913,1.40926,4,4,185,21,8,2.1544999999999996,w,1.40926,0.443775,0,0,381,19,4,0.443775
Serie_A 2018_105_98_2019-03-03 19:30:00,2019-03-03 19:30:00,True,105,Napoli,l,98,Juventus,2.05475,1,1,198,21,5,2.5103000000000004,l,1.29349,0.586571,2,2,254,18,4,0.586571
