match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2020_102_98_2020-09-20 18:45:00,2020-09-20 18:45:00,False,102,Sampdoria,l,98,Juventus,0.606523,0,0,433,20,1,0.2977,l,0.606523,2.14288,3,3,197,29,10,2.14288
Serie_A 2020_102_222_2020-09-26 16:00:00,2020-09-26 16:00:00,True,102,Sampdoria,l,222,Benevento,1.36058,2,2,303,21,2,1.43,l,1.36058,1.27481,3,3,133,16,5,1.27481
Serie_A 2020_102_110_2020-10-02 18:45:00,2020-10-02 18:45:00,False,102,Sampdoria,w,110,Fiorentina,2.18148,2,2,287,23,6,1.4843000000000002,w,1.42022,2.02799,1,1,156,19,5,2.02799
Serie_A 2020_102_96_2020-10-17 16:00:00,2020-10-17 16:00:00,True,102,Sampdoria,w,96,Lazio,1.83414,3,3,288,20,8,2.4888999999999997,w,1.83414,0.454609,0,0,291,23,8,0.454609
Serie_A 2020_102_107_2020-10-24 13:00:00,2020-10-24 13:00:00,False,102,Sampdoria,w,107,Atalanta,2.49916,3,3,304,30,3,1.7012,w,1.7379,2.09742,1,1,189,26,12,1.33612
Serie_A 2020_101_102_2020-11-01 19:45:00,2020-11-01 19:45:00,True,102,Sampdoria,d,101,Genoa,0.858208,1,1,247,33,7,1.0462,d,0.858208,1.18373,1,1,313,24,5,1.18373
Serie_A 2020_102_116_2020-11-07 14:00:00,2020-11-07 14:00:00,False,102,Sampdoria,l,116,Cagliari,0.134345,0,0,365,44,4,0.133,l,0.134345,1.89967,2,2,254,27,5,1.13837
Serie_A 2020_102_97_2020-11-22 14:00:00,2020-11-22 14:00:00,True,102,Sampdoria,l,97,Bologna,0.817944,1,1,272,28,2,0.6336999999999999,l,0.817944,1.73409,2,2,182,22,4,1.73409
Serie_A 2020_102_113_2020-11-30 17:30:00,2020-11-30 17:30:00,False,102,Sampdoria,d,113,Torino,1.38058,2,2,325,27,9,1.178,d,1.38058,1.63863,2,2,282,27,5,1.63863
Serie_A 2020_102_111_2020-12-06 19:45:00,2020-12-06 19:45:00,True,102,Sampdoria,l,111,AC Milan,0.986547,1,1,324,19,3,0.3559,l,0.986547,2.66831,2,2,129,26,12,1.90701
Serie_A 2020_102_105_2020-12-13 14:00:00,2020-12-13 14:00:00,False,102,Sampdoria,l,105,Napoli,0.713804,1,1,437,21,2,0.7179,l,0.713804,1.51835,2,2,238,21,8,1.51835
Serie_A 2020_102_94_2020-12-16 19:45:00,2020-12-16 19:45:00,False,102,Sampdoria,w,94,Verona,0.779474,2,2,291,38,10,0.6634,w,0.779474,1.49333,1,1,140,21,5,0.732072
Serie_A 2020_102_115_2020-12-19 17:00:00,2020-12-19 17:00:00,True,102,Sampdoria,w,115,Crotone,2.48022,3,3,367,47,3,2.5535000000000005,w,2.48022,1.04297,1,1,189,19,4,0.281673
Serie_A 2020_102_104_2020-12-23 19:45:00,2020-12-23 19:45:00,True,102,Sampdoria,l,104,Sassuolo,1.6455,2,2,278,34,9,0.9977,l,1.6455,2.16381,3,3,187,16,9,2.16381
Serie_A 2020_102_95_2021-01-03 14:00:00,2021-01-03 14:00:00,False,102,Sampdoria,l,95,Roma,0.229603,0,0,381,28,3,0.1404,l,0.229603,2.40692,1,1,144,31,8,2.40692
Serie_A 2020_102_106_2021-01-06 14:00:00,2021-01-06 14:00:00,True,102,Sampdoria,w,106,Inter,1.3375,2,2,280,11,4,0.578,w,0.576203,2.49173,1,1,162,21,7,1.64717
Serie_A 2020_102_260_2021-01-11 19:45:00,2021-01-11 19:45:00,False,102,Sampdoria,l,260,Spezia,0.433748,1,1,288,23,9,0.33219999999999994,l,0.433748,1.71534,2,2,180,23,3,0.954044
Serie_A 2020_102_99_2021-01-16 19:45:00,2021-01-16 19:45:00,True,102,Sampdoria,w,99,Udinese,1.50541,2,2,207,24,7,0.4636,w,0.744114,2.78281,1,1,263,18,5,2.78281
Serie_A 2020_102_230_2021-01-24 19:45:00,2021-01-24 19:45:00,False,102,Sampdoria,w,230,Parma Calcio 1913,2.1892,2,2,274,25,4,2.2546999999999997,w,2.1892,1.05418,0,0,239,31,6,1.05418
Serie_A 2020_102_98_2021-01-30 17:00:00,2021-01-30 17:00:00,True,102,Sampdoria,l,98,Juventus,0.240857,0,0,430,23,2,0.2457,l,0.240857,1.63913,2,2,220,25,9,1.63913
Serie_A 2020_102_222_2021-02-07 11:30:00,2021-02-07 11:30:00,False,102,Sampdoria,d,222,Benevento,1.70084,1,1,115,22,4,1.9966000000000002,d,1.70084,0.949104,1,1,235,20,7,0.949104
Serie_A 2020_102_110_2021-02-14 14:00:00,2021-02-14 14:00:00,True,102,Sampdoria,w,110,Fiorentina,1.37373,2,2,191,27,3,1.4637,w,1.37373,1.28041,1,1,245,35,6,1.28041
Serie_A 2020_102_96_2021-02-20 14:00:00,2021-02-20 14:00:00,False,102,Sampdoria,l,96,Lazio,1.27226,0,0,319,32,6,1.2879,l,1.27226,1.36887,1,1,188,30,10,1.36887
Serie_A 2020_102_107_2021-02-28 11:30:00,2021-02-28 11:30:00,True,102,Sampdoria,l,107,Atalanta,0.459133,0,0,329,30,3,0.6393,l,0.459133,1.37431,2,2,276,24,12,1.37431
Serie_A 2020_101_102_2021-03-03 19:45:00,2021-03-03 19:45:00,False,102,Sampdoria,d,101,Genoa,0.554452,1,1,317,26,4,1.5579,d,0.554452,0.282448,1,1,299,32,6,0.282448
