match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2015_102_103_2015-08-23 22:45:00,2015-08-23 22:45:00,True,102,Sampdoria,w,103,Carpi,1.40755,5,5,198,26,2,0.5572,w,0.646247,2.67392,2,2,372,20,2,1.91262
Serie_A 2015_102_105_2015-08-30 22:45:00,2015-08-30 22:45:00,False,102,Sampdoria,d,105,Napoli,1.36084,2,2,320,11,4,1.1287,d,0.599543,1.71418,2,2,238,24,11,1.71418
Serie_A 2015_102_97_2015-09-14 22:45:00,2015-09-14 22:45:00,True,102,Sampdoria,w,97,Bologna,1.29105,2,2,225,22,3,2.3289,w,1.29105,0.262969,0,0,321,24,3,0.262969
Serie_A 2015_102_113_2015-09-20 17:00:00,2015-09-20 17:00:00,False,102,Sampdoria,l,113,Torino,0.798391,0,0,283,21,5,0.2343,l,0.798391,2.63119,2,2,253,23,13,2.63119
Serie_A 2015_102_95_2015-09-23 22:45:00,2015-09-23 22:45:00,True,102,Sampdoria,w,95,Roma,0.187797,2,2,237,17,1,0.3433,w,0.187797,1.4457,1,1,115,30,16,1.4457
Serie_A 2015_102_107_2015-09-28 23:00:00,2015-09-28 23:00:00,False,102,Sampdoria,l,107,Atalanta,0.78253,1,1,152,36,5,0.5049,l,0.78253,2.02949,2,2,212,37,12,2.02949
Serie_A 2015_102_106_2015-10-04 17:00:00,2015-10-04 17:00:00,True,102,Sampdoria,d,106,Inter,2.38692,1,1,329,21,3,1.7315,d,2.38692,1.91353,1,1,153,28,11,1.91353
Serie_A 2015_102_112_2015-10-18 17:00:00,2015-10-18 17:00:00,False,102,Sampdoria,l,112,Frosinone,1.40095,0,0,112,22,16,1.5002,l,1.40095,1.23144,2,2,209,17,6,1.23144
Serie_A 2015_102_94_2015-10-25 15:30:00,2015-10-25 15:30:00,True,102,Sampdoria,w,94,Verona,2.84874,4,4,272,23,9,2.7541,w,2.84874,0.629179,1,1,229,16,9,0.629179
Serie_A 2015_102_108_2015-10-29 23:45:00,2015-10-29 23:45:00,True,102,Sampdoria,d,108,Empoli,0.578361,1,1,293,45,6,1.1843000000000001,d,0.578361,0.698332,1,1,258,33,6,0.698332
Serie_A 2015_102_109_2015-11-02 22:00:00,2015-11-02 22:00:00,False,102,Sampdoria,d,109,Chievo,0.959375,1,1,230,20,3,0.8821000000000001,d,0.959375,1.56286,1,1,247,30,6,1.56286
Serie_A 2015_102_110_2015-11-08 23:45:00,2015-11-08 23:45:00,True,102,Sampdoria,l,110,Fiorentina,0.329683,0,0,337,41,2,0.091,l,0.329683,2.70882,2,2,275,25,7,1.94752
Serie_A 2015_102_99_2015-11-22 18:00:00,2015-11-22 18:00:00,False,102,Sampdoria,l,99,Udinese,0.432258,0,0,150,15,2,0.9628999999999999,l,0.432258,0.710226,1,1,319,33,5,0.710226
Serie_A 2015_102_111_2015-11-28 23:45:00,2015-11-28 23:45:00,False,102,Sampdoria,l,111,AC Milan,1.14859,1,1,222,30,2,0.1004,l,0.387288,3.69609,4,4,223,37,8,2.93479
Serie_A 2015_102_104_2015-12-06 21:00:00,2015-12-06 21:00:00,True,102,Sampdoria,l,104,Sassuolo,0.631223,1,1,189,30,10,0.22699999999999998,l,0.631223,2.65301,3,3,262,24,7,2.65301
Serie_A 2015_102_96_2015-12-14 23:45:00,2015-12-14 23:45:00,False,102,Sampdoria,d,96,Lazio,0.420474,1,1,293,21,0,0.9247000000000001,d,0.420474,0.821242,1,1,214,23,5,0.821242
Serie_A 2015_100_102_2015-12-20 21:00:00,2015-12-20 21:00:00,True,102,Sampdoria,w,100,Palermo,1.59365,2,2,176,31,9,2.0955,w,1.59365,0.647545,0,0,266,23,2,0.647545
Serie_A 2015_101_102_2016-01-05 23:45:00,2016-01-05 23:45:00,False,102,Sampdoria,w,101,Genoa,1.17866,3,3,273,21,3,0.7035,w,1.17866,2.02544,2,2,179,37,5,2.02544
Serie_A 2015_102_98_2016-01-10 23:45:00,2016-01-10 23:45:00,True,102,Sampdoria,l,98,Juventus,0.76502,1,1,255,26,3,0.9074,l,0.76502,1.24169,2,2,226,22,7,1.24169
Serie_A 2015_102_103_2016-01-17 18:00:00,2016-01-17 18:00:00,False,102,Sampdoria,l,103,Carpi,2.30542,1,1,133,29,9,2.1313,l,2.30542,1.3392,2,2,301,30,3,0.577901
Serie_A 2015_102_105_2016-01-24 18:00:00,2016-01-24 18:00:00,True,102,Sampdoria,l,105,Napoli,0.564595,2,2,341,21,10,0.0933,l,0.564595,3.3808,4,4,252,19,12,2.6195
Serie_A 2015_102_97_2016-01-31 18:00:00,2016-01-31 18:00:00,False,102,Sampdoria,l,97,Bologna,1.44633,2,2,242,28,3,1.2610999999999999,l,1.44633,1.49711,3,3,322,22,1,0.735812
Serie_A 2015_102_113_2016-02-03 23:45:00,2016-02-03 23:45:00,True,102,Sampdoria,d,113,Torino,0.758631,2,2,285,30,2,0.5069,d,0.758631,1.84523,2,2,187,34,2,1.84523
Serie_A 2015_102_95_2016-02-07 23:45:00,2016-02-07 23:45:00,False,102,Sampdoria,l,95,Roma,1.14306,1,1,318,19,9,1.0998999999999999,l,1.14306,1.46365,2,2,278,26,11,1.46365
Serie_A 2015_102_107_2016-02-14 18:00:00,2016-02-14 18:00:00,True,102,Sampdoria,d,107,Atalanta,0.923922,0,0,208,21,4,2.0672,d,0.923922,0.22159,0,0,249,30,3,0.22159
Serie_A 2015_102_106_2016-02-20 23:45:00,2016-02-20 23:45:00,False,102,Sampdoria,l,106,Inter,0.931898,1,1,171,29,7,0.5498,l,0.931898,1.91305,3,3,260,24,4,1.91305
Serie_A 2015_102_112_2016-02-28 18:00:00,2016-02-28 18:00:00,True,102,Sampdoria,w,112,Frosinone,1.30627,2,2,152,33,2,2.0464,w,1.30627,0.49477,0,0,108,29,7,0.49477
Serie_A 2015_102_94_2016-03-05 21:00:00,2016-03-05 21:00:00,False,102,Sampdoria,w,94,Verona,2.77424,3,3,195,22,5,2.46,w,2.77424,1.17161,0,0,322,35,5,1.17161
Serie_A 2015_102_108_2016-03-12 21:00:00,2016-03-12 21:00:00,False,102,Sampdoria,d,108,Empoli,0.754732,1,1,323,32,6,0.5574,d,0.754732,1.83798,1,1,172,40,15,1.83798
Serie_A 2015_102_109_2016-03-20 18:00:00,2016-03-20 18:00:00,True,102,Sampdoria,l,109,Chievo,1.18347,0,0,116,24,8,0.45840000000000003,l,1.18347,2.61414,1,1,287,33,2,1.85284
Serie_A 2015_102_110_2016-04-03 17:00:00,2016-04-03 17:00:00,False,102,Sampdoria,d,110,Fiorentina,0.259248,1,1,321,28,2,0.583,d,0.259248,1.06589,1,1,174,31,9,1.06589
Serie_A 2015_102_99_2016-04-10 17:00:00,2016-04-10 17:00:00,True,102,Sampdoria,w,99,Udinese,2.12831,2,2,181,19,8,1.7577000000000003,w,2.12831,1.58974,0,0,192,17,8,1.58974
Serie_A 2015_102_111_2016-04-17 22:45:00,2016-04-17 22:45:00,True,102,Sampdoria,l,111,AC Milan,0.354318,0,0,263,22,4,0.41100000000000003,l,0.354318,1.43637,1,1,148,22,3,1.43637
Serie_A 2015_102_104_2016-04-20 20:30:00,2016-04-20 20:30:00,False,102,Sampdoria,d,104,Sassuolo,0.150904,0,0,261,13,2,0.0236,d,0.150904,3.28685,0,0,92,22,6,2.52555
Serie_A 2015_102_96_2016-04-24 17:00:00,2016-04-24 17:00:00,True,102,Sampdoria,w,96,Lazio,1.72396,2,2,295,32,2,0.3707,w,1.72396,3.45462,1,1,176,17,9,2.69332
Serie_A 2015_100_102_2016-05-01 17:00:00,2016-05-01 17:00:00,False,102,Sampdoria,l,100,Palermo,0.446755,0,0,131,30,6,0.5887,l,0.446755,1.29682,2,2,284,39,6,1.29682
Serie_A 2015_101_102_2016-05-08 17:00:00,2016-05-08 17:00:00,True,102,Sampdoria,l,101,Genoa,0.694054,0,0,150,39,3,0.3873,l,0.694054,2.20008,3,3,260,26,7,2.20008
Serie_A 2015_102_98_2016-05-14 19:00:00,2016-05-14 19:00:00,False,102,Sampdoria,l,98,Juventus,0.173253,0,0,304,15,0,0.0469,l,0.173253,2.78687,5,5,181,32,10,2.02557
