match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2017_111_115_2017-08-20 19:45:00,2017-08-20 19:45:00,True,115,Crotone,l,111,AC Milan,0.302867,0,0,420,11,3,0.1951,l,0.302867,2.0921,3,3,76,18,18,1.3308
Serie_A 2017_115_94_2017-08-27 19:45:00,2017-08-27 19:45:00,True,115,Crotone,d,94,Verona,0.74833,0,0,306,28,5,1.8067000000000002,d,0.74833,0.227079,0,0,130,15,3,0.227079
Serie_A 2017_115_116_2017-09-10 14:00:00,2017-09-10 14:00:00,False,115,Crotone,l,116,Cagliari,0.316314,0,0,285,28,3,0.5397,l,0.316314,1.22886,1,1,167,29,9,1.22886
Serie_A 2017_106_115_2017-09-16 14:00:00,2017-09-16 14:00:00,True,115,Crotone,l,106,Inter,1.01223,0,0,375,21,1,1.5585,l,1.01223,0.736631,2,2,112,15,7,0.736631
Serie_A 2017_107_115_2017-09-20 19:45:00,2017-09-20 19:45:00,False,115,Crotone,l,107,Atalanta,0.333622,1,1,420,23,5,0.0865,l,0.333622,2.78559,5,5,283,21,6,2.02429
Serie_A 2017_115_222_2017-09-24 14:00:00,2017-09-24 14:00:00,True,115,Crotone,w,222,Benevento,1.48495,2,2,224,31,4,0.9921,w,1.48495,1.97551,0,0,189,20,3,1.21421
Serie_A 2017_115_221_2017-10-01 14:00:00,2017-10-01 14:00:00,False,115,Crotone,d,221,SPAL 2013,0.539744,1,1,290,24,4,0.11080000000000001,d,0.539744,2.51356,1,1,145,26,11,2.51356
Serie_A 2017_113_115_2017-10-15 14:00:00,2017-10-15 14:00:00,True,115,Crotone,d,113,Torino,0.389049,2,2,303,23,5,0.2745,d,0.389049,2.00671,2,2,121,24,10,2.00671
Serie_A 2017_102_115_2017-10-21 17:00:00,2017-10-21 17:00:00,False,115,Crotone,l,102,Sampdoria,0.589592,0,0,577,37,7,0.22610000000000002,l,0.589592,2.28786,5,5,196,26,5,1.52656
Serie_A 2017_115_95_2017-10-25 19:45:00,2017-10-25 19:45:00,False,115,Crotone,l,95,Roma,0.435674,0,0,426,13,2,0.1829,l,0.435674,2.40967,1,1,136,20,9,1.64837
Serie_A 2017_110_115_2017-10-29 14:00:00,2017-10-29 14:00:00,True,115,Crotone,w,110,Fiorentina,0.985009,2,2,259,27,4,1.5493000000000001,w,0.985009,0.764825,1,1,107,17,6,0.764825
