match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2017_113_97_2017-08-20 19:45:00,2017-08-20 19:45:00,True,97,Bologna,d,113,Torino,0.568427,1,1,300,20,6,1.5245,d,0.568427,0.314472,1,1,203,20,4,0.314472
Serie_A 2017_222_97_2017-08-26 17:00:00,2017-08-26 17:00:00,False,97,Bologna,w,222,Benevento,1.79492,1,1,220,19,1,2.2220999999999997,w,1.79492,0.798588,0,0,270,30,11,0.798588
Serie_A 2017_105_97_2017-09-10 19:45:00,2017-09-10 19:45:00,True,97,Bologna,l,105,Napoli,0.242533,0,0,465,19,1,0.29100000000000004,l,0.242533,1.64648,3,3,264,38,10,1.64648
Serie_A 2017_110_97_2017-09-16 17:00:00,2017-09-16 17:00:00,False,97,Bologna,l,110,Fiorentina,0.305501,1,1,290,14,4,0.9705,l,0.305501,0.580446,2,2,221,41,3,0.580446
Serie_A 2017_106_97_2017-09-19 19:45:00,2017-09-19 19:45:00,True,97,Bologna,d,106,Inter,0.890588,1,1,294,22,2,1.1078000000000001,d,0.890588,1.06724,1,1,230,22,5,0.305937
Serie_A 2017_104_97_2017-09-24 17:00:00,2017-09-24 17:00:00,False,97,Bologna,w,104,Sassuolo,1.81659,1,1,253,25,7,2.5823,w,1.81659,0.359334,0,0,278,26,2,0.359334
Serie_A 2017_101_97_2017-09-30 19:45:00,2017-09-30 19:45:00,False,97,Bologna,w,101,Genoa,0.869953,1,1,216,13,3,0.8208,w,0.869953,1.5093,0,0,197,18,6,1.5093
Serie_A 2017_221_97_2017-10-15 14:00:00,2017-10-15 14:00:00,True,97,Bologna,w,221,SPAL 2013,1.93187,2,2,253,26,6,2.6584999999999996,w,1.93187,0.382431,1,1,225,24,3,0.382431
Serie_A 2017_107_97_2017-10-22 14:00:00,2017-10-22 14:00:00,False,97,Bologna,l,107,Atalanta,0.242781,0,0,334,13,3,0.2124,l,0.242781,1.95199,1,1,171,26,9,1.95199
Serie_A 2017_96_97_2017-10-25 19:45:00,2017-10-25 19:45:00,True,97,Bologna,l,96,Lazio,0.887713,1,1,363,31,4,0.255,l,0.887713,2.73733,2,2,303,25,5,1.97603
Serie_A 2017_95_97_2017-10-28 19:45:00,2017-10-28 19:45:00,False,97,Bologna,l,95,Roma,0.568815,0,0,253,24,7,1.0272000000000001,l,0.568815,0.889903,1,1,294,21,9,0.889903
Serie_A 2017_115_97_2017-11-04 17:00:00,2017-11-04 17:00:00,True,97,Bologna,l,115,Crotone,0.953537,2,2,129,23,9,0.524,l,0.953537,2.02039,3,3,313,15,5,1.25909
Serie_A 2017_94_97_2017-11-20 19:45:00,2017-11-20 19:45:00,False,97,Bologna,w,94,Verona,1.25314,3,3,196,15,8,0.9736,w,1.25314,1.72292,2,2,327,27,5,1.72292
Serie_A 2017_102_97_2017-11-25 14:00:00,2017-11-25 14:00:00,True,97,Bologna,w,102,Sampdoria,1.2325,3,3,352,8,5,1.8508,w,1.2325,0.734063,0,0,154,21,10,0.734063
Serie_A 2017_116_97_2017-12-03 14:00:00,2017-12-03 14:00:00,True,97,Bologna,d,116,Cagliari,1.20764,1,1,156,32,8,1.3797,d,1.20764,1.13076,1,1,332,27,6,1.13076
Serie_A 2017_111_97_2017-12-10 19:45:00,2017-12-10 19:45:00,False,97,Bologna,l,111,AC Milan,1.19101,1,1,276,10,5,1.6364999999999998,l,1.19101,0.882433,2,2,190,22,17,0.882433
Serie_A 2017_97_98_2017-12-17 14:00:00,2017-12-17 14:00:00,True,97,Bologna,l,98,Juventus,0.254379,0,0,409,32,0,0.7191000000000001,l,0.254379,0.808262,3,3,265,27,11,0.808262
Serie_A 2017_109_97_2017-12-22 17:00:00,2017-12-22 17:00:00,False,97,Bologna,w,109,Chievo,1.37236,3,3,210,15,4,1.3881999999999999,w,1.37236,1.36692,2,2,281,26,6,1.36692
Serie_A 2017_97_99_2017-12-30 14:00:00,2017-12-30 14:00:00,True,97,Bologna,l,99,Udinese,1.16067,1,1,216,21,5,1.3489,l,1.16067,1.1276,2,2,249,26,5,1.1276
Serie_A 2017_113_97_2018-01-06 11:30:00,2018-01-06 11:30:00,False,97,Bologna,l,113,Torino,0.961166,0,0,315,26,3,0.5917,l,0.199867,2.01768,3,3,200,29,11,2.01768
Serie_A 2017_222_97_2018-01-21 14:00:00,2018-01-21 14:00:00,True,97,Bologna,w,222,Benevento,2.22876,3,3,305,34,4,2.5963000000000003,w,2.22876,0.691554,0,0,213,20,2,0.691554
Serie_A 2017_105_97_2018-01-28 14:00:00,2018-01-28 14:00:00,False,97,Bologna,l,105,Napoli,1.09985,1,1,462,18,2,1.0746,l,1.09985,1.37346,3,3,278,21,6,0.612163
Serie_A 2017_110_97_2018-02-04 14:00:00,2018-02-04 14:00:00,True,97,Bologna,l,110,Fiorentina,0.399545,1,1,263,20,7,0.8313,l,0.399545,0.841939,2,2,230,23,9,0.841939
