match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2020_94_95_2020-09-19 18:45:00,2020-09-19 18:45:00,False,95,Roma,d,94,Verona,1.77959,0,0,162,32,9,2.0326999999999997,d,1.77959,0.910773,0,0,278,33,3,0.910773
Serie_A 2020_95_98_2020-09-27 18:45:00,2020-09-27 18:45:00,True,95,Roma,d,98,Juventus,2.81817,2,2,388,29,6,2.0465,d,2.05687,1.90728,2,2,231,25,3,1.14598
Serie_A 2020_95_99_2020-10-03 18:45:00,2020-10-03 18:45:00,False,95,Roma,w,99,Udinese,0.762958,1,1,251,31,4,0.6487,w,0.762958,1.66689,0,0,290,18,2,1.66689
Serie_A 2020_222_95_2020-10-18 18:45:00,2020-10-18 18:45:00,True,95,Roma,w,222,Benevento,4.18819,5,5,263,35,13,2.8047999999999997,w,3.42693,1.55972,2,2,285,22,4,0.650065
Serie_A 2020_111_95_2020-10-26 19:45:00,2020-10-26 19:45:00,False,95,Roma,d,111,AC Milan,2.35903,3,3,340,20,7,1.0807,d,1.59777,2.81817,3,3,255,19,11,2.05687
Serie_A 2020_110_95_2020-11-01 17:00:00,2020-11-01 17:00:00,True,95,Roma,w,110,Fiorentina,3.6279,2,2,339,35,9,2.9419,w,3.6279,0.37308,0,0,201,28,3,0.37308
Serie_A 2020_101_95_2020-11-08 14:00:00,2020-11-08 14:00:00,False,95,Roma,w,101,Genoa,3.49225,3,3,345,33,10,2.8449,w,3.49225,0.64745,1,1,308,17,5,0.64745
Serie_A 2020_230_95_2020-11-22 14:00:00,2020-11-22 14:00:00,True,95,Roma,w,230,Parma Calcio 1913,3.20915,3,3,371,30,20,2.9690000000000003,w,3.20915,0.0318982,0,0,438,16,1,0.0318982
Serie_A 2020_105_95_2020-11-29 19:45:00,2020-11-29 19:45:00,False,95,Roma,l,105,Napoli,0.314633,0,0,359,21,5,0.13269999999999998,l,0.314633,2.05867,4,4,302,16,4,2.05867
Serie_A 2020_104_95_2020-12-06 14:00:00,2020-12-06 14:00:00,True,95,Roma,d,104,Sassuolo,1.27993,0,0,326,11,3,2.3958,d,1.27993,0.209882,0,0,266,25,6,0.209882
Serie_A 2020_95_97_2020-12-13 14:00:00,2020-12-13 14:00:00,False,95,Roma,w,97,Bologna,4.03543,5,5,301,20,12,2.9436,w,4.03543,0.354826,1,1,229,28,7,0.354826
Serie_A 2020_113_95_2020-12-17 19:45:00,2020-12-17 19:45:00,True,95,Roma,w,113,Torino,3.04581,3,3,243,30,13,2.6478,w,2.28451,0.975058,1,1,325,25,4,0.975058
Serie_A 2020_107_95_2020-12-20 17:00:00,2020-12-20 17:00:00,False,95,Roma,l,107,Atalanta,0.712758,1,1,329,23,7,0.48819999999999997,l,0.712758,1.91426,4,4,294,25,8,1.91426
Serie_A 2020_116_95_2020-12-23 19:45:00,2020-12-23 19:45:00,True,95,Roma,w,116,Cagliari,3.36165,3,3,192,32,6,2.698,w,3.36165,1.19646,2,2,337,43,6,0.435161
Serie_A 2020_102_95_2021-01-03 14:00:00,2021-01-03 14:00:00,True,95,Roma,w,102,Sampdoria,2.40692,1,1,144,31,8,2.7738,w,2.40692,0.229603,0,0,381,28,3,0.229603
Serie_A 2020_115_95_2021-01-06 14:00:00,2021-01-06 14:00:00,False,95,Roma,w,115,Crotone,1.89996,3,3,353,48,7,2.5518,w,1.13866,0.498045,1,1,255,33,6,0.498045
Serie_A 2020_106_95_2021-01-10 11:30:00,2021-01-10 11:30:00,True,95,Roma,d,106,Inter,0.904251,2,2,360,31,4,0.6601,d,0.904251,1.9311,2,2,321,22,13,1.9311
Serie_A 2020_95_96_2021-01-15 19:45:00,2021-01-15 19:45:00,False,95,Roma,l,96,Lazio,0.639638,0,0,230,30,4,1.0154,l,0.639638,0.941571,3,3,379,19,6,0.941571
Serie_A 2020_260_95_2021-01-23 14:00:00,2021-01-23 14:00:00,True,95,Roma,w,260,Spezia,2.59451,4,4,334,33,6,2.1925,w,2.59451,1.46005,3,3,305,21,4,1.46005
Serie_A 2020_94_95_2021-01-31 19:45:00,2021-01-31 19:45:00,True,95,Roma,w,94,Verona,2.18476,3,3,257,25,7,2.4337999999999997,w,2.18476,0.728479,1,1,256,30,8,0.728479
Serie_A 2020_95_98_2021-02-06 17:00:00,2021-02-06 17:00:00,False,95,Roma,l,98,Juventus,0.652535,0,0,394,30,5,1.6652,l,0.652535,0.251055,2,2,282,9,6,0.251055
Serie_A 2020_95_99_2021-02-14 11:30:00,2021-02-14 11:30:00,True,95,Roma,w,99,Udinese,2.98143,3,3,318,36,12,2.9073,w,2.22013,0.310308,0,0,321,28,4,0.310308
Serie_A 2020_222_95_2021-02-21 19:45:00,2021-02-21 19:45:00,False,95,Roma,d,222,Benevento,0.917367,0,0,116,30,8,2.0338,d,0.917367,0.24834,0,0,302,13,0,0.24834
Serie_A 2020_111_95_2021-02-28 19:45:00,2021-02-28 19:45:00,True,95,Roma,l,111,AC Milan,1.198,1,1,269,28,10,0.3061,l,1.198,3.2493,2,2,287,24,5,2.488
Serie_A 2020_110_95_2021-03-03 19:45:00,2021-03-03 19:45:00,False,95,Roma,w,110,Fiorentina,1.38176,2,2,180,24,7,2.2301,w,1.38176,0.44021,1,1,290,17,2,0.44021
Serie_A 2020_101_95_2021-03-07 11:30:00,2021-03-07 11:30:00,True,95,Roma,w,101,Genoa,1.11292,1,1,344,27,11,2.1617,w,1.11292,0.22588,0,0,360,25,1,0.22588
Serie_A 2020_230_95_2021-03-14 14:00:00,2021-03-14 14:00:00,False,95,Roma,l,230,Parma Calcio 1913,1.6811,0,0,246,32,19,1.0116,l,1.6811,2.09688,2,2,272,23,3,1.33566
Serie_A 2020_105_95_2021-03-21 19:45:00,2021-03-21 19:45:00,True,95,Roma,l,105,Napoli,0.733296,0,0,332,21,8,1.034,l,0.733296,1.07404,2,2,328,27,6,1.07404
Serie_A 2020_104_95_2021-04-03 13:00:00,2021-04-03 13:00:00,False,95,Roma,d,104,Sassuolo,1.55499,2,2,556,28,4,0.3314,d,0.793688,3.38116,2,2,221,20,8,3.38116
Serie_A 2020_95_97_2021-04-11 16:00:00,2021-04-11 16:00:00,True,95,Roma,w,97,Bologna,1.3735,1,1,349,18,9,0.8718,w,1.3735,2.0125,0,0,228,17,7,2.0125
