match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2019_104_113_2019-08-25 19:45:00,2019-08-25 19:45:00,False,104,Sassuolo,l,113,Torino,1.35208,1,1,95,28,5,0.9828,l,1.35208,1.87227,2,2,252,30,5,1.87227
Serie_A 2019_102_104_2019-09-01 19:45:00,2019-09-01 19:45:00,True,104,Sassuolo,w,102,Sampdoria,2.66279,4,4,170,15,9,2.3556,w,2.66279,1.24293,1,1,447,24,8,0.481636
Serie_A 2019_104_95_2019-09-15 16:00:00,2019-09-15 16:00:00,False,104,Sassuolo,l,95,Roma,0.84997,2,2,269,18,6,0.2541,l,0.84997,2.96035,4,4,338,24,7,2.96035
Serie_A 2019_104_221_2019-09-22 10:30:00,2019-09-22 10:30:00,True,104,Sassuolo,w,221,SPAL 2013,2.01353,3,3,271,24,9,2.1547,w,2.01353,0.923321,0,0,295,23,7,0.923321
Serie_A 2019_104_230_2019-09-25 19:00:00,2019-09-25 19:00:00,False,104,Sassuolo,l,230,Parma Calcio 1913,0.505463,0,0,135,27,3,0.4736,l,0.505463,1.50602,1,1,333,47,4,0.744723
Serie_A 2019_104_107_2019-09-28 18:45:00,2019-09-28 18:45:00,True,104,Sassuolo,l,107,Atalanta,0.442236,1,1,325,20,5,0.1867,l,0.442236,2.42758,4,4,366,25,7,2.42758
Serie_A 2019_104_106_2019-10-20 11:30:00,2019-10-20 11:30:00,True,104,Sassuolo,l,106,Inter,0.885577,3,3,249,21,6,0.1976,l,0.885577,3.04913,4,4,261,31,6,1.52653
Serie_A 2019_104_94_2019-10-25 19:45:00,2019-10-25 19:45:00,False,104,Sassuolo,w,94,Verona,1.05439,1,1,208,21,6,1.5635,w,1.05439,0.782917,0,0,159,18,7,0.782917
Serie_A 2019_104_110_2019-10-30 20:00:00,2019-10-30 20:00:00,True,104,Sassuolo,l,110,Fiorentina,0.958797,1,1,215,15,2,1.1765,l,0.958797,1.15444,2,2,277,39,5,1.15444
Serie_A 2019_104_243_2019-11-03 14:00:00,2019-11-03 14:00:00,False,104,Sassuolo,d,243,Lecce,2.17105,2,2,218,23,7,2.6295999999999995,d,2.17105,0.483324,2,2,346,26,7,0.483324
Serie_A 2019_104_97_2019-11-08 19:45:00,2019-11-08 19:45:00,True,104,Sassuolo,w,97,Bologna,2.6891,3,3,308,25,3,2.7053,w,2.6891,0.541844,1,1,281,34,4,0.541844
