match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2021_110_95_2021-08-22 18:45:00,2021-08-22 18:45:00,False,110,Fiorentina,l,95,Roma,0.867167,1,1,233,19,7,0.2626,l,0.867167,2.75414,3,3,336,21,7,2.75414
Serie_A 2021_110_113_2021-08-28 18:45:00,2021-08-28 18:45:00,True,110,Fiorentina,w,113,Torino,0.53999,2,2,160,21,7,1.5098,w,0.53999,0.293784,1,1,231,33,2,0.293784
Serie_A 2021_107_110_2021-09-11 18:45:00,2021-09-11 18:45:00,False,110,Fiorentina,w,107,Atalanta,1.81465,2,2,290,23,3,1.1576,w,0.292053,2.11526,1,1,258,21,10,1.354
Serie_A 2021_101_110_2021-09-18 13:00:00,2021-09-18 13:00:00,False,110,Fiorentina,w,101,Genoa,1.12359,2,2,202,34,12,1.1629,w,1.12359,1.28373,1,1,356,18,1,0.522469
Serie_A 2021_106_110_2021-09-21 18:45:00,2021-09-21 18:45:00,True,110,Fiorentina,l,106,Inter,1.733,1,1,266,15,5,0.7381,l,1.733,2.73737,3,3,296,18,8,2.73737
Serie_A 2021_110_99_2021-09-26 13:00:00,2021-09-26 13:00:00,False,110,Fiorentina,w,99,Udinese,1.13861,1,1,284,32,5,2.0603000000000002,w,0.377308,0.492029,0,0,379,27,6,0.492029
Serie_A 2021_105_110_2021-10-03 16:00:00,2021-10-03 16:00:00,True,110,Fiorentina,l,105,Napoli,0.383136,1,1,253,30,7,0.2915,l,0.383136,1.64223,2,2,280,13,3,0.807901
Serie_A 2021_110_265_2021-10-18 18:45:00,2021-10-18 18:45:00,False,110,Fiorentina,l,265,Venezia,0.42719,0,0,223,25,6,0.8618,l,0.42719,0.794394,1,1,373,20,3,0.794394
Serie_A 2021_110_116_2021-10-24 13:00:00,2021-10-24 13:00:00,True,110,Fiorentina,w,116,Cagliari,3.1216,3,3,200,16,8,2.9537000000000004,w,2.36031,0.119909,0,0,438,22,3,0.119909
Serie_A 2021_110_96_2021-10-27 18:45:00,2021-10-27 18:45:00,False,110,Fiorentina,l,96,Lazio,0.517761,0,0,371,18,3,1.1253,l,0.517761,0.637443,1,1,324,29,5,0.637443
