match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2017_102_222_2017-08-20 19:45:00,2017-08-20 19:45:00,False,222,Benevento,l,102,Sampdoria,1.05409,1,1,402,22,3,0.2611,l,1.05409,2.84573,2,2,198,30,11,2.84573
Serie_A 2017_222_97_2017-08-26 17:00:00,2017-08-26 17:00:00,True,222,Benevento,l,97,Bologna,0.798588,0,0,270,30,11,0.5646,l,0.798588,1.79492,1,1,220,19,1,1.79492
Serie_A 2017_113_222_2017-09-10 17:00:00,2017-09-10 17:00:00,True,222,Benevento,l,113,Torino,1.20053,0,0,298,25,4,1.5228000000000002,l,1.20053,0.999531,1,1,138,24,10,0.999531
Serie_A 2017_105_222_2017-09-17 14:00:00,2017-09-17 14:00:00,False,222,Benevento,l,105,Napoli,0.211585,0,0,569,7,1,0.0018,l,0.211585,5.46073,6,6,245,31,13,3.93814
Serie_A 2017_222_95_2017-09-20 17:00:00,2017-09-20 17:00:00,True,222,Benevento,l,95,Roma,0.717607,0,0,350,18,5,0.35019999999999996,l,0.717607,2.23834,4,4,219,36,10,2.23834
Serie_A 2017_115_222_2017-09-24 14:00:00,2017-09-24 14:00:00,False,222,Benevento,l,115,Crotone,1.97551,0,0,189,20,3,1.7546999999999997,l,1.21421,1.48495,2,2,224,31,4,1.48495
Serie_A 2017_106_222_2017-10-01 14:00:00,2017-10-01 14:00:00,True,222,Benevento,l,106,Inter,1.28824,1,1,331,16,2,0.9188,l,1.28824,1.95792,2,2,226,20,11,1.95792
Serie_A 2017_222_94_2017-10-16 19:45:00,2017-10-16 19:45:00,False,222,Benevento,l,94,Verona,0.262024,0,0,273,20,3,0.46299999999999997,l,0.262024,1.23201,1,1,229,30,3,1.23201
Serie_A 2017_110_222_2017-10-22 14:00:00,2017-10-22 14:00:00,True,222,Benevento,l,110,Fiorentina,0.182665,0,0,269,32,1,0.0685,l,0.182665,2.49371,3,3,277,30,9,1.73241
Serie_A 2017_116_222_2017-10-25 19:45:00,2017-10-25 19:45:00,False,222,Benevento,l,116,Cagliari,1.30579,1,1,216,22,1,0.8728,l,0.544493,1.89299,2,2,388,34,2,1.13169
Serie_A 2017_222_96_2017-10-29 11:30:00,2017-10-29 11:30:00,True,222,Benevento,l,96,Lazio,0.603107,1,1,338,17,3,0.1049,l,0.603107,2.92387,5,5,309,23,11,2.92387
Serie_A 2017_222_98_2017-11-05 14:00:00,2017-11-05 14:00:00,False,222,Benevento,l,98,Juventus,0.114939,1,1,295,11,0,0.045700000000000005,l,0.114939,3.09066,2,2,204,22,10,3.09066
Serie_A 2017_104_222_2017-11-19 14:00:00,2017-11-19 14:00:00,True,222,Benevento,l,104,Sassuolo,1.11066,1,1,199,23,4,0.3764,l,1.11066,2.70254,2,2,245,19,3,1.94124
