match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2016_111_113_2016-08-21 20:00:00,2016-08-21 20:00:00,False,113,Torino,l,111,AC Milan,1.74508,2,2,202,32,12,0.7712000000000001,l,0.983783,2.5953,3,3,167,19,6,1.834
Serie_A 2016_113_97_2016-08-28 22:45:00,2016-08-28 22:45:00,True,113,Torino,w,97,Bologna,4.22894,5,5,271,30,9,2.9509000000000003,w,3.45421,0.532401,1,1,221,23,4,0.532401
Serie_A 2016_107_113_2016-09-11 17:00:00,2016-09-11 17:00:00,False,113,Torino,l,107,Atalanta,0.648686,1,1,159,25,5,0.278,l,0.648686,2.47685,2,2,185,22,5,1.71555
Serie_A 2016_108_113_2016-09-18 17:00:00,2016-09-18 17:00:00,True,113,Torino,d,108,Empoli,0.718392,0,0,289,39,5,1.8865,d,0.718392,0.184549,0,0,207,20,4,0.184549
Serie_A 2016_113_114_2016-09-21 22:45:00,2016-09-21 22:45:00,False,113,Torino,d,114,Pescara,0.628442,0,0,266,22,2,1.0073,d,0.628442,0.988465,0,0,169,21,6,0.988465
Serie_A 2016_113_95_2016-09-25 14:30:00,2016-09-25 14:30:00,True,113,Torino,w,95,Roma,2.48231,3,3,303,26,9,1.097,w,1.72101,2.97512,1,1,121,32,17,2.21382
Serie_A 2016_110_113_2016-10-02 20:00:00,2016-10-02 20:00:00,True,113,Torino,w,110,Fiorentina,0.934719,2,2,300,22,4,0.9292,w,0.934719,1.4493,1,1,135,23,6,1.4493
Serie_A 2016_100_113_2016-10-17 22:45:00,2016-10-17 22:45:00,False,113,Torino,w,100,Palermo,1.20703,4,4,313,46,7,1.6511,w,1.20703,0.865751,1,1,200,26,7,0.865751
Serie_A 2016_113_96_2016-10-23 17:00:00,2016-10-23 17:00:00,True,113,Torino,d,96,Lazio,1.66152,2,2,212,24,3,1.6597,d,0.900223,1.31796,2,2,261,26,7,1.31796
Serie_A 2016_106_113_2016-10-26 22:45:00,2016-10-26 22:45:00,False,113,Torino,l,106,Inter,0.547634,1,1,257,22,3,0.19469999999999998,l,0.547634,2.39829,2,2,301,31,12,2.39829
Serie_A 2016_113_99_2016-10-31 22:00:00,2016-10-31 22:00:00,False,113,Torino,d,99,Udinese,1.18042,2,2,205,30,6,0.6617,d,1.18042,2.11839,2,2,290,14,1,2.11839
Serie_A 2016_113_116_2016-11-05 21:00:00,2016-11-05 21:00:00,True,113,Torino,w,116,Cagliari,2.84168,5,5,251,33,2,2.8076,w,2.08038,0.46731,1,1,419,15,1,0.46731
Serie_A 2016_113_115_2016-11-20 18:00:00,2016-11-20 18:00:00,False,113,Torino,w,115,Crotone,1.0138,2,2,120,17,2,1.0868,w,1.0138,1.36886,0,0,349,14,3,1.36886
Serie_A 2016_109_113_2016-11-26 21:00:00,2016-11-26 21:00:00,True,113,Torino,w,109,Chievo,1.0585,2,2,283,27,9,1.4698,w,1.0585,0.902262,1,1,239,20,6,0.902262
Serie_A 2016_102_113_2016-12-04 18:00:00,2016-12-04 18:00:00,False,113,Torino,l,102,Sampdoria,0.733393,0,0,193,33,7,1.1423999999999999,l,0.733393,0.945158,2,2,246,34,7,0.945158
Serie_A 2016_113_98_2016-12-11 18:00:00,2016-12-11 18:00:00,True,113,Torino,l,98,Juventus,0.407733,1,1,224,35,5,0.17220000000000002,l,0.407733,2.43229,3,3,242,24,12,2.43229
