match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2022_108_260_2022-08-14 18:45:00,2022-08-14 18:45:00,True,260,Spezia,w,108,Empoli,0.861875,1,1,268,35,5,1.2352,w,0.861875,0.987781,0,0,194,17,5,0.987781
Serie_A 2022_106_260_2022-08-20 18:45:00,2022-08-20 18:45:00,False,260,Spezia,l,106,Inter,0.482897,0,0,338,9,3,0.1544,l,0.482897,2.62744,3,3,259,24,17,2.62744
Serie_A 2022_104_260_2022-08-27 18:45:00,2022-08-27 18:45:00,True,260,Spezia,d,104,Sassuolo,1.17548,2,2,290,24,4,0.3458,d,0.414185,2.83921,2,2,248,24,15,2.83921
Serie_A 2022_260_98_2022-08-31 18:45:00,2022-08-31 18:45:00,False,260,Spezia,l,98,Juventus,0.175145,0,0,320,23,1,0.2193,l,0.175145,1.76503,2,2,269,22,2,1.76503
Serie_A 2022_260_97_2022-09-04 13:00:00,2022-09-04 13:00:00,True,260,Spezia,d,97,Bologna,1.06255,2,2,273,19,10,1.3342,d,1.06255,1.02319,2,2,156,8,4,1.02319
Serie_A 2022_105_260_2022-09-10 13:00:00,2022-09-10 13:00:00,False,260,Spezia,l,105,Napoli,0.664499,0,0,285,18,0,0.5176,l,0.664499,1.94628,1,1,165,24,11,1.94628
Serie_A 2022_102_260_2022-09-17 16:00:00,2022-09-17 16:00:00,True,260,Spezia,w,102,Sampdoria,1.02757,2,2,161,33,7,1.3675,w,1.02757,1.01245,1,1,190,22,7,1.01245
Serie_A 2022_260_96_2022-10-02 10:30:00,2022-10-02 10:30:00,False,260,Spezia,l,96,Lazio,0.852447,0,0,392,23,4,0.1861,l,0.852447,3.03467,4,4,244,10,12,2.27337
Serie_A 2022_260_271_2022-10-09 13:00:00,2022-10-09 13:00:00,False,260,Spezia,l,271,Monza,0.534751,0,0,221,25,10,1.0527,l,0.534751,0.763016,2,2,272,18,6,0.763016
Serie_A 2022_260_272_2022-10-16 13:00:00,2022-10-16 13:00:00,True,260,Spezia,d,272,Cremonese,1.09416,2,2,172,27,6,0.4565,d,1.09416,2.46395,2,2,197,23,7,2.46395
Serie_A 2022_260_264_2022-10-22 13:00:00,2022-10-22 13:00:00,False,260,Spezia,l,264,Salernitana,0.685579,0,0,179,21,8,0.5066,l,0.685579,1.91377,1,1,215,15,5,1.91377
Serie_A 2022_110_260_2022-10-30 14:00:00,2022-10-30 14:00:00,True,260,Spezia,l,110,Fiorentina,1.61425,1,1,153,22,8,1.4617,l,1.61425,1.5294,2,2,173,25,11,1.5294
Serie_A 2022_111_260_2022-11-05 19:45:00,2022-11-05 19:45:00,False,260,Spezia,l,111,AC Milan,1.44997,1,1,229,24,3,0.3392,l,1.44997,3.4076,2,2,103,19,9,3.4076
Serie_A 2022_260_99_2022-11-08 17:30:00,2022-11-08 17:30:00,True,260,Spezia,d,99,Udinese,2.3694,1,1,224,16,8,2.5982000000000003,d,2.3694,0.507712,1,1,221,17,8,0.507712
Serie_A 2022_260_94_2022-11-13 14:00:00,2022-11-13 14:00:00,False,260,Spezia,w,94,Verona,0.752225,2,2,142,26,5,0.43510000000000004,w,0.752225,2.16554,1,1,193,18,6,2.16554
Serie_A 2022_107_260_2023-01-04 13:30:00,2023-01-04 13:30:00,True,260,Spezia,d,107,Atalanta,1.39353,2,2,312,20,6,1.0822,d,1.39353,1.80642,2,2,128,26,9,1.80642
