match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2022_113_271_2022-08-13 18:45:00,2022-08-13 18:45:00,True,271,Monza,l,113,Torino,1.0301,1,1,213,19,2,0.19330000000000003,l,1.0301,3.13646,2,2,294,25,7,3.13646
Serie_A 2022_105_271_2022-08-21 16:30:00,2022-08-21 16:30:00,False,271,Monza,l,105,Napoli,0.121476,0,0,286,21,1,0.0342,l,0.121476,3.26352,4,4,234,20,11,3.26352
Serie_A 2022_271_99_2022-08-26 16:30:00,2022-08-26 16:30:00,True,271,Monza,l,99,Udinese,0.988468,1,1,192,21,9,0.5186,l,0.988468,2.26189,2,2,297,26,12,2.26189
Serie_A 2022_271_95_2022-08-30 18:45:00,2022-08-30 18:45:00,False,271,Monza,l,95,Roma,0.560728,0,0,252,20,4,0.1881,l,0.560728,2.67127,3,3,337,17,12,2.67127
Serie_A 2022_107_271_2022-09-05 16:30:00,2022-09-05 16:30:00,True,271,Monza,l,107,Atalanta,0.943464,0,0,176,19,5,0.5994999999999999,l,0.943464,1.94986,2,2,328,28,13,1.94986
Serie_A 2022_243_271_2022-09-11 13:00:00,2022-09-11 13:00:00,False,271,Monza,d,243,Lecce,0.0823778,1,1,209,25,5,0.2286,d,0.0823778,1.46903,1,1,177,25,3,1.46903
Serie_A 2022_271_98_2022-09-18 13:00:00,2022-09-18 13:00:00,True,271,Monza,w,98,Juventus,2.52643,1,1,172,24,6,2.2914000000000003,w,2.52643,1.20518,0,0,265,22,5,1.20518
Serie_A 2022_102_271_2022-10-02 13:00:00,2022-10-02 13:00:00,False,271,Monza,w,102,Sampdoria,1.2288,3,3,202,27,8,2.5215,w,1.2288,0.0814991,0,0,249,23,4,0.0814991
Serie_A 2022_260_271_2022-10-09 13:00:00,2022-10-09 13:00:00,True,271,Monza,w,260,Spezia,0.763016,2,2,272,18,6,1.5642,w,0.763016,0.534751,0,0,221,25,10,0.534751
Serie_A 2022_108_271_2022-10-15 13:00:00,2022-10-15 13:00:00,False,271,Monza,l,108,Empoli,0.834003,0,0,182,29,8,0.44889999999999997,l,0.834003,2.16532,1,1,252,21,5,2.16532
