match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2017_221_96_2017-08-20 19:45:00,2017-08-20 19:45:00,False,221,SPAL 2013,d,96,Lazio,0.625722,0,0,251,11,2,1.1805,d,0.625722,0.757926,0,0,270,39,6,0.757926
Serie_A 2017_221_99_2017-08-27 19:45:00,2017-08-27 19:45:00,True,221,SPAL 2013,w,99,Udinese,1.63964,3,3,253,20,6,1.7997,w,1.63964,1.11091,2,2,250,23,3,0.34961
Serie_A 2017_106_221_2017-09-10 11:30:00,2017-09-10 11:30:00,False,221,SPAL 2013,l,106,Inter,0.375089,0,0,327,12,4,0.22870000000000001,l,0.375089,2.08048,2,2,259,27,10,1.31918
Serie_A 2017_116_221_2017-09-17 14:00:00,2017-09-17 14:00:00,True,221,SPAL 2013,l,116,Cagliari,0.551736,0,0,245,21,9,0.8428000000000001,l,0.551736,1.09462,2,2,226,24,7,1.09462
Serie_A 2017_111_221_2017-09-20 19:45:00,2017-09-20 19:45:00,False,221,SPAL 2013,l,111,AC Milan,0.158147,0,0,314,15,1,0.08109999999999999,l,0.158147,2.13498,2,2,225,34,3,0.612387
Serie_A 2017_105_221_2017-09-23 17:00:00,2017-09-23 17:00:00,True,221,SPAL 2013,l,105,Napoli,0.263465,2,2,302,14,2,0.2442,l,0.263465,1.90566,3,3,311,26,8,1.90566
Serie_A 2017_115_221_2017-10-01 14:00:00,2017-10-01 14:00:00,True,221,SPAL 2013,d,115,Crotone,2.51356,1,1,145,26,11,2.8246,d,2.51356,0.539744,1,1,290,24,4,0.539744
Serie_A 2017_221_97_2017-10-15 14:00:00,2017-10-15 14:00:00,False,221,SPAL 2013,l,97,Bologna,0.382431,1,1,225,24,3,0.2117,l,0.382431,1.93187,2,2,253,26,6,1.93187
Serie_A 2017_104_221_2017-10-22 14:00:00,2017-10-22 14:00:00,True,221,SPAL 2013,l,104,Sassuolo,0.481741,0,0,169,16,5,0.1565,l,0.481741,2.52212,1,1,186,21,10,1.76082
Serie_A 2017_221_98_2017-10-25 19:45:00,2017-10-25 19:45:00,False,221,SPAL 2013,l,98,Juventus,0.910025,1,1,426,17,1,1.0822,l,0.910025,1.25151,4,4,187,23,9,1.25151
Serie_A 2017_101_221_2017-10-29 14:00:00,2017-10-29 14:00:00,True,221,SPAL 2013,w,101,Genoa,0.334111,1,1,309,13,4,0.42819999999999997,w,0.334111,1.32901,0,0,131,24,5,1.32901
Serie_A 2017_107_221_2017-11-05 17:00:00,2017-11-05 17:00:00,False,221,SPAL 2013,d,107,Atalanta,0.898073,1,1,280,25,4,1.3979,d,0.898073,0.823876,1,1,198,10,5,0.823876
Serie_A 2017_110_221_2017-11-19 14:00:00,2017-11-19 14:00:00,True,221,SPAL 2013,d,110,Fiorentina,1.06473,1,1,315,12,3,1.2042000000000002,d,1.06473,1.22467,1,1,117,35,5,1.22467
Serie_A 2017_109_221_2017-11-25 17:00:00,2017-11-25 17:00:00,False,221,SPAL 2013,l,109,Chievo,0.857429,1,1,279,21,3,0.7369,l,0.857429,1.69642,2,2,191,34,5,1.69642
Serie_A 2017_221_95_2017-12-01 17:30:00,2017-12-01 17:30:00,False,221,SPAL 2013,l,95,Roma,1.32164,1,1,379,12,0,0.060200000000000004,l,0.424881,4.70632,3,3,107,24,15,4.70632
Serie_A 2017_221_94_2017-12-10 14:00:00,2017-12-10 14:00:00,True,221,SPAL 2013,d,94,Verona,2.09068,2,2,181,17,6,1.1801,d,1.32938,2.31724,2,2,240,17,3,1.55594
Serie_A 2017_221_222_2017-12-17 17:00:00,2017-12-17 17:00:00,False,221,SPAL 2013,w,222,Benevento,2.32753,2,2,262,26,11,2.3261,w,2.32753,1.08334,1,1,252,23,5,1.08334
Serie_A 2017_113_221_2017-12-23 14:00:00,2017-12-23 14:00:00,True,221,SPAL 2013,d,113,Torino,1.27858,2,2,192,24,6,1.375,d,0.517277,1.23896,2,2,149,24,7,1.23896
Serie_A 2017_102_221_2017-12-30 14:00:00,2017-12-30 14:00:00,False,221,SPAL 2013,l,102,Sampdoria,0.568105,0,0,272,17,4,0.19870000000000002,l,0.568105,2.56298,2,2,164,27,14,1.80172
Serie_A 2017_221_96_2018-01-06 14:00:00,2018-01-06 14:00:00,True,221,SPAL 2013,l,96,Lazio,2.23468,2,2,230,28,6,1.3534000000000002,l,1.47343,2.24817,5,5,263,22,9,2.24817
Serie_A 2017_221_99_2018-01-21 14:00:00,2018-01-21 14:00:00,False,221,SPAL 2013,d,99,Udinese,1.10894,1,1,223,29,2,2.1215,d,1.10894,0.39374,1,1,224,24,7,0.39374
Serie_A 2017_106_221_2018-01-28 14:00:00,2018-01-28 14:00:00,True,221,SPAL 2013,d,106,Inter,1.27704,1,1,291,23,3,1.9887,d,1.27704,0.59501,1,1,229,36,10,0.59501
Serie_A 2017_116_221_2018-02-04 14:00:00,2018-02-04 14:00:00,False,221,SPAL 2013,l,116,Cagliari,0.716004,0,0,211,21,0,0.5489999999999999,l,0.716004,1.66604,2,2,214,35,8,1.66604
Serie_A 2017_111_221_2018-02-10 14:00:00,2018-02-10 14:00:00,True,221,SPAL 2013,l,111,AC Milan,0.482498,0,0,367,20,4,0.0776,l,0.482498,2.74648,4,4,218,24,8,2.74648
Serie_A 2017_105_221_2018-02-18 14:00:00,2018-02-18 14:00:00,False,221,SPAL 2013,l,105,Napoli,0.0688846,0,0,433,18,2,0.1273,l,0.0688846,2.05059,1,1,243,18,7,2.05059
