match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2018_230_99_2018-08-19 21:30:00,2018-08-19 21:30:00,True,230,Parma Calcio 1913,d,99,Udinese,1.55455,2,2,270,20,7,0.985,d,1.55455,1.99515,2,2,205,19,4,1.23385
Serie_A 2018_221_230_2018-08-26 19:00:00,2018-08-26 19:00:00,False,230,Parma Calcio 1913,l,221,SPAL 2013,0.153916,0,0,275,17,1,0.3191,l,0.153916,1.40818,1,1,212,23,3,1.40818
Serie_A 2018_230_98_2018-09-01 18:30:00,2018-09-01 18:30:00,True,230,Parma Calcio 1913,l,98,Juventus,1.9062,1,1,314,17,4,1.1787,l,1.9062,2.18413,2,2,156,26,13,2.18413
Serie_A 2018_106_230_2018-09-15 13:00:00,2018-09-15 13:00:00,False,230,Parma Calcio 1913,w,106,Inter,0.297443,1,1,340,17,2,0.5003,w,0.297443,1.38542,0,0,143,18,11,1.38542
Serie_A 2018_116_230_2018-09-22 13:00:00,2018-09-22 13:00:00,True,230,Parma Calcio 1913,w,116,Cagliari,2.04058,2,2,276,15,12,2.3338,w,2.04058,0.719329,0,0,134,19,19,0.719329
Serie_A 2018_105_230_2018-09-26 19:00:00,2018-09-26 19:00:00,False,230,Parma Calcio 1913,l,105,Napoli,0.0851875,0,0,401,21,0,0.041400000000000006,l,0.0851875,2.8594,3,3,249,25,15,2.8594
Serie_A 2018_108_230_2018-09-30 16:00:00,2018-09-30 16:00:00,True,230,Parma Calcio 1913,w,108,Empoli,0.645086,1,1,334,17,4,0.7285,w,0.645086,1.44541,0,0,149,30,14,1.44541
Serie_A 2018_101_230_2018-10-07 10:30:00,2018-10-07 10:30:00,False,230,Parma Calcio 1913,w,101,Genoa,1.16016,3,3,243,7,4,1.11,w,1.16016,1.53225,1,1,194,22,7,1.53225
Serie_A 2018_230_96_2018-10-21 13:00:00,2018-10-21 13:00:00,True,230,Parma Calcio 1913,l,96,Lazio,0.251094,0,0,285,14,3,0.060399999999999995,l,0.251094,2.86321,2,2,161,23,9,2.10191
Serie_A 2018_107_230_2018-10-27 13:00:00,2018-10-27 13:00:00,False,230,Parma Calcio 1913,l,107,Atalanta,1.37628,0,0,287,13,1,0.458,l,1.37628,2.98455,3,3,157,29,10,2.98455
Serie_A 2018_112_230_2018-11-04 14:00:00,2018-11-04 14:00:00,True,230,Parma Calcio 1913,d,112,Frosinone,0.584377,0,0,299,26,4,1.4833,d,0.584377,0.424829,0,0,196,15,4,0.424829
Serie_A 2018_113_230_2018-11-10 14:00:00,2018-11-10 14:00:00,False,230,Parma Calcio 1913,w,113,Torino,1.60323,2,2,267,20,4,0.8238,w,1.60323,2.33892,1,1,116,25,8,2.33892
Serie_A 2018_104_230_2018-11-25 11:30:00,2018-11-25 11:30:00,True,230,Parma Calcio 1913,w,104,Sassuolo,2.2135,2,2,339,28,1,1.9821,w,2.2135,1.51949,1,1,88,19,2,0.758189
Serie_A 2018_111_230_2018-12-02 11:30:00,2018-12-02 11:30:00,False,230,Parma Calcio 1913,l,111,AC Milan,1.25109,1,1,280,23,5,1.2417,l,1.25109,1.35263,2,2,196,21,4,0.591367
Serie_A 2018_109_230_2018-12-09 14:00:00,2018-12-09 14:00:00,True,230,Parma Calcio 1913,d,109,Chievo,1.57211,1,1,216,22,7,1.3967,d,1.57211,1.48362,1,1,218,23,4,1.48362
Serie_A 2018_102_230_2018-12-16 14:00:00,2018-12-16 14:00:00,False,230,Parma Calcio 1913,l,102,Sampdoria,0.711571,0,0,376,11,2,0.571,l,0.711571,1.7167,2,2,152,28,12,1.7167
Serie_A 2018_230_97_2018-12-22 14:00:00,2018-12-22 14:00:00,True,230,Parma Calcio 1913,d,97,Bologna,0.777805,0,0,178,25,4,1.856,d,0.777805,0.265885,0,0,305,16,1,0.265885
Serie_A 2018_110_230_2018-12-26 14:00:00,2018-12-26 14:00:00,False,230,Parma Calcio 1913,w,110,Fiorentina,0.477527,1,1,244,17,1,0.6046,w,0.477527,1.48953,0,0,129,29,8,1.48953
Serie_A 2018_230_95_2018-12-29 14:00:00,2018-12-29 14:00:00,True,230,Parma Calcio 1913,l,95,Roma,0.478268,0,0,309,16,4,0.45589999999999997,l,0.478268,1.71801,2,2,156,27,5,1.71801
Serie_A 2018_230_99_2019-01-19 17:00:00,2019-01-19 17:00:00,False,230,Parma Calcio 1913,w,99,Udinese,2.41069,2,2,260,25,4,2.1543,w,1.64939,1.46714,1,1,179,34,12,1.46714
Serie_A 2018_221_230_2019-01-27 14:00:00,2019-01-27 14:00:00,True,230,Parma Calcio 1913,l,221,SPAL 2013,2.66999,2,2,257,16,4,1.8674,l,1.90869,1.97486,3,3,156,25,3,1.97486
Serie_A 2018_230_98_2019-02-02 19:30:00,2019-02-02 19:30:00,False,230,Parma Calcio 1913,d,98,Juventus,1.17447,3,3,274,14,4,0.7157,d,1.17447,2.16129,3,3,154,17,25,2.16129
Serie_A 2018_106_230_2019-02-09 19:30:00,2019-02-09 19:30:00,True,230,Parma Calcio 1913,l,106,Inter,0.466673,0,0,280,26,2,0.3563,l,0.466673,1.89919,1,1,157,25,22,1.89919
Serie_A 2018_116_230_2019-02-16 17:00:00,2019-02-16 17:00:00,False,230,Parma Calcio 1913,l,116,Cagliari,0.407584,1,1,262,20,0,0.1676,l,0.407584,2.21399,2,2,166,31,3,2.21399
Serie_A 2018_105_230_2019-02-24 17:00:00,2019-02-24 17:00:00,True,230,Parma Calcio 1913,l,105,Napoli,0.443775,0,0,381,19,4,0.5851999999999999,l,0.443775,1.40926,4,4,185,21,8,1.40926
Serie_A 2018_108_230_2019-03-02 14:00:00,2019-03-02 14:00:00,False,230,Parma Calcio 1913,d,108,Empoli,1.87782,3,3,251,16,2,0.9242999999999999,d,1.87782,2.5259,3,3,212,27,9,1.7646
Serie_A 2018_101_230_2019-03-09 17:00:00,2019-03-09 17:00:00,True,230,Parma Calcio 1913,w,101,Genoa,1.50516,1,1,269,18,2,2.258,w,1.50516,0.59585,0,0,194,27,7,0.59585
Serie_A 2018_230_96_2019-03-17 14:00:00,2019-03-17 14:00:00,False,230,Parma Calcio 1913,l,96,Lazio,0.362156,1,1,290,20,2,0.29569999999999996,l,0.362156,1.76513,4,4,254,18,14,1.00384
Serie_A 2018_107_230_2019-03-31 11:30:00,2019-03-31 11:30:00,True,230,Parma Calcio 1913,l,107,Atalanta,0.989022,1,1,319,17,2,0.1013,l,0.989022,3.88951,3,3,146,24,14,3.88951
Serie_A 2018_112_230_2019-04-03 20:00:00,2019-04-03 20:00:00,False,230,Parma Calcio 1913,l,112,Frosinone,2.02283,2,2,264,13,2,1.4523,l,1.26153,1.95659,3,3,147,21,4,1.19529
