match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2017_106_110_2017-08-20 19:45:00,2017-08-20 19:45:00,True,106,Inter,w,110,Fiorentina,2.71454,3,3,295,16,12,2.8068999999999997,w,1.95324,0.411971,0,0,335,25,3,0.411971
Serie_A 2017_106_95_2017-08-26 19:45:00,2017-08-26 19:45:00,False,106,Inter,w,95,Roma,2.45224,3,3,266,19,10,2.2128,w,2.45224,1.34009,1,1,274,22,10,1.34009
Serie_A 2017_106_221_2017-09-10 11:30:00,2017-09-10 11:30:00,True,106,Inter,w,221,SPAL 2013,2.08048,2,2,259,27,10,2.6395,w,1.31918,0.375089,0,0,327,12,4,0.375089
Serie_A 2017_106_115_2017-09-16 14:00:00,2017-09-16 14:00:00,False,106,Inter,w,115,Crotone,0.736631,2,2,112,15,7,1.0803,w,0.736631,1.01223,0,0,375,21,1,1.01223
Serie_A 2017_106_97_2017-09-19 19:45:00,2017-09-19 19:45:00,False,106,Inter,d,97,Bologna,1.06724,1,1,230,22,5,1.5416,d,0.305937,0.890588,1,1,294,22,2,0.890588
Serie_A 2017_101_106_2017-09-24 14:00:00,2017-09-24 14:00:00,True,106,Inter,w,101,Genoa,0.614281,1,1,204,23,6,1.0811,w,0.614281,0.829654,0,0,356,15,1,0.829654
Serie_A 2017_106_222_2017-10-01 14:00:00,2017-10-01 14:00:00,False,106,Inter,w,222,Benevento,1.95792,2,2,226,20,11,1.8401000000000003,w,1.95792,1.28824,1,1,331,16,2,1.28824
Serie_A 2017_106_111_2017-10-15 19:45:00,2017-10-15 19:45:00,True,106,Inter,w,111,AC Milan,2.24514,3,3,271,25,4,2.4154,w,1.48384,0.839877,2,2,180,17,6,0.839877
Serie_A 2017_105_106_2017-10-21 19:45:00,2017-10-21 19:45:00,False,106,Inter,d,105,Napoli,0.436205,0,0,385,15,5,0.629,d,0.436205,1.20848,0,0,297,35,9,1.20848
Serie_A 2017_102_106_2017-10-24 19:45:00,2017-10-24 19:45:00,True,106,Inter,w,102,Sampdoria,3.08506,3,3,272,26,7,2.6212,w,3.08506,1.06402,2,2,295,26,4,1.06402
Serie_A 2017_106_94_2017-10-30 19:45:00,2017-10-30 19:45:00,False,106,Inter,w,94,Verona,1.11384,2,2,234,23,2,1.3706,w,1.11384,1.01025,1,1,329,22,5,0.248951
Serie_A 2017_106_113_2017-11-05 11:30:00,2017-11-05 11:30:00,True,106,Inter,d,113,Torino,1.63539,1,1,239,26,11,1.7439,d,1.63539,1.12737,1,1,264,22,8,1.12737
Serie_A 2017_106_107_2017-11-19 19:45:00,2017-11-19 19:45:00,True,106,Inter,w,107,Atalanta,1.13454,2,2,309,33,2,2.0786000000000002,w,1.13454,0.357219,0,0,350,31,3,0.357219
Serie_A 2017_106_116_2017-11-25 19:45:00,2017-11-25 19:45:00,False,106,Inter,w,116,Cagliari,1.21177,3,3,227,25,7,1.398,w,1.21177,1.1677,1,1,330,32,3,1.1677
Serie_A 2017_106_109_2017-12-03 14:00:00,2017-12-03 14:00:00,True,106,Inter,w,109,Chievo,3.78874,5,5,201,28,16,2.9017999999999997,w,3.78874,0.459896,0,0,334,13,3,0.459896
Serie_A 2017_106_98_2017-12-09 19:45:00,2017-12-09 19:45:00,False,106,Inter,d,98,Juventus,0.282797,0,0,304,36,3,0.6278,d,0.282797,0.989111,0,0,293,28,4,0.989111
Serie_A 2017_106_99_2017-12-16 14:00:00,2017-12-16 14:00:00,True,106,Inter,l,99,Udinese,2.28911,1,1,128,21,6,0.9098999999999999,l,2.28911,2.92258,3,3,303,22,6,2.16128
Serie_A 2017_104_106_2017-12-23 14:00:00,2017-12-23 14:00:00,False,106,Inter,l,104,Sassuolo,1.374,0,0,96,30,12,1.6177000000000001,l,0.612706,1.05639,1,1,318,18,2,1.05639
Serie_A 2017_106_96_2017-12-30 17:00:00,2017-12-30 17:00:00,True,106,Inter,d,96,Lazio,0.748664,0,0,215,30,6,0.9974,d,0.748664,1.10057,0,0,306,22,16,1.10057
Serie_A 2017_106_110_2018-01-05 19:45:00,2018-01-05 19:45:00,False,106,Inter,d,110,Fiorentina,1.70975,1,1,258,25,3,1.2539000000000002,d,1.70975,1.92605,1,1,265,30,12,1.92605
Serie_A 2017_106_95_2018-01-21 19:45:00,2018-01-21 19:45:00,True,106,Inter,d,95,Roma,1.52145,1,1,270,21,7,2.2105,d,1.52145,0.508088,1,1,303,28,7,0.508088
Serie_A 2017_106_221_2018-01-28 14:00:00,2018-01-28 14:00:00,False,106,Inter,d,221,SPAL 2013,0.59501,1,1,229,36,10,0.729,d,0.59501,1.27704,1,1,291,23,3,1.27704
Serie_A 2017_106_115_2018-02-03 19:45:00,2018-02-03 19:45:00,True,106,Inter,d,115,Crotone,0.549538,1,1,163,27,8,0.9643999999999999,d,0.549538,0.856894,1,1,318,35,3,0.856894
Serie_A 2017_106_97_2018-02-11 14:00:00,2018-02-11 14:00:00,True,106,Inter,w,97,Bologna,2.40325,2,2,271,39,8,2.7044,w,2.40325,0.49514,1,1,274,24,4,0.49514
Serie_A 2017_101_106_2018-02-17 19:45:00,2018-02-17 19:45:00,False,106,Inter,l,101,Genoa,0.887553,0,0,134,25,7,1.1583,l,0.887553,1.04779,2,2,337,17,1,1.04779
Serie_A 2017_106_222_2018-02-24 19:45:00,2018-02-24 19:45:00,True,106,Inter,w,222,Benevento,0.8584,2,2,310,38,5,1.8,w,0.8584,0.397877,0,0,334,25,3,0.397877
Serie_A 2017_105_106_2018-03-11 19:45:00,2018-03-11 19:45:00,True,106,Inter,d,105,Napoli,0.163045,0,0,548,21,4,0.6308,d,0.163045,0.769509,0,0,304,26,7,0.769509
Serie_A 2017_102_106_2018-03-18 11:30:00,2018-03-18 11:30:00,False,106,Inter,w,102,Sampdoria,3.66236,5,5,235,20,12,2.9371,w,2.90106,0.477502,0,0,420,26,0,0.477502
Serie_A 2017_106_94_2018-03-31 14:00:00,2018-03-31 14:00:00,True,106,Inter,w,94,Verona,3.15808,3,3,173,23,19,2.8498,w,3.15808,0.353122,0,0,489,21,5,0.353122
Serie_A 2017_106_111_2018-04-04 17:30:00,2018-04-04 17:30:00,False,106,Inter,d,111,AC Milan,1.90098,0,0,270,26,14,2.3611000000000004,d,1.90098,0.685911,0,0,334,15,5,0.685911
Serie_A 2017_106_113_2018-04-08 10:30:00,2018-04-08 10:30:00,False,106,Inter,l,113,Torino,0.8992,0,0,199,31,9,0.8605999999999999,l,0.8992,1.49351,1,1,313,17,4,1.49351
Serie_A 2017_106_107_2018-04-14 18:45:00,2018-04-14 18:45:00,False,106,Inter,d,107,Atalanta,1.05699,0,0,237,14,4,1.1685,d,1.05699,1.2701,0,0,328,30,8,1.2701
Serie_A 2017_106_116_2018-04-17 18:45:00,2018-04-17 18:45:00,True,106,Inter,w,116,Cagliari,2.35054,4,4,147,15,10,2.8886,w,2.35054,0.0,0,0,455,15,0,0.0
Serie_A 2017_106_109_2018-04-22 13:00:00,2018-04-22 13:00:00,False,106,Inter,w,109,Chievo,1.76802,2,2,202,16,12,1.6945000000000001,w,1.76802,1.37033,1,1,405,32,4,1.37033
Serie_A 2017_106_98_2018-04-28 18:45:00,2018-04-28 18:45:00,True,106,Inter,l,98,Juventus,0.627335,2,2,312,12,4,0.7253,l,0.627335,1.35876,3,3,253,25,10,1.35876
Serie_A 2017_106_99_2018-05-06 11:30:00,2018-05-06 11:30:00,False,106,Inter,w,99,Udinese,1.73111,4,4,181,21,9,1.9434999999999998,w,1.73111,0.926641,0,0,318,19,1,0.926641
Serie_A 2017_104_106_2018-05-12 19:45:00,2018-05-12 19:45:00,True,106,Inter,l,104,Sassuolo,1.89115,1,1,127,24,13,1.8994,l,1.89115,1.19663,2,2,378,14,2,1.19663
Serie_A 2017_106_96_2018-05-20 14:00:00,2018-05-20 14:00:00,False,106,Inter,w,96,Lazio,2.13248,3,3,165,29,7,1.9606000000000001,w,1.37118,1.47009,2,2,335,16,7,1.47009
