match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2019_116_242_2019-08-25 19:45:00,2019-08-25 19:45:00,False,242,Brescia,w,116,Cagliari,1.32688,1,1,264,18,5,1.6983,w,0.565578,0.998907,0,0,153,27,6,0.998907
Serie_A 2019_111_242_2019-08-31 17:00:00,2019-08-31 17:00:00,False,242,Brescia,l,111,AC Milan,0.860645,0,0,306,27,1,0.563,l,0.860645,1.9308,1,1,169,30,6,1.9308
Serie_A 2019_242_97_2019-09-15 13:00:00,2019-09-15 13:00:00,True,242,Brescia,l,97,Bologna,1.14311,3,3,311,21,5,0.1345,l,1.14311,3.68503,4,4,101,24,10,3.68503
Serie_A 2019_242_99_2019-09-21 13:00:00,2019-09-21 13:00:00,False,242,Brescia,w,99,Udinese,0.810849,1,1,238,28,6,1.6722,w,0.810849,0.505205,0,0,165,38,3,0.505205
Serie_A 2019_242_98_2019-09-24 19:00:00,2019-09-24 19:00:00,True,242,Brescia,l,98,Juventus,0.686153,1,1,403,20,4,0.5177,l,0.686153,1.88191,2,2,162,28,11,1.88191
Serie_A 2019_105_242_2019-09-29 10:30:00,2019-09-29 10:30:00,False,242,Brescia,l,105,Napoli,1.14541,1,1,339,18,5,0.4903,l,1.14541,2.50124,2,2,247,28,14,2.50124
Serie_A 2019_110_242_2019-10-21 20:00:00,2019-10-21 20:00:00,True,242,Brescia,d,110,Fiorentina,0.543738,0,0,244,17,3,1.0858,d,0.543738,0.82628,0,0,191,22,7,0.82628
Serie_A 2019_101_242_2019-10-26 19:45:00,2019-10-26 19:45:00,False,242,Brescia,l,101,Genoa,1.16628,1,1,353,25,4,1.436,l,1.16628,1.12256,3,3,144,31,8,1.12256
Serie_A 2019_106_242_2019-10-29 20:00:00,2019-10-29 20:00:00,True,242,Brescia,l,106,Inter,1.63039,1,1,295,18,8,2.1601999999999997,l,1.63039,0.769551,2,2,162,24,7,0.769551
Serie_A 2019_242_94_2019-11-03 14:00:00,2019-11-03 14:00:00,False,242,Brescia,l,94,Verona,0.975463,1,1,228,20,11,1.1947,l,0.975463,1.14031,2,2,188,24,5,1.14031
