match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
Serie_A 2020_116_96_2020-09-26 16:00:00,2020-09-26 16:00:00,False,96,Lazio,w,116,Cagliari,1.99417,2,2,277,20,8,2.2456,w,1.99417,0.91566,0,0,301,27,0,0.91566
Serie_A 2020_107_96_2020-09-30 18:45:00,2020-09-30 18:45:00,True,96,Lazio,l,107,Atalanta,1.80375,1,1,234,29,9,1.3105999999999998,l,1.80375,1.89667,4,4,389,23,6,1.89667
Serie_A 2020_106_96_2020-10-04 13:00:00,2020-10-04 13:00:00,True,96,Lazio,d,106,Inter,1.20722,1,1,310,26,1,1.7719,d,1.20722,0.719092,1,1,245,26,8,0.719092
Serie_A 2020_102_96_2020-10-17 16:00:00,2020-10-17 16:00:00,False,96,Lazio,l,102,Sampdoria,0.454609,0,0,291,23,8,0.3394,l,0.454609,1.83414,3,3,288,20,8,1.83414
Serie_A 2020_96_97_2020-10-24 18:45:00,2020-10-24 18:45:00,True,96,Lazio,w,97,Bologna,1.42977,2,2,267,29,3,1.1268,w,1.42977,1.75593,1,1,260,29,9,1.75593
Serie_A 2020_113_96_2020-11-01 14:00:00,2020-11-01 14:00:00,False,96,Lazio,w,113,Torino,1.75598,4,4,305,43,9,0.8269,w,0.994678,2.4688,3,3,328,14,2,1.70754
Serie_A 2020_96_98_2020-11-08 11:30:00,2020-11-08 11:30:00,True,96,Lazio,d,98,Juventus,1.07713,1,1,318,34,7,1.1661,d,1.07713,1.27201,1,1,275,17,6,1.27201
Serie_A 2020_115_96_2020-11-21 14:00:00,2020-11-21 14:00:00,False,96,Lazio,w,115,Crotone,1.79345,2,2,216,20,4,2.4064,w,1.79345,0.432377,0,0,191,28,7,0.432377
Serie_A 2020_96_99_2020-11-29 11:30:00,2020-11-29 11:30:00,True,96,Lazio,l,99,Udinese,1.22788,1,1,255,30,6,1.1511,l,0.466584,1.42863,3,3,275,12,3,1.42863
Serie_A 2020_260_96_2020-12-05 14:00:00,2020-12-05 14:00:00,False,96,Lazio,w,260,Spezia,0.437896,2,2,388,16,1,0.4083,w,0.437896,1.7297,1,1,198,28,6,1.7297
Serie_A 2020_94_96_2020-12-12 19:45:00,2020-12-12 19:45:00,True,96,Lazio,l,94,Verona,0.647828,1,1,203,27,8,1.0097,l,0.647828,0.955041,2,2,320,28,3,0.955041
Serie_A 2020_222_96_2020-12-15 19:45:00,2020-12-15 19:45:00,False,96,Lazio,d,222,Benevento,0.416738,1,1,230,33,5,0.48009999999999997,d,0.416738,1.43093,1,1,313,10,5,1.43093
Serie_A 2020_105_96_2020-12-20 19:45:00,2020-12-20 19:45:00,True,96,Lazio,w,105,Napoli,0.701577,2,2,371,28,5,1.0701999999999998,w,0.701577,0.982563,0,0,227,24,7,0.982563
Serie_A 2020_111_96_2020-12-23 19:45:00,2020-12-23 19:45:00,False,96,Lazio,l,111,AC Milan,1.45797,2,2,167,32,7,1.0128,l,0.685695,1.88103,3,3,302,21,8,1.11973
Serie_A 2020_101_96_2021-01-03 14:00:00,2021-01-03 14:00:00,False,96,Lazio,d,101,Genoa,1.34628,1,1,176,26,6,1.5331000000000001,d,0.584982,1.14509,1,1,294,22,7,1.14509
Serie_A 2020_110_96_2021-01-06 14:00:00,2021-01-06 14:00:00,True,96,Lazio,w,110,Fiorentina,1.91891,2,2,275,19,3,1.4821,w,1.91891,1.77283,1,1,247,24,5,1.01153
Serie_A 2020_230_96_2021-01-10 14:00:00,2021-01-10 14:00:00,False,96,Lazio,w,230,Parma Calcio 1913,3.416,2,2,276,18,11,2.9238000000000004,w,3.416,0.38214,0,0,290,24,3,0.38214
Serie_A 2020_95_96_2021-01-15 19:45:00,2021-01-15 19:45:00,True,96,Lazio,w,95,Roma,0.941571,3,3,379,19,6,1.6157000000000001,w,0.941571,0.639638,0,0,230,30,4,0.639638
