match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2021_153_239_2021-08-14 17:30:00,2021-08-14 17:30:00,True,239,Mallorca,d,153,Real Betis,0.569578,1,1,337,18,1,1.0585,d,0.569578,0.814085,1,1,168,25,11,0.814085
La_liga 2021_158_239_2021-08-21 15:00:00,2021-08-21 15:00:00,False,239,Mallorca,w,158,Alaves,0.82407,1,1,162,19,5,1.212,w,0.82407,0.920977,0,0,208,25,3,0.920977
La_liga 2021_141_239_2021-08-27 18:00:00,2021-08-27 18:00:00,True,239,Mallorca,w,141,Espanyol,1.28733,1,1,243,26,9,2.2529000000000003,w,1.28733,0.296878,0,0,185,23,2,0.296878
La_liga 2021_147_239_2021-09-11 19:00:00,2021-09-11 19:00:00,False,239,Mallorca,l,147,Athletic Club,0.22503,0,0,162,23,5,0.24580000000000002,l,0.22503,1.855,2,2,231,23,9,1.855
La_liga 2021_154_239_2021-09-19 12:00:00,2021-09-19 12:00:00,True,239,Mallorca,d,154,Villarreal,0.529054,0,0,311,26,3,0.4439000000000001,d,0.529054,1.63437,0,0,159,25,10,1.63437
La_liga 2021_150_239_2021-09-22 20:00:00,2021-09-22 20:00:00,False,239,Mallorca,l,150,Real Madrid,1.19165,1,1,331,17,5,0.6459,l,1.19165,2.3746,6,6,195,35,19,2.3746
La_liga 2021_157_239_2021-09-26 12:00:00,2021-09-26 12:00:00,True,239,Mallorca,l,157,Osasuna,2.74158,2,2,133,15,5,2.1348000000000003,l,2.74158,1.63553,3,3,189,25,5,1.63553
La_liga 2021_151_239_2021-10-02 14:15:00,2021-10-02 14:15:00,True,239,Mallorca,w,151,Levante,0.442135,1,1,186,25,2,0.4282,w,0.442135,1.43388,0,0,180,36,4,0.6906
La_liga 2021_140_239_2021-10-16 19:00:00,2021-10-16 19:00:00,False,239,Mallorca,l,140,Real Sociedad,0.35977,0,0,224,35,6,1.1651,l,0.35977,0.404506,1,1,171,23,4,0.404506
La_liga 2021_146_239_2021-10-23 12:00:00,2021-10-23 12:00:00,False,239,Mallorca,d,146,Valencia,0.807566,2,2,259,35,2,0.7966000000000001,d,0.807566,1.47094,2,2,90,24,15,1.47094
La_liga 2021_138_239_2021-10-27 17:00:00,2021-10-27 17:00:00,True,239,Mallorca,d,138,Sevilla,2.27366,1,1,423,31,9,2.0149,d,2.27366,1.42068,1,1,124,27,2,1.42068
La_liga 2021_239_261_2021-10-31 13:00:00,2021-10-31 13:00:00,False,239,Mallorca,d,261,Cadiz,1.03662,1,1,143,23,2,0.7077,d,1.03662,1.80233,1,1,242,30,5,1.05905
La_liga 2021_207_239_2021-11-07 17:30:00,2021-11-07 17:30:00,True,239,Mallorca,d,207,Elche,2.04894,2,2,208,31,7,2.4225999999999996,d,1.30567,0.679919,2,2,205,22,2,0.679919
La_liga 2021_145_239_2021-11-22 20:00:00,2021-11-22 20:00:00,False,239,Mallorca,l,145,Rayo Vallecano,0.827606,1,1,177,36,6,0.5459,l,0.827606,1.94957,3,3,164,29,10,1.20629
La_liga 2021_142_239_2021-11-27 17:30:00,2021-11-27 17:30:00,True,239,Mallorca,d,142,Getafe,0.472696,0,0,210,18,2,0.9988999999999999,d,0.472696,0.739333,0,0,224,36,1,0.739333
La_liga 2021_143_239_2021-12-04 17:30:00,2021-12-04 17:30:00,False,239,Mallorca,w,143,Atletico Madrid,0.775913,2,2,300,21,1,0.43990000000000007,w,0.775913,2.07045,1,1,168,42,5,2.07045
La_liga 2021_152_239_2021-12-10 20:00:00,2021-12-10 20:00:00,True,239,Mallorca,d,152,Celta Vigo,0.898098,0,0,122,35,4,0.9258,d,0.898098,1.33476,0,0,112,26,6,1.33476
La_liga 2021_155_239_2021-12-19 13:00:00,2021-12-19 13:00:00,False,239,Mallorca,l,155,Granada,1.08613,1,1,125,16,5,0.3357,l,1.08613,2.71538,4,4,186,25,4,2.71538
La_liga 2021_148_239_2022-01-02 20:00:00,2022-01-02 20:00:00,True,239,Mallorca,l,148,Barcelona,0.988536,0,0,308,29,3,0.8523000000000001,l,0.988536,1.61795,1,1,151,30,3,1.61795
La_liga 2021_151_239_2022-01-08 13:00:00,2022-01-08 13:00:00,False,239,Mallorca,l,151,Levante,1.16534,0,0,185,13,3,1.2485,l,0.422064,1.32485,2,2,226,29,4,1.32485
La_liga 2021_154_239_2022-01-22 15:15:00,2022-01-22 15:15:00,False,239,Mallorca,l,154,Villarreal,1.59983,0,0,248,30,3,0.8921,l,1.59983,2.19824,3,3,220,30,9,1.45496
La_liga 2021_239_261_2022-02-05 15:15:00,2022-02-05 15:15:00,True,239,Mallorca,w,261,Cadiz,2.23498,2,2,230,17,8,2.416,w,0.748428,0.887418,1,1,174,21,9,0.887418
La_liga 2021_147_239_2022-02-14 20:00:00,2022-02-14 20:00:00,True,239,Mallorca,w,147,Athletic Club,1.81722,3,3,204,25,5,1.5521000000000003,w,1.07394,1.54391,2,2,137,19,8,1.54391
La_liga 2021_153_239_2022-02-20 17:30:00,2022-02-20 17:30:00,False,239,Mallorca,l,153,Real Betis,0.33988,1,1,280,34,3,0.373,l,0.33988,1.47285,2,2,279,35,9,0.729572
La_liga 2021_146_239_2022-02-26 13:00:00,2022-02-26 13:00:00,True,239,Mallorca,l,146,Valencia,1.38849,0,0,74,22,8,1.8693,l,1.38849,0.71964,1,1,239,23,3,0.71964
La_liga 2021_140_239_2022-03-02 20:00:00,2022-03-02 20:00:00,True,239,Mallorca,l,140,Real Sociedad,0.455768,0,0,324,25,7,0.5518,l,0.455768,1.44904,2,2,296,28,7,1.44904
La_liga 2021_152_239_2022-03-06 17:30:00,2022-03-06 17:30:00,False,239,Mallorca,l,152,Celta Vigo,1.59076,3,3,344,22,4,0.5655,l,0.847484,2.80024,4,4,215,29,14,2.05696
La_liga 2021_150_239_2022-03-14 20:00:00,2022-03-14 20:00:00,True,239,Mallorca,l,150,Real Madrid,1.17685,0,0,322,26,7,0.8455,l,1.17685,1.81712,3,3,191,27,13,1.07384
La_liga 2021_141_239_2022-03-20 13:00:00,2022-03-20 13:00:00,False,239,Mallorca,l,141,Espanyol,0.306153,0,0,192,19,10,0.3524,l,0.306153,1.54033,1,1,192,19,2,1.54033
La_liga 2021_142_239_2022-04-02 12:00:00,2022-04-02 12:00:00,False,239,Mallorca,l,142,Getafe,0.308149,0,0,223,30,4,0.24209999999999998,l,0.308149,1.69452,1,1,98,26,4,0.826319
La_liga 2021_143_239_2022-04-09 14:15:00,2022-04-09 14:15:00,True,239,Mallorca,w,143,Atletico Madrid,1.08047,1,1,413,19,4,1.8920000000000003,w,0.337197,0.575266,0,0,150,26,8,0.575266
La_liga 2021_207_239_2022-04-16 12:00:00,2022-04-16 12:00:00,False,239,Mallorca,l,207,Elche,1.06428,0,0,261,23,9,0.9449000000000001,l,1.06428,1.49995,3,3,209,18,5,1.49995
La_liga 2021_158_239_2022-04-19 17:00:00,2022-04-19 17:00:00,True,239,Mallorca,w,158,Alaves,0.91373,2,2,261,28,5,1.7036,w,0.91373,0.561806,1,1,184,35,4,0.561806
La_liga 2021_148_239_2022-05-01 19:00:00,2022-05-01 19:00:00,False,239,Mallorca,l,148,Barcelona,1.23981,1,1,338,17,4,1.0677,l,1.23981,1.64114,2,2,157,28,11,1.64114
La_liga 2021_155_239_2022-05-07 12:00:00,2022-05-07 12:00:00,True,239,Mallorca,l,155,Granada,1.77941,2,2,131,12,9,0.7577,l,1.77941,2.64631,6,6,210,27,5,2.64631
La_liga 2021_138_239_2022-05-11 18:30:00,2022-05-11 18:30:00,False,239,Mallorca,d,138,Sevilla,0.553368,0,0,303,21,1,0.5636,d,0.553368,1.65199,0,0,102,17,2,1.65199
