match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2023_145_208_2023-08-11 17:30:00,2023-08-11 17:30:00,True,208,Almeria,l,145,Rayo Vallecano,1.1196,0,0,155,21,9,0.6135,l,1.1196,2.09532,2,2,310,35,6,0.608763
La_liga 2023_150_208_2023-08-19 17:30:00,2023-08-19 17:30:00,True,208,Almeria,l,150,Real Madrid,1.81328,1,1,281,17,4,0.765,l,1.81328,2.8802,3,3,266,25,15,2.8802
La_liga 2023_208_261_2023-08-26 17:00:00,2023-08-26 17:00:00,False,208,Almeria,d,261,Cadiz,0.271622,1,1,174,27,0,0.195,d,0.271622,1.56203,1,1,209,30,8,1.56203
La_liga 2023_152_208_2023-09-01 20:00:00,2023-09-01 20:00:00,True,208,Almeria,l,152,Celta Vigo,3.16421,2,2,144,22,5,2.1675,l,3.16421,1.96028,3,3,365,24,10,1.96028
La_liga 2023_154_208_2023-09-17 14:15:00,2023-09-17 14:15:00,False,208,Almeria,l,154,Villarreal,1.76794,1,1,229,13,3,1.6308,l,1.76794,1.43205,2,2,180,26,10,1.43205
La_liga 2023_146_208_2023-09-23 19:00:00,2023-09-23 19:00:00,True,208,Almeria,d,146,Valencia,2.46387,2,2,188,15,4,2.4649,d,2.46387,0.995742,2,2,359,21,4,0.995742
La_liga 2023_138_208_2023-09-26 17:00:00,2023-09-26 17:00:00,False,208,Almeria,l,138,Sevilla,1.37069,1,1,191,23,3,0.4738,l,0.627414,2.90509,5,5,270,19,7,2.90509
La_liga 2023_155_208_2023-10-01 12:00:00,2023-10-01 12:00:00,True,208,Almeria,d,155,Granada,2.24188,3,3,222,26,7,0.5927,d,2.24188,3.51421,3,3,190,10,4,2.00419
La_liga 2023_147_208_2023-10-06 19:00:00,2023-10-06 19:00:00,False,208,Almeria,l,147,Athletic Club,0.0892217,0,0,297,20,1,0.0339,l,0.0892217,3.02889,3,3,208,39,13,3.02889
La_liga 2023_208_223_2023-10-22 14:15:00,2023-10-22 14:15:00,False,208,Almeria,l,223,Girona,0.878392,2,2,408,14,1,0.4585,l,0.878392,2.1972,5,5,174,17,5,2.1972
La_liga 2023_144_208_2023-10-28 12:00:00,2023-10-28 12:00:00,True,208,Almeria,l,144,Las Palmas,0.275712,1,1,328,24,3,0.5632,l,0.275712,1.06446,2,2,207,27,4,1.06446
La_liga 2023_158_208_2023-11-05 13:00:00,2023-11-05 13:00:00,False,208,Almeria,l,158,Alaves,0.893084,0,0,143,20,2,0.3447,l,0.893084,2.57982,1,1,136,26,12,1.83654
La_liga 2023_140_208_2023-11-11 15:15:00,2023-11-11 15:15:00,True,208,Almeria,l,140,Real Sociedad,0.637245,1,1,176,22,0,0.19030000000000002,l,0.637245,2.53693,3,3,164,25,6,1.79365
La_liga 2023_142_208_2023-11-25 17:30:00,2023-11-25 17:30:00,False,208,Almeria,l,142,Getafe,1.72918,1,1,179,17,6,1.6843,l,1.72918,1.39391,2,2,176,22,5,1.39391
La_liga 2023_153_208_2023-12-03 15:15:00,2023-12-03 15:15:00,True,208,Almeria,d,153,Real Betis,2.69938,0,0,169,31,6,2.6605000000000003,d,2.69938,0.769817,0,0,276,13,2,0.769817
La_liga 2023_143_208_2023-12-10 13:00:00,2023-12-10 13:00:00,False,208,Almeria,l,143,Atletico Madrid,1.6656,1,1,325,19,8,0.9318,l,1.6656,2.16876,2,2,188,31,7,2.16876
La_liga 2023_208_239_2023-12-17 13:00:00,2023-12-17 13:00:00,True,208,Almeria,d,239,Mallorca,0.314828,0,0,148,27,4,0.4365,d,0.314828,1.51369,0,0,229,15,2,1.51369
La_liga 2023_148_208_2023-12-20 18:00:00,2023-12-20 18:00:00,False,208,Almeria,l,148,Barcelona,1.39703,2,2,321,11,5,0.1792,l,1.39703,4.04903,3,3,173,25,13,4.04903
La_liga 2023_157_208_2024-01-04 16:00:00,2024-01-04 16:00:00,False,208,Almeria,l,157,Osasuna,0.239636,0,0,277,10,0,0.2001,l,0.239636,2.03356,1,1,310,24,6,2.03356
La_liga 2023_208_223_2024-01-14 13:00:00,2024-01-14 13:00:00,True,208,Almeria,d,223,Girona,2.20551,0,0,271,21,5,2.7399,d,2.20551,0.246622,0,0,216,13,4,0.246622
La_liga 2023_150_208_2024-01-21 15:15:00,2024-01-21 15:15:00,False,208,Almeria,l,150,Real Madrid,0.928735,2,2,340,18,5,0.2289,l,0.928735,3.07258,3,3,116,25,12,2.3293
La_liga 2023_158_208_2024-01-26 20:00:00,2024-01-26 20:00:00,True,208,Almeria,l,158,Alaves,1.80182,0,0,144,26,4,1.1841,l,1.80182,2.061,3,3,303,16,4,1.31772
La_liga 2023_146_208_2024-02-03 13:00:00,2024-02-03 13:00:00,False,208,Almeria,l,146,Valencia,1.5882,1,1,195,21,5,1.5246,l,1.5882,1.38646,2,2,241,32,3,0.643182
La_liga 2023_147_208_2024-02-12 20:00:00,2024-02-12 20:00:00,True,208,Almeria,d,147,Athletic Club,0.900611,0,0,255,19,2,1.6022,d,0.900611,0.621857,0,0,185,33,12,0.621857
La_liga 2023_155_208_2024-02-18 15:15:00,2024-02-18 15:15:00,False,208,Almeria,d,155,Granada,0.693843,1,1,280,29,2,0.548,d,0.693843,1.79616,1,1,174,27,6,1.79616
La_liga 2023_143_208_2024-02-24 20:00:00,2024-02-24 20:00:00,True,208,Almeria,d,143,Atletico Madrid,0.352281,2,2,355,17,3,0.30979999999999996,d,0.352281,1.87638,2,2,205,28,11,1.87638
La_liga 2023_152_208_2024-03-01 20:00:00,2024-03-01 20:00:00,False,208,Almeria,l,152,Celta Vigo,0.3259,0,0,362,21,0,0.25980000000000003,l,0.3259,1.82317,1,1,172,15,13,1.82317
La_liga 2023_138_208_2024-03-11 20:00:00,2024-03-11 20:00:00,True,208,Almeria,d,138,Sevilla,1.81235,2,2,292,11,3,0.8746,d,1.81235,2.6495,2,2,231,24,7,2.6495
La_liga 2023_144_208_2024-03-17 16:15:00,2024-03-17 16:15:00,False,208,Almeria,w,144,Las Palmas,0.688106,1,1,332,27,2,1.2587000000000002,w,0.688106,0.793707,0,0,188,19,5,0.793707
