match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2021_154_155_2021-08-16 18:00:00,2021-08-16 18:00:00,True,154,Villarreal,d,155,Granada,1.21791,0,0,159,37,7,2.2371999999999996,d,1.21791,0.246735,0,0,285,31,3,0.246735
La_liga 2021_141_154_2021-08-21 17:30:00,2021-08-21 17:30:00,False,154,Villarreal,d,141,Espanyol,0.597171,0,0,158,21,8,0.5388000000000001,d,0.597171,1.68861,0,0,253,17,4,1.68861
La_liga 2021_143_154_2021-08-29 20:00:00,2021-08-29 20:00:00,False,154,Villarreal,d,143,Atletico Madrid,0.448731,2,2,227,13,4,0.368,d,0.448731,1.773,2,2,307,22,14,1.773
La_liga 2021_154_239_2021-09-19 12:00:00,2021-09-19 12:00:00,False,154,Villarreal,d,239,Mallorca,1.63437,0,0,159,25,10,2.3468,d,1.63437,0.529054,0,0,311,26,3,0.529054
La_liga 2021_154_207_2021-09-22 20:00:00,2021-09-22 20:00:00,True,154,Villarreal,w,207,Elche,2.77855,4,4,211,35,8,2.5465999999999998,w,2.77855,1.09551,1,1,300,26,2,1.09551
La_liga 2021_150_154_2021-09-25 19:00:00,2021-09-25 19:00:00,False,154,Villarreal,d,150,Real Madrid,0.666401,0,0,222,19,6,0.5987,d,0.666401,1.53636,0,0,348,35,9,1.53636
La_liga 2021_153_154_2021-10-03 16:30:00,2021-10-03 16:30:00,True,154,Villarreal,w,153,Real Betis,2.58641,2,2,253,38,7,2.7002,w,2.58641,0.527081,0,0,365,18,3,0.527081
La_liga 2021_154_157_2021-10-17 16:30:00,2021-10-17 16:30:00,True,154,Villarreal,l,157,Osasuna,0.713142,1,1,85,16,10,1.0592000000000001,l,0.713142,0.957297,2,2,330,22,4,0.957297
La_liga 2021_147_154_2021-10-23 19:00:00,2021-10-23 19:00:00,False,154,Villarreal,l,147,Athletic Club,0.605636,1,1,254,9,4,0.16699999999999998,l,0.605636,2.64328,2,2,278,28,9,1.15673
La_liga 2021_154_261_2021-10-26 19:30:00,2021-10-26 19:30:00,True,154,Villarreal,d,261,Cadiz,1.95102,3,3,83,19,16,1.6557000000000002,d,1.95102,1.53615,3,3,317,16,4,1.53615
