match_id,date,is_home,team_id,team_name,result,opponent_id,opponent_name,team_xG,team_shots,team_goals,team_ppda_att,team_ppda_def,team_deep,team_xpts,team_result,team_npxG,opponent_xG,opponent_shots,opponent_goals,opponent_ppda_att,opponent_ppda_def,opponent_deep,opponent_npxG
La_liga 2014_142_152_2014-08-24 20:00:00,2014-08-24 20:00:00,False,142,Getafe,l,152,Celta Vigo,0.673965,1,1,310,25,4,0.486,l,0.673965,1.91721,3,3,199,37,9,1.91721
La_liga 2014_142_208_2014-08-29 19:00:00,2014-08-29 19:00:00,True,142,Getafe,w,208,Almeria,1.31774,1,1,204,27,3,1.3879,w,1.31774,1.31079,0,0,236,26,4,1.31079
La_liga 2014_138_142_2014-09-14 18:00:00,2014-09-14 18:00:00,False,142,Getafe,l,138,Sevilla,0.30148,0,0,261,17,0,0.1639,l,0.30148,2.03978,2,2,192,26,3,1.29676
La_liga 2014_142_146_2014-09-22 19:45:00,2014-09-22 19:45:00,True,142,Getafe,l,146,Valencia,0.23474,0,0,224,28,1,0.246,l,0.23474,1.54259,3,3,303,23,4,0.799442
La_liga 2014_141_142_2014-09-25 19:00:00,2014-09-25 19:00:00,False,142,Getafe,l,141,Espanyol,0.40196,0,0,156,32,5,0.2131,l,0.40196,2.09364,2,2,298,43,4,2.09364
La_liga 2014_137_142_2014-09-28 11:00:00,2014-09-28 11:00:00,True,142,Getafe,w,137,Malaga,0.704397,1,1,226,20,6,1.3839,w,0.704397,0.619457,0,0,152,25,4,0.619457
La_liga 2014_142_206_2014-10-03 20:00:00,2014-10-03 20:00:00,True,142,Getafe,d,206,Cordoba,1.4608,1,1,160,31,1,2.2943,d,1.4608,0.377042,1,1,265,22,0,0.377042
La_liga 2014_140_142_2014-10-20 19:45:00,2014-10-20 19:45:00,False,142,Getafe,w,140,Real Sociedad,1.19816,2,2,268,29,3,1.231,w,1.19816,1.29417,1,1,145,28,3,1.29417
La_liga 2014_142_143_2014-10-26 20:00:00,2014-10-26 20:00:00,True,142,Getafe,l,143,Atletico Madrid,0.42457,0,0,277,23,2,0.38280000000000003,l,0.42457,1.57745,1,1,174,28,6,1.57745
La_liga 2014_139_142_2014-10-31 19:45:00,2014-10-31 19:45:00,False,142,Getafe,w,139,Deportivo La Coruna,1.5836,2,2,240,43,7,2.0412,w,1.5836,0.760639,1,1,145,21,5,0.760639
La_liga 2014_142_207_2014-11-08 17:00:00,2014-11-08 17:00:00,True,142,Getafe,d,207,Elche,0.701376,0,0,190,27,2,1.1265,d,0.701376,0.891117,0,0,228,19,5,0.891117
La_liga 2014_142_154_2014-11-23 20:00:00,2014-11-23 20:00:00,False,142,Getafe,l,154,Villarreal,0.580139,1,1,245,30,7,1.2198,l,0.580139,0.655779,2,2,206,30,9,0.655779
La_liga 2014_142_147_2014-11-29 15:00:00,2014-11-29 15:00:00,True,142,Getafe,l,147,Athletic Club,0.704685,1,1,242,28,0,1.4607999999999999,l,0.704685,0.518302,2,2,239,39,2,0.518302
La_liga 2014_142_151_2014-12-08 18:00:00,2014-12-08 18:00:00,False,142,Getafe,d,151,Levante,0.24465,1,1,177,17,3,0.5042,d,0.24465,1.1169,1,1,225,31,2,1.1169
La_liga 2014_142_148_2014-12-13 15:00:00,2014-12-13 15:00:00,True,142,Getafe,d,148,Barcelona,0.11349,0,0,420,24,0,0.1567,d,0.11349,1.87156,0,0,110,26,14,1.87156
La_liga 2014_142_155_2014-12-21 16:00:00,2014-12-21 16:00:00,False,142,Getafe,d,155,Granada,0.923894,1,1,218,18,3,0.7469,d,0.923894,1.52366,1,1,198,35,10,1.52366
La_liga 2014_142_145_2015-01-04 11:00:00,2015-01-04 11:00:00,True,142,Getafe,l,145,Rayo Vallecano,0.518609,1,1,320,31,2,0.1859,l,0.518609,2.5901,2,2,145,29,3,2.5901
La_liga 2014_142_156_2015-01-10 21:00:00,2015-01-10 21:00:00,False,142,Getafe,l,156,Eibar,0.273647,1,1,253,26,0,0.6636,l,0.273647,0.857562,2,2,228,26,3,0.857562
La_liga 2014_142_150_2015-01-18 11:00:00,2015-01-18 11:00:00,True,142,Getafe,l,150,Real Madrid,0.544312,0,0,329,23,5,0.2261,l,0.544312,2.41204,3,3,205,35,8,2.41204
La_liga 2014_142_152_2015-01-26 19:45:00,2015-01-26 19:45:00,True,142,Getafe,w,152,Celta Vigo,2.05397,2,2,287,27,4,2.5988,w,1.31069,0.47185,1,1,160,37,5,0.47185
La_liga 2014_142_208_2015-02-01 16:00:00,2015-02-01 16:00:00,False,142,Getafe,l,208,Almeria,0.822826,0,0,155,19,1,0.5649,l,0.822826,1.93122,1,1,222,46,3,1.93122
La_liga 2014_138_142_2015-02-08 16:00:00,2015-02-08 16:00:00,True,142,Getafe,w,138,Sevilla,3.04719,2,2,190,23,7,2.8888,w,2.30391,0.401739,1,1,155,23,6,0.401739
La_liga 2014_142_146_2015-02-15 11:00:00,2015-02-15 11:00:00,False,142,Getafe,l,146,Valencia,0.649505,0,0,253,27,1,0.3308,l,0.649505,2.14598,1,1,197,33,8,1.4027
La_liga 2014_141_142_2015-02-20 19:45:00,2015-02-20 19:45:00,True,142,Getafe,w,141,Espanyol,1.43242,2,2,245,22,7,2.0239,w,1.43242,0.705886,1,1,247,23,5,0.705886
